,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-04-23,0.7627819135006318,-0.20901374518871307,-0.059456993,,,,,
2003-04-30,0.7918026666229279,-0.20901374518871307,-0.05566247,,,,,
2003-05-07,0.13227444937887373,0.585715651512146,-0.044895433,1.0,1.0,1.0,1.0,1.0
2003-05-14,0.14146692040148112,0.585715651512146,-0.042092934,1.0,1.0,1.0,1.0,1.0
2003-05-21,0.11019036643583591,0.585715651512146,-0.04130159,1.0,1.0,1.0,1.0,1.0
2003-05-28,-0.32403875902406337,0.585715651512146,-0.030157346,3.0,3.0,3.0,3.0,3.0
2003-06-04,-0.4203952982688524,0.585715651512146,-0.02103318,3.0,3.0,3.0,3.0,3.0
2003-06-11,-0.6844601940560209,1.6103365421295166,-0.0021155763,3.0,3.0,3.0,3.0,3.0
2003-06-18,-0.6572725762669926,1.6103365421295166,-0.002396735,2.0,2.0,2.0,2.0,2.0
2003-06-25,-0.7703807942997714,1.6103365421295166,0.00056145684,2.0,2.0,2.0,2.0,2.0
2003-07-02,0.3568094957429894,1.6103365421295166,0.003213504,3.0,3.0,3.0,3.0,3.0
2003-07-09,-0.09825747483627265,2.2401540279388428,-0.0050046854,3.0,3.0,3.0,3.0,3.0
2003-07-16,-0.09505175055450234,2.2401540279388428,-0.001923107,3.0,3.0,3.0,3.0,3.0
2003-07-23,-0.4972186772874325,2.2401540279388428,-0.0052723656,2.0,2.0,2.0,2.0,2.0
2003-07-30,0.12444063404977271,2.2401540279388428,-0.009144344,3.0,3.0,3.0,3.0,3.0
2003-08-06,0.32039180466809586,2.038026809692383,-0.017161973,2.0,2.0,2.0,2.0,2.0
2003-08-13,0.4216297869556076,2.038026809692383,-0.009795413,3.0,3.0,3.0,3.0,3.0
2003-08-20,0.6255158904722596,2.038026809692383,0.0006808932,2.0,2.0,2.0,2.0,2.0
2003-08-27,0.7112413891105658,2.038026809692383,0.0057703955,2.0,2.0,2.0,2.0,2.0
2003-09-03,0.7923839127456436,2.038026809692383,0.014797484,2.0,2.0,2.0,2.0,2.0
2003-09-10,1.0529683907048282,-1.081497311592102,0.035698924,2.0,2.0,2.0,2.0,2.0
2003-09-17,0.9867058439658165,-1.081497311592102,0.045330063,2.0,2.0,2.0,2.0,2.0
2003-09-24,1.0182585203667014,-1.081497311592102,0.060159773,3.0,3.0,3.0,3.0,3.0
2003-10-01,1.0477176994362887,-1.081497311592102,0.06755198,3.0,3.0,3.0,3.0,3.0
2003-10-08,1.2678616645078722,-1.80701744556427,0.06742935,2.0,2.0,2.0,2.0,2.0
2003-10-15,1.2172716920485827,-1.80701744556427,0.06591906,2.0,2.0,2.0,2.0,2.0
2003-10-22,1.1343561707915815,-1.80701744556427,0.064835444,2.0,2.0,2.0,2.0,2.0
2003-10-29,1.0868990113584995,-1.80701744556427,0.060008638,2.0,2.0,2.0,2.0,2.0
2003-11-05,1.020929674764417,-1.80701744556427,0.047937255,2.0,2.0,2.0,2.0,2.0
2003-11-12,0.5757219056899345,1.2937629222869873,0.029248545,3.0,3.0,3.0,3.0,3.0
2003-11-19,0.4877340318717738,1.2937629222869873,0.019317476,3.0,3.0,3.0,3.0,3.0
2003-11-26,0.43603727531511854,1.2937629222869873,0.0071859513,3.0,3.0,3.0,3.0,3.0
2003-12-03,0.40965864509995914,1.2937629222869873,-0.0039569917,3.0,3.0,3.0,3.0,3.0
2003-12-10,0.244845895829303,3.716987371444702,-0.014344782,3.0,3.0,3.0,3.0,3.0
2003-12-17,0.2420642626688969,3.716987371444702,-0.013065384,3.0,3.0,3.0,3.0,3.0
2003-12-24,0.2500655653640309,3.716987371444702,-0.013346551,3.0,3.0,3.0,3.0,3.0
2003-12-31,0.2657289322970427,3.716987371444702,-0.0113355545,3.0,3.0,3.0,3.0,3.0
2004-01-07,0.5393654564673923,3.4171526432037354,-0.0036820036,3.0,3.0,3.0,3.0,3.0
2004-01-14,0.5699384108460074,3.4171526432037354,0.0066536493,3.0,3.0,3.0,3.0,3.0
2004-01-21,0.610851728547747,3.4171526432037354,0.019997068,3.0,3.0,3.0,3.0,3.0
2004-01-28,0.6803359469298579,3.4171526432037354,0.04019132,3.0,3.0,3.0,3.0,3.0
2004-02-04,0.7365571293594874,3.4171526432037354,0.059291627,3.0,3.0,3.0,3.0,3.0
2004-02-11,0.21888845269485976,1.4616641998291016,0.082028575,3.0,3.0,3.0,3.0,3.0
2004-02-18,0.2916737881237233,1.4616641998291016,0.09543579,3.0,3.0,3.0,3.0,3.0
2004-02-25,0.3665429621655178,1.4616641998291016,0.11108707,3.0,3.0,3.0,3.0,3.0
2004-03-03,0.4563582728566597,1.4616641998291016,0.12740456,3.0,3.0,3.0,3.0,3.0
2004-03-10,0.789845530198937,1.222326636314392,0.14135008,3.0,3.0,3.0,3.0,3.0
2004-03-17,0.8202719011984978,1.222326636314392,0.15370966,3.0,3.0,3.0,3.0,3.0
2004-03-24,0.8666521306992849,1.222326636314392,0.1603607,3.0,3.0,3.0,3.0,3.0
2004-03-31,0.888879930779049,1.222326636314392,0.165915,3.0,3.0,3.0,3.0,3.0
2004-04-07,0.5290471039362846,0.2766511142253876,0.18083589,3.0,3.0,3.0,3.0,3.0
2004-04-14,0.5279554501552759,0.2766511142253876,0.186532,3.0,3.0,3.0,3.0,3.0
2004-04-21,0.5280723999354473,0.2766511142253876,0.19633053,3.0,3.0,3.0,3.0,3.0
2004-04-28,0.5238070120303935,0.2766511142253876,0.20614207,3.0,3.0,3.0,3.0,3.0
2004-05-05,0.536398344473414,0.2766511142253876,0.21533349,3.0,3.0,3.0,3.0,3.0
2004-05-12,1.2961327399875346,-0.8997103571891785,0.23910306,3.0,3.0,3.0,3.0,3.0
2004-05-19,1.2859703375769218,-0.8997103571891785,0.24140593,3.0,3.0,3.0,3.0,3.0
2004-05-26,0.50611149253481,-0.8997103571891785,0.25199756,2.0,2.0,2.0,2.0,2.0
2004-06-02,0.49708629573210406,-0.8997103571891785,0.26243955,2.0,2.0,2.0,2.0,2.0
2004-06-09,0.4999909450610486,-2.656364679336548,0.2834937,1.0,1.0,1.0,1.0,1.0
2004-06-16,0.45584994141036117,-2.656364679336548,0.2806115,1.0,1.0,1.0,1.0,1.0
2004-06-23,0.884841540105535,-2.656364679336548,0.2851842,1.0,1.0,1.0,1.0,1.0
2004-06-30,0.36999042713129526,-2.656364679336548,0.28938305,1.0,1.0,1.0,1.0,1.0
2004-07-07,0.11930482688052338,-0.3143915832042694,0.29614264,1.0,1.0,1.0,1.0,1.0
2004-07-14,0.10535754358025931,-0.3143915832042694,0.29036355,1.0,1.0,1.0,1.0,1.0
2004-07-21,0.0881023203956798,-0.3143915832042694,0.28327817,1.0,1.0,1.0,1.0,1.0
2004-07-28,-0.9553735357457722,-0.3143915832042694,0.27507782,1.0,2.0,2.0,2.0,2.0
2004-08-04,-1.104519420736236,-0.3143915832042694,0.27144516,2.0,2.0,2.0,2.0,2.0
