,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-24,0.8963485955344762,13.274052619934082,0.028076414,1.0,1.0,1.0,1.0,1.0
2003-10-31,1.0087190336407954,13.274052619934082,0.12504813,1.0,1.0,1.0,1.0,1.0
2003-11-07,1.7339729797054204,-0.4056816101074219,0.1324791,1.0,1.0,1.0,1.0,1.0
2003-11-14,1.8177074649851066,-0.4056816101074219,0.18547587,1.0,1.0,1.0,1.0,1.0
2003-11-21,1.926992657491356,-0.4056816101074219,0.23218237,1.0,1.0,1.0,1.0,1.0
2003-11-28,1.9618276314459795,-0.4056816101074219,0.28373128,2.0,2.0,2.0,2.0,2.0
2003-12-05,1.9511496439648035,-0.4056816101074219,0.23401983,2.0,2.0,2.0,2.0,2.0
2003-12-12,1.3529296965048805,1.7905967235565186,0.013819053,2.0,2.0,2.0,2.0,2.0
2003-12-19,1.3391431592412006,1.7905967235565186,0.010638283,2.0,2.0,2.0,2.0,2.0
2003-12-26,1.3254082255741935,1.7905967235565186,0.008320442,2.0,2.0,2.0,2.0,2.0
2004-01-02,1.2502192744197176,1.7905967235565186,-0.08124995,2.0,2.0,2.0,2.0,2.0
2004-01-09,2.519484596545414,7.477557182312012,-0.2765428,1.0,1.0,1.0,1.0,1.0
2004-01-16,2.484748654653175,7.477557182312012,-0.2673458,1.0,1.0,1.0,1.0,1.0
2004-01-23,2.4760159974963356,7.477557182312012,-0.25565016,1.0,1.0,1.0,1.0,1.0
2004-01-30,2.4271592383465195,7.477557182312012,-0.28608814,1.0,1.0,1.0,1.0,1.0
2004-02-06,1.4227503899085445,1.9048194885253906,-0.3327419,1.0,1.0,1.0,1.0,1.0
2004-02-13,1.5398320487231416,1.9048194885253906,-0.28656778,1.0,1.0,1.0,1.0,1.0
2004-02-20,1.6400992701975639,1.9048194885253906,-0.24106936,1.0,1.0,1.0,1.0,1.0
2004-02-27,1.06074934555498,1.9048194885253906,-0.2330185,2.0,2.0,2.0,2.0,2.0
2004-03-05,1.1175919938711616,1.9048194885253906,-0.20000823,2.0,2.0,2.0,2.0,2.0
2004-03-12,0.37760222055604,1.5382026433944702,-0.20964542,1.0,1.0,1.0,1.0,1.0
2004-03-19,0.42523781962372387,1.5382026433944702,-0.1868498,1.0,1.0,1.0,1.0,1.0
2004-03-26,0.516262908297325,1.5382026433944702,-0.16190915,1.0,1.0,1.0,1.0,1.0
2004-04-02,0.5829746873269928,1.5382026433944702,-0.17895213,1.0,1.0,1.0,1.0,1.0
2004-04-09,-0.04203916931058724,5.676189422607422,-0.2584271,2.0,2.0,2.0,2.0,2.0
2004-04-16,-0.045838123489205185,5.676189422607422,-0.27398196,2.0,2.0,2.0,2.0,2.0
2004-04-23,-0.03226756060450764,5.676189422607422,-0.261872,2.0,2.0,2.0,2.0,2.0
2004-04-30,-0.08177228123603594,5.676189422607422,-0.282507,2.0,2.0,2.0,2.0,2.0
2004-05-07,0.0895332337587254,1.0681253671646118,-0.27314693,2.0,2.0,2.0,2.0,2.0
2004-05-14,0.12214956310113906,1.0681253671646118,-0.25611877,2.0,2.0,2.0,2.0,2.0
2004-05-21,0.1735432159695216,1.0681253671646118,-0.22363432,2.0,2.0,2.0,2.0,2.0
2004-05-28,0.1985977973123602,1.0681253671646118,-0.19665359,3.0,2.0,2.0,2.0,2.0
2004-06-04,0.19125511727321082,1.0681253671646118,-0.14639969,3.0,2.0,2.0,2.0,2.0
2004-06-11,0.35985029547834996,2.089442491531372,-0.03353274,3.0,3.0,3.0,3.0,3.0
2004-06-18,0.3448966397006331,2.089442491531372,-0.038380213,3.0,3.0,3.0,3.0,3.0
2004-06-25,0.33397271619797214,2.089442491531372,-0.040812135,3.0,3.0,3.0,3.0,3.0
2004-07-02,0.34700637185853606,2.089442491531372,-0.05920754,3.0,3.0,3.0,3.0,3.0
2004-07-09,-0.926781521512928,7.0219879150390625,-0.06989997,3.0,2.0,2.0,2.0,2.0
2004-07-16,-0.9623870644477664,7.0219879150390625,-0.07745228,3.0,2.0,2.0,2.0,2.0
2004-07-23,-0.9980194793310567,7.0219879150390625,-0.062301695,3.0,3.0,3.0,3.0,3.0
2004-07-30,-0.9054644880055972,7.0219879150390625,-0.09855929,3.0,2.0,2.0,2.0,2.0
2004-08-06,1.0555219543782575,5.792192459106445,-0.21695104,3.0,2.0,2.0,2.0,2.0
2004-08-13,1.1876376612684763,5.792192459106445,-0.1763961,3.0,2.0,2.0,2.0,2.0
2004-08-20,1.1090999007825273,5.792192459106445,-0.13596629,2.0,2.0,2.0,2.0,2.0
2004-08-27,1.1228784675550016,5.792192459106445,-0.09805834,1.0,1.0,1.0,1.0,1.0
2004-09-03,1.6537953812553339,5.792192459106445,-0.080438815,3.0,2.0,2.0,2.0,2.0
2004-09-10,0.707460168542687,0.684350848197937,-0.059743933,3.0,3.0,3.0,3.0,3.0
2004-09-17,0.7586638780600972,0.684350848197937,-0.03569358,3.0,3.0,3.0,3.0,3.0
2004-09-24,0.7810372355836246,0.684350848197937,-0.01933765,3.0,3.0,3.0,3.0,3.0
2004-10-01,0.7812339562543449,0.684350848197937,0.03600393,3.0,3.0,3.0,3.0,3.0
2004-10-08,1.577219323409093,0.15142621099948883,0.27031997,1.0,1.0,1.0,1.0,1.0
2004-10-15,1.3361454846119505,0.15142621099948883,0.26498643,1.0,1.0,1.0,1.0,1.0
2004-10-22,1.3065934196456472,0.15142621099948883,0.25982907,1.0,1.0,1.0,1.0,1.0
2004-10-29,1.6184777518366311,0.15142621099948883,0.35513538,1.0,1.0,1.0,1.0,1.0
2004-11-05,1.7255460714313453,0.15142621099948883,0.4619762,2.0,2.0,2.0,2.0,2.0
2004-11-12,-0.1106522560975195,10.814769744873047,0.58742064,3.0,3.0,3.0,3.0,3.0
2004-11-19,-0.12645166355717186,10.814769744873047,0.5714905,3.0,3.0,3.0,3.0,3.0
2004-11-26,-0.13373843681481523,10.814769744873047,0.5419663,3.0,3.0,3.0,3.0,3.0
2004-12-03,-0.09199215548930106,10.814769744873047,0.5676162,3.0,3.0,3.0,3.0,3.0
2004-12-10,0.13280617646771165,3.0413169860839844,0.4979625,3.0,3.0,3.0,3.0,3.0
2004-12-17,0.15317871474940453,3.0413169860839844,0.52127385,3.0,3.0,3.0,3.0,3.0
2004-12-24,1.295723122187968,3.0413169860839844,0.5487458,3.0,3.0,3.0,3.0,3.0
2004-12-31,3.148648352463434,3.0413169860839844,0.5463004,3.0,3.0,3.0,3.0,3.0
2005-01-07,0.5420779723074641,-8.586127281188965,0.5534151,3.0,3.0,3.0,3.0,3.0
2005-01-14,0.5901806032010262,-8.586127281188965,0.5935968,3.0,3.0,3.0,3.0,3.0
2005-01-21,0.6489865810189742,-8.586127281188965,0.64161,3.0,3.0,3.0,3.0,3.0
2005-01-28,2.012865739689616,-8.586127281188965,0.6241078,3.0,3.0,3.0,3.0,3.0
2005-02-04,2.0325713381408193,-2.2233834266662598,0.5094415,3.0,3.0,3.0,3.0,3.0
2005-02-11,2.0269339142381515,-2.2233834266662598,0.51395524,3.0,3.0,3.0,3.0,3.0
2005-02-18,1.9308613200994307,-2.2233834266662598,0.48730862,3.0,3.0,3.0,3.0,3.0
2005-02-25,1.840674317761388,-2.2233834266662598,0.46024156,3.0,3.0,3.0,3.0,3.0
2005-03-04,1.7314967162528296,-2.2233834266662598,0.3763201,3.0,3.0,3.0,3.0,3.0
2005-03-11,2.29744942814855,4.180670738220215,0.34627226,2.0,2.0,2.0,2.0,2.0
2005-03-18,1.9993072377446472,4.180670738220215,0.30131045,2.0,2.0,2.0,2.0,2.0
2005-03-25,1.404215068921779,4.180670738220215,0.28724483,1.0,1.0,1.0,1.0,1.0
2005-04-01,1.3424341810428373,4.180670738220215,0.28749958,1.0,1.0,1.0,1.0,1.0
2005-04-08,0.2888766818733186,7.156571388244629,0.3349901,1.0,1.0,1.0,1.0,1.0
2005-04-15,0.23454006497411156,7.156571388244629,0.35174742,1.0,1.0,1.0,1.0,1.0
2005-04-22,0.04950732445123501,7.156571388244629,0.37306073,3.0,3.0,3.0,3.0,3.0
2005-04-29,0.10663474478760382,7.156571388244629,0.40614736,3.0,3.0,3.0,3.0,3.0
2005-05-06,0.8223672532475019,4.469244956970215,0.3600807,2.0,3.0,3.0,3.0,3.0
2005-05-13,0.8938803819003436,4.469244956970215,0.4080955,2.0,3.0,3.0,3.0,3.0
2005-05-20,0.9263608579528384,4.469244956970215,0.44174278,2.0,3.0,3.0,3.0,3.0
2005-05-27,0.9527121641673761,4.469244956970215,0.46838126,2.0,3.0,3.0,3.0,3.0
2005-06-03,0.43689611609272394,4.469244956970215,0.50223535,3.0,3.0,3.0,3.0,3.0
2005-06-10,0.6917667879708461,6.749416351318359,0.55933344,3.0,3.0,3.0,3.0,3.0
2005-06-17,0.4962958771563391,6.749416351318359,0.59164745,1.0,1.0,1.0,1.0,1.0
2005-06-24,1.1182455427935407,6.749416351318359,0.6167197,3.0,3.0,3.0,3.0,3.0
2005-07-01,1.270274775759248,6.749416351318359,0.64599776,3.0,3.0,3.0,3.0,3.0
2005-07-08,2.6454056203145395,-4.903380393981934,0.8251754,3.0,3.0,3.0,3.0,3.0
2005-07-15,2.6884593014483906,-4.903380393981934,0.8554187,3.0,3.0,3.0,3.0,3.0
2005-07-22,2.7184717917355257,-4.903380393981934,0.8791173,3.0,3.0,3.0,3.0,3.0
2005-07-29,2.746514192596339,-4.903380393981934,0.9023202,3.0,3.0,3.0,3.0,3.0
2005-08-05,2.8178445486530963,-4.903380393981934,0.94018966,3.0,3.0,3.0,3.0,3.0
2005-08-12,1.6307136418687227,-4.356034278869629,1.0728724,3.0,3.0,3.0,3.0,3.0
2005-08-19,1.5948332544004018,-4.356034278869629,1.0576792,3.0,3.0,3.0,3.0,3.0
2005-08-26,1.561032061439242,-4.356034278869629,1.0423434,3.0,3.0,3.0,3.0,3.0
2005-09-02,1.5668371121491849,-4.356034278869629,1.0497783,3.0,3.0,3.0,3.0,3.0
2005-09-09,1.127072685802552,-4.043576717376709,1.0784014,3.0,3.0,3.0,3.0,3.0
2005-09-16,1.0778360664714655,-4.043576717376709,1.039558,3.0,3.0,3.0,3.0,3.0
2005-09-23,1.0508909175229395,-4.043576717376709,1.0120577,3.0,3.0,3.0,3.0,3.0
2005-09-30,0.8052734524747593,-4.043576717376709,0.9889845,3.0,3.0,3.0,3.0,3.0
2005-10-07,2.967159924682693,4.169668674468994,0.87993914,3.0,3.0,3.0,3.0,3.0
2005-10-14,2.657809550464469,4.169668674468994,0.8818719,3.0,3.0,3.0,3.0,3.0
2005-10-21,2.664154218366661,4.169668674468994,0.8871641,3.0,3.0,3.0,3.0,3.0
2005-10-28,2.7032116330223896,4.169668674468994,0.87365955,3.0,3.0,3.0,3.0,3.0
2005-11-04,2.683241797218065,4.169668674468994,0.84970826,3.0,3.0,3.0,3.0,3.0
2005-11-11,2.972572456130871,5.1293253898620605,0.8584339,3.0,3.0,3.0,3.0,3.0
2005-11-18,2.9898799740326263,5.1293253898620605,0.8742094,3.0,3.0,3.0,3.0,3.0
2005-11-25,3.074736205730099,5.1293253898620605,0.884216,3.0,3.0,3.0,3.0,3.0
2005-12-02,3.2207485820282327,5.1293253898620605,0.94226724,3.0,3.0,3.0,3.0,3.0
2005-12-09,2.2876901228324495,-0.28968292474746704,0.9848751,2.0,3.0,3.0,3.0,3.0
2005-12-16,2.283300801885904,-0.28968292474746704,0.99086565,2.0,3.0,3.0,3.0,3.0
2005-12-23,2.3034038519206446,-0.28968292474746704,1.0089546,2.0,3.0,3.0,3.0,3.0
2005-12-30,2.274389315124238,-0.28968292474746704,1.0018778,2.0,3.0,3.0,3.0,3.0
2006-01-06,1.0530343874678545,9.33452033996582,0.9513343,3.0,3.0,3.0,3.0,3.0
2006-01-13,1.0228186382875826,9.33452033996582,0.9283175,3.0,3.0,3.0,3.0,3.0
2006-01-20,1.013122665515009,9.33452033996582,0.9209703,3.0,3.0,3.0,3.0,3.0
2006-01-27,0.934534583362859,9.33452033996582,0.8515285,3.0,3.0,3.0,3.0,3.0
2006-02-03,0.8915240983590437,9.33452033996582,0.8208474,3.0,3.0,3.0,3.0,3.0
2006-02-10,0.991332626630874,3.8137805461883545,0.80589104,3.0,3.0,3.0,3.0,3.0
2006-02-17,1.0394865710732013,3.8137805461883545,0.8276114,3.0,3.0,3.0,3.0,3.0
2006-02-24,1.1255838394841216,3.8137805461883545,0.872192,3.0,3.0,3.0,3.0,3.0
2006-03-03,1.1735642117561436,3.8137805461883545,0.92257524,2.0,3.0,3.0,3.0,3.0
2006-03-10,1.3455309433988172,-9.513388633728027,1.0772362,2.0,3.0,3.0,3.0,3.0
2006-03-17,1.374312807846596,-9.513388633728027,1.1011038,1.0,2.0,3.0,3.0,3.0
2006-03-24,1.3085718904742598,-9.513388633728027,1.1043578,1.0,2.0,3.0,3.0,3.0
2006-03-31,1.3555489874673565,-9.513388633728027,1.1583997,1.0,2.0,2.0,2.0,2.0
2006-04-07,1.2836897230727362,0.66536945104599,1.270998,1.0,2.0,2.0,2.0,2.0
2006-04-14,1.209842089431674,0.66536945104599,1.2348813,1.0,2.0,2.0,2.0,2.0
2006-04-21,1.107240318162585,0.66536945104599,1.1766207,1.0,2.0,2.0,2.0,2.0
2006-04-28,1.0408680456903543,0.66536945104599,1.1343677,1.0,2.0,2.0,2.0,2.0
2006-05-05,0.9647565003208115,0.66536945104599,1.0783293,1.0,2.0,2.0,2.0,2.0
2006-05-12,0.6605121640874496,-1.8852111101150513,1.0266004,1.0,2.0,2.0,2.0,2.0
2006-05-19,0.6687045336854123,-1.8852111101150513,1.0255406,1.0,2.0,2.0,2.0,2.0
2006-05-26,0.614288527886816,-1.8852111101150513,1.0020891,1.0,2.0,2.0,3.0,3.0
2006-06-02,0.7016236941574556,-1.8852111101150513,1.0429995,1.0,2.0,3.0,3.0,3.0
2006-06-09,-0.263015245546776,-10.086734771728516,1.0873836,3.0,3.0,3.0,3.0,3.0
2006-06-16,-0.2318549884125478,-10.086734771728516,1.0983577,3.0,3.0,3.0,3.0,3.0
2006-06-23,-0.20052627675834978,-10.086734771728516,1.1109833,3.0,3.0,3.0,3.0,3.0
2006-06-30,-0.17437217949461958,-10.086734771728516,1.1344142,3.0,3.0,3.0,3.0,3.0
2006-07-07,-1.6757142929821107,0.08819280564785004,1.1618977,2.0,3.0,3.0,3.0,3.0
2006-07-14,-1.7184587550407824,0.08819280564785004,1.1250161,2.0,3.0,3.0,3.0,3.0
2006-07-21,-1.7385379457997447,0.08819280564785004,1.100684,2.0,3.0,3.0,3.0,3.0
2006-07-28,-1.7865715781165208,0.08819280564785004,1.0550407,2.0,3.0,3.0,3.0,3.0
2006-08-04,-2.7696620549307585,0.08819280564785004,1.0502003,2.0,3.0,3.0,3.0,3.0
2006-08-11,-1.6234464781244928,1.3931148052215576,1.1743714,2.0,3.0,3.0,3.0,3.0
2006-08-18,-1.6760640677681091,1.3931148052215576,1.1463515,2.0,3.0,3.0,3.0,3.0
2006-08-25,-1.6709961233987727,1.3931148052215576,1.1388583,2.0,3.0,3.0,3.0,3.0
2006-09-01,-1.5930488811796262,1.3931148052215576,1.1722616,2.0,3.0,3.0,3.0,3.0
2006-09-08,0.33746199654347764,-0.37188589572906494,1.2194636,3.0,3.0,3.0,3.0,3.0
2006-09-15,0.42048331219941604,-0.37188589572906494,1.2359445,2.0,3.0,3.0,3.0,3.0
2006-09-22,0.4591570153203173,-0.37188589572906494,1.2381488,2.0,3.0,3.0,3.0,3.0
2006-09-29,0.48224829090523935,-0.37188589572906494,1.250924,3.0,3.0,3.0,3.0,3.0
2006-10-06,-0.2975784519178779,-6.36751127243042,1.2038187,3.0,3.0,3.0,3.0,3.0
2006-10-13,-0.2072646483498335,-6.36751127243042,1.2140161,3.0,3.0,3.0,3.0,3.0
2006-10-20,-0.2199986744295177,-6.36751127243042,1.2096665,3.0,3.0,3.0,3.0,3.0
2006-10-27,0.25922556251355877,-6.36751127243042,1.1958984,2.0,2.0,3.0,3.0,3.0
2006-11-03,0.29495716298426466,-6.36751127243042,1.1803775,2.0,2.0,3.0,3.0,3.0
2006-11-10,1.1516589833473199,-6.051283359527588,1.0139962,1.0,2.0,2.0,3.0,3.0
2006-11-17,1.1388875817812418,-6.051283359527588,0.99943185,2.0,2.0,2.0,3.0,3.0
2006-11-24,1.1258707224343862,-6.051283359527588,0.9835342,2.0,2.0,2.0,3.0,3.0
2006-12-01,1.0541949884535118,-6.051283359527588,0.9069934,2.0,2.0,2.0,3.0,3.0
2006-12-08,-0.5387726983152361,1.713435173034668,0.75419325,3.0,3.0,3.0,3.0,3.0
2006-12-15,-0.5936087112896924,1.713435173034668,0.72083175,3.0,3.0,3.0,3.0,3.0
2006-12-22,-0.6323871693271677,1.713435173034668,0.6941898,3.0,3.0,3.0,3.0,3.0
2006-12-29,-0.6716170725322959,1.713435173034668,0.66752774,3.0,3.0,3.0,3.0,3.0
2007-01-05,0.5157873480752395,11.953813552856445,0.6571892,3.0,3.0,3.0,3.0,3.0
2007-01-12,0.49243765798616734,11.953813552856445,0.6327185,3.0,3.0,3.0,3.0,3.0
2007-01-19,-0.27156018909534274,11.953813552856445,0.59853184,3.0,3.0,3.0,3.0,3.0
2007-01-26,0.4557625118443892,11.953813552856445,0.59598005,3.0,3.0,3.0,3.0,3.0
2007-02-02,0.47371048159724594,11.953813552856445,0.618461,3.0,3.0,3.0,3.0,3.0
2007-02-09,-0.38237565667296036,4.558587074279785,0.6824359,3.0,3.0,3.0,3.0,3.0
2007-02-16,-0.2626388331527927,4.558587074279785,0.7145674,3.0,3.0,3.0,3.0,3.0
2007-02-23,-0.1437571937682358,4.558587074279785,0.7448028,3.0,3.0,3.0,3.0,3.0
2007-03-02,2.252854133842214,4.558587074279785,0.8071064,3.0,3.0,3.0,3.0,3.0
2007-03-09,0.6023811569394283,5.162891387939453,0.9160417,3.0,3.0,3.0,3.0,3.0
2007-03-16,0.45726417597723107,5.162891387939453,0.9566734,3.0,3.0,3.0,3.0,3.0
2007-03-23,0.5344848596697986,5.162891387939453,0.98390853,3.0,3.0,3.0,3.0,3.0
2007-03-30,0.7651359911179316,5.162891387939453,1.0773014,3.0,3.0,3.0,3.0,3.0
2007-04-06,0.4431168619010022,2.6851115226745605,1.2206765,1.0,1.0,2.0,2.0,2.0
2007-04-13,0.7738239376466175,2.6851115226745605,1.2073374,1.0,1.0,2.0,2.0,2.0
2007-04-20,0.6966090490831777,2.6851115226745605,1.2061131,1.0,1.0,2.0,2.0,2.0
2007-04-27,0.9368196127846867,2.6851115226745605,1.2130768,1.0,1.0,2.0,2.0,2.0
2007-05-04,1.0470220742303609,2.6851115226745605,1.2539678,1.0,1.0,1.0,2.0,2.0
2007-05-11,1.4707059102243443,-7.3319196701049805,1.3536891,1.0,1.0,1.0,1.0,1.0
2007-05-18,1.500545621309572,-7.3319196701049805,1.3820338,1.0,1.0,1.0,1.0,1.0
2007-05-25,2.2205988412215234,-7.3319196701049805,1.4106373,3.0,3.0,3.0,3.0,3.0
2007-06-01,2.2279414228627017,-7.3319196701049805,1.4375637,3.0,3.0,3.0,3.0,3.0
2007-06-08,-0.06322894540266044,4.196417808532715,1.613554,1.0,1.0,1.0,1.0,1.0
2007-06-15,-0.0927435355031978,4.196417808532715,1.5831902,1.0,1.0,1.0,1.0,1.0
2007-06-22,-1.242359413772585,4.196417808532715,1.5464362,1.0,1.0,1.0,1.0,1.0
2007-06-29,-1.1066864944786645,4.196417808532715,1.5664607,1.0,1.0,1.0,1.0,1.0
2007-07-06,-0.9134730121766301,4.196417808532715,1.5928538,1.0,1.0,1.0,1.0,1.0
2007-07-13,-2.713353225900617,14.383293151855469,1.6682639,1.0,1.0,1.0,2.0,2.0
2007-07-20,-3.073480940547598,14.383293151855469,1.6334283,1.0,1.0,2.0,2.0,2.0
2007-07-27,-2.6586347858701957,14.383293151855469,1.6379725,1.0,1.0,1.0,2.0,2.0
2007-08-03,-1.8853527719971264,14.383293151855469,1.686723,1.0,1.0,1.0,2.0,2.0
2007-08-10,0.04977996873682544,2.787041187286377,1.7706149,1.0,1.0,1.0,1.0,1.0
2007-08-17,0.6855758999825436,2.787041187286377,1.8252157,1.0,1.0,1.0,1.0,1.0
2007-08-24,1.4734419785110666,2.787041187286377,1.8615574,1.0,1.0,1.0,1.0,1.0
2007-08-31,2.4270384995880323,2.787041187286377,1.9182115,1.0,1.0,1.0,1.0,1.0
2007-09-07,0.33167468895454544,-5.830721378326416,1.9477296,1.0,1.0,1.0,1.0,1.0
2007-09-14,0.47621860211560896,-5.830721378326416,1.9750359,1.0,1.0,1.0,1.0,1.0
2007-09-21,0.4880340497800817,-5.830721378326416,1.972936,1.0,1.0,1.0,1.0,1.0
2007-09-28,0.9610662699649188,-5.830721378326416,1.9761539,1.0,1.0,1.0,1.0,1.0
2007-10-05,0.7496146404589294,-5.830721378326416,2.023906,1.0,1.0,1.0,1.0,1.0
2007-10-12,1.0355648821170913,-13.948012351989746,2.0777721,1.0,1.0,1.0,1.0,1.0
2007-10-19,1.0220789981691492,-13.948012351989746,2.065959,1.0,1.0,1.0,1.0,1.0
2007-10-26,0.9184510258684717,-13.948012351989746,2.034776,1.0,1.0,1.0,1.0,1.0
2007-11-02,0.8023648058211901,-13.948012351989746,2.0090508,1.0,1.0,1.0,1.0,1.0
2007-11-09,1.5218309840722046,-12.721033096313477,2.0718586,2.0,1.0,1.0,1.0,1.0
2007-11-16,1.4575057248267536,-12.721033096313477,2.0508351,2.0,1.0,1.0,1.0,2.0
2007-11-23,1.338259595689288,-12.721033096313477,2.00623,2.0,1.0,1.0,2.0,2.0
2007-11-30,1.2278064877098496,-12.721033096313477,1.909159,2.0,1.0,1.0,2.0,2.0
2007-12-07,-0.41330182921644854,-6.977141380310059,1.8623662,2.0,1.0,1.0,2.0,2.0
2007-12-14,-0.9682371270627703,-6.977141380310059,1.7980002,2.0,2.0,2.0,2.0,2.0
2007-12-21,-1.1659123994663183,-6.977141380310059,1.7468745,3.0,2.0,2.0,2.0,3.0
2007-12-28,-1.2833878421695752,-6.977141380310059,1.6923114,3.0,2.0,2.0,2.0,3.0
2008-01-04,-1.595343960874167,-6.977141380310059,1.6399618,3.0,2.0,2.0,2.0,3.0
2008-01-11,-2.045190694337395,6.432649612426758,1.5842704,3.0,2.0,2.0,3.0,3.0
2008-01-18,-2.0458337556895896,6.432649612426758,1.5731328,3.0,2.0,2.0,3.0,3.0
2008-01-25,-2.0804933404758312,6.432649612426758,1.550329,3.0,2.0,3.0,3.0,3.0
2008-02-01,-0.9560322743502327,6.432649612426758,1.5054564,3.0,2.0,2.0,3.0,3.0
2008-02-08,-2.6194929617710834,14.090730667114258,1.3896536,3.0,2.0,2.0,3.0,3.0
2008-02-15,-2.5944796580587397,14.090730667114258,1.3778667,3.0,3.0,2.0,3.0,3.0
2008-02-22,-2.49916190958686,14.090730667114258,1.3880851,3.0,2.0,2.0,2.0,3.0
2008-02-29,-2.2641625401029573,14.090730667114258,1.3631116,3.0,2.0,2.0,2.0,3.0
2008-03-07,-1.5639223306002532,-6.3449883460998535,1.3858277,3.0,2.0,2.0,2.0,2.0
2008-03-14,-1.3739407496667324,-6.3449883460998535,1.4261948,2.0,2.0,2.0,2.0,2.0
2008-03-21,-1.1797518463367611,-6.3449883460998535,1.5032064,2.0,2.0,2.0,2.0,2.0
2008-03-28,-0.33400264178238315,-6.3449883460998535,1.5982102,2.0,1.0,1.0,1.0,2.0
2008-04-04,-1.0790061624870706,-6.3449883460998535,1.6580786,2.0,1.0,1.0,2.0,2.0
2008-04-11,0.1556564722500715,-16.354978561401367,1.7359011,2.0,1.0,1.0,2.0,2.0
2008-04-18,0.1565524266939604,-16.354978561401367,1.7301745,2.0,1.0,1.0,2.0,2.0
2008-04-25,0.12172796229232041,-16.354978561401367,1.7127396,2.0,1.0,1.0,2.0,2.0
2008-05-02,-0.6370235368192865,-16.354978561401367,1.6904873,3.0,2.0,2.0,2.0,2.0
2008-05-09,0.061750155309509,-14.240645408630371,1.625578,3.0,2.0,2.0,2.0,3.0
2008-05-16,-0.09544818987812387,-14.240645408630371,1.5606272,3.0,2.0,2.0,2.0,3.0
2008-05-23,-1.0793636395482862,-14.240645408630371,1.4813932,3.0,2.0,2.0,2.0,2.0
2008-05-30,-1.345876853015846,-14.240645408630371,1.4094738,3.0,2.0,2.0,2.0,3.0
2008-06-06,-2.0800799297230395,-11.502950668334961,1.325876,3.0,2.0,2.0,2.0,3.0
2008-06-13,-1.0001391781838542,-11.502950668334961,1.2685239,3.0,2.0,2.0,2.0,2.0
2008-06-20,-2.5487555818853163,-11.502950668334961,1.2008829,3.0,2.0,2.0,2.0,3.0
2008-06-27,-2.874114492007287,-11.502950668334961,1.1286411,3.0,3.0,2.0,3.0,3.0
