,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2007-10-05,103.95208081108755,99.69287109375,104.06224,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-10-12,105.1927301935724,102.06681060791016,103.871056,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2007-10-19,105.1948014418432,102.06681060791016,103.8714,3.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0
2007-10-26,105.25609186624955,102.06681060791016,103.86081,3.0,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.0
2007-11-02,105.1552634229665,102.06681060791016,103.82473,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0
2007-11-09,103.55070601494897,104.13068389892578,103.71091,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-16,103.52272708746045,104.13068389892578,103.68465,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-23,103.46385800085223,104.13068389892578,103.63713,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2007-11-30,103.53146872720569,104.13068389892578,103.70943,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0
2007-12-07,102.02278088346873,119.18321228027344,103.97057,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-14,102.01214201062419,119.18321228027344,103.9562,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-21,102.00680392573085,119.18321228027344,103.95167,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2007-12-28,102.0035635385509,119.18321228027344,103.948074,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-04,102.00574916413773,119.18321228027344,104.04825,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-11,103.53273785196872,116.77803039550781,104.23065,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-18,103.611505179879,116.77803039550781,104.30045,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-01-25,103.64611190697445,116.77803039550781,104.32938,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-01,103.70412694783262,116.77803039550781,104.40111,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-08,106.98605331840454,119.70455932617188,104.38976,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-15,107.04065955211533,119.70455932617188,104.43494,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-22,107.09305427232285,119.70455932617188,104.492325,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-02-29,107.25351752770588,119.70455932617188,104.49838,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-03-07,104.57797020572444,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-14,104.61765575740878,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-21,104.69737247885918,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-03-28,104.74356370680495,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-04,104.79270825511253,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-04-11,106.19558124103345,96.62664031982422,104.69706,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-04-18,106.23782606846964,96.62664031982422,104.73954,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-04-25,106.3364114238292,96.62664031982422,104.77556,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-05-02,106.40005328339502,96.62664031982422,104.81694,2.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-05-09,104.28882097680032,81.9389419555664,104.947525,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-05-16,104.31232919564674,81.9389419555664,104.98727,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-05-23,104.28136876473904,81.9389419555664,104.95702,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-05-30,104.3065745776659,81.9389419555664,104.98682,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0
2008-06-06,104.83762481924524,86.64802551269531,105.10502,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-13,104.75898626633462,86.64802551269531,105.02603,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-20,104.68037174981248,86.64802551269531,104.94406,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-06-27,104.58675812763826,86.64802551269531,104.853355,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-04,104.54208744184804,86.64802551269531,104.80723,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-11,105.73345539127209,56.315147399902344,104.64802,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-18,105.65223880110013,56.315147399902344,104.54531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-07-25,105.58544490473287,56.315147399902344,104.46845,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-01,105.49164484654091,56.315147399902344,104.36931,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-08,107.22423729943334,58.76279067993164,104.33127,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-08-15,107.0248649406767,58.76279067993164,104.192085,2.0,3.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0
2008-08-22,106.82308103147045,58.76279067993164,104.030754,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-08-29,104.79707500581179,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-05,104.58769624847115,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-12,102.90960465340365,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-19,102.76216990918932,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-09-26,98.34435457035721,48.302207946777344,102.98376,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-10-03,97.72101661007954,48.302207946777344,102.75278,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
2008-10-10,96.73147071801407,66.635009765625,102.540794,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-10-17,96.21364736311149,66.635009765625,102.39295,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2008-10-24,95.51704596421848,66.635009765625,102.19916,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0
2008-10-31,94.7692248906235,66.635009765625,101.95378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-07,93.99228992209427,89.3970947265625,101.73657,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-14,93.46304910027634,89.3970947265625,101.579575,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-21,92.95905920832998,89.3970947265625,101.426445,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-11-28,112.21499204059366,89.3970947265625,101.25359,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2008-12-05,104.99316662999028,89.3970947265625,101.14119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-12,105.43514058218928,127.82997131347656,100.9361,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-19,105.43236066019325,127.82997131347656,100.878555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2008-12-26,111.74473774640224,127.82997131347656,100.85051,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-02,111.35555041776593,127.82997131347656,100.807144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-09,127.38507700378011,113.2411117553711,100.75506,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-16,127.6182567480875,113.2411117553711,100.82049,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-23,85.975340376558,113.2411117553711,100.873314,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-01-30,106.114904463243,113.2411117553711,100.936745,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-02-06,106.20573269142707,124.37169647216797,101.00325,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
2009-02-13,130.6692517387147,124.37169647216797,101.14103,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-20,130.84134273300515,124.37169647216797,101.2609,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-02-27,129.7021135487188,124.37169647216797,101.28881,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-06,120.82457260865576,130.70703125,101.38447,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-13,120.79914596857483,130.70703125,101.477135,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-20,120.05807113614243,130.70703125,101.49662,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-03-27,119.74346710201854,130.70703125,101.55378,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-03,119.59891720322995,130.70703125,101.63107,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-04-10,100.69913433873718,104.16988372802734,101.5886,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-17,100.83222443687491,104.16988372802734,101.74489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-04-24,100.95030640986596,104.16988372802734,101.87589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-01,100.94819197539724,104.16988372802734,101.900215,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-08,100.88442267198575,112.58899688720703,101.84409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-15,100.91599851058389,112.58899688720703,101.864075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-22,100.93316008145015,112.58899688720703,101.87111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-05-29,100.91362492752269,112.58899688720703,101.84931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-05,100.88607761120639,112.58899688720703,101.82102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-12,100.43765048411186,93.3497543334961,101.6642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-19,100.42442061456133,93.3497543334961,101.65176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-06-26,112.6144901287357,93.3497543334961,101.66862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-03,112.46000988026931,93.3497543334961,101.61245,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2009-07-10,101.65951987650307,113.44316864013672,101.536896,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-17,101.69160585116974,113.44316864013672,101.56285,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-24,101.70740225681809,113.44316864013672,101.572395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-07-31,101.68741818512042,113.44316864013672,101.546165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-07,103.10356856077684,109.77642059326172,101.79473,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-14,103.11423568670345,109.77642059326172,101.80509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-21,103.13190385755185,109.77642059326172,101.82278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-08-28,103.16867250974136,109.77642059326172,101.858665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-04,103.25680202403403,109.77642059326172,101.99174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-11,102.70658932746032,102.46253204345703,102.132706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-18,102.72060066346984,102.46253204345703,102.14888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-09-25,102.77761974623901,102.46253204345703,102.20551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-02,102.85120123044273,102.46253204345703,102.25483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-09,103.06081378692947,96.06151580810547,102.19296,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-16,102.99888496308121,96.06151580810547,102.14393,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-23,102.94815984895335,96.06151580810547,102.10305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-10-30,102.88583823852582,96.06151580810547,102.0463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-06,102.51956514360907,97.8877182006836,101.823654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-13,102.54562140676693,97.8877182006836,101.85047,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-20,102.54456655303548,97.8877182006836,101.8504,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-11-27,102.52448025587927,97.8877182006836,101.83315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-04,102.44589696052502,97.8877182006836,101.7602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-11,100.96138051289651,110.14213562011719,101.61791,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-18,100.95333579542294,110.14213562011719,101.613495,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2009-12-25,100.94819078193757,110.14213562011719,101.61248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-01,100.91070343566285,110.14213562011719,101.57665,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-08,101.79308603796525,107.66309356689453,101.70208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-15,101.80362197925328,107.66309356689453,101.71248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-22,101.83195171256733,107.66309356689453,101.73881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-01-29,101.93360687869455,107.66309356689453,101.83534,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-05,102.25806397561955,83.39653778076172,101.98239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-02-12,106.86046702316584,83.39653778076172,102.034096,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-19,106.87228574821336,83.39653778076172,102.04454,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-02-26,106.8917226684043,83.39653778076172,102.06675,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-05,106.84761329149815,83.39653778076172,102.026184,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-03-12,101.32908078920012,88.33138275146484,101.811295,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-19,101.27993054793565,88.33138275146484,101.76216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-03-26,101.21637383981701,88.33138275146484,101.69788,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-02,102.44221650485893,88.33138275146484,101.584274,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0
2010-04-09,101.2538408499367,109.63372802734375,101.37531,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-16,101.19579663458289,109.63372802734375,101.31652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-23,101.14640264097292,109.63372802734375,101.26422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-04-30,98.5779023304159,109.63372802734375,101.18488,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-07,101.9755226023753,105.09422302246094,100.99697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-14,101.96603529408583,105.09422302246094,101.0031,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-21,101.9897360018716,105.09422302246094,101.03007,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-05-28,102.00324709812381,105.09422302246094,101.04983,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-04,101.96333541924214,105.09422302246094,101.0624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-11,101.97179121751702,97.55906677246094,101.121315,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-18,101.96417943837739,97.55906677246094,101.10496,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-06-25,101.94249583702492,97.55906677246094,101.07341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-02,101.9788814929056,97.55906677246094,101.12162,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-09,104.48004870742052,109.0482177734375,101.20532,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-16,104.46673851024242,109.0482177734375,101.20625,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-23,101.83438941241937,109.0482177734375,101.17815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-07-30,101.87546967036282,109.0482177734375,101.21341,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-06,101.25020114818784,102.89789581298828,101.33971,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-13,101.2850937636339,102.89789581298828,101.375824,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-20,101.32355558674624,102.89789581298828,101.415504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-08-27,101.35062086133226,102.89789581298828,101.44377,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-03,101.40145840611527,102.89789581298828,101.50322,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-10,101.37237190949283,112.06584930419922,101.484,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-17,101.42407166437654,112.06584930419922,101.53812,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-09-24,101.44199053854885,112.06584930419922,101.558365,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-01,101.38139057616945,112.06584930419922,101.49747,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-08,102.16143192273861,100.89761352539062,101.41637,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-15,102.18905032951756,100.89761352539062,101.44363,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-22,102.23828697760412,100.89761352539062,101.46909,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-10-29,102.28860412754203,100.89761352539062,101.50321,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-05,102.30259149476917,100.89761352539062,101.5107,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2010-11-12,95.66689720173018,105.07829284667969,101.593155,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-19,95.77626774063508,105.07829284667969,101.63692,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-11-26,101.65875244140625,105.07829284667969,101.65875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-03,101.6871566772461,105.07829284667969,101.68716,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-10,101.61124420166016,117.95346069335938,101.611244,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-17,101.5966567993164,117.95346069335938,101.59666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-24,101.57164764404297,117.95346069335938,101.57165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2010-12-31,101.52326202392578,117.95346069335938,101.52326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-07,101.44731140136719,108.72689819335938,101.44731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-01-14,103.51345336869572,108.72689819335938,101.47494,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-01-21,103.5265225469399,108.72689819335938,101.51113,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-01-28,103.55487486069195,108.72689819335938,101.5476,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-02-04,100.3431278402556,93.06229400634766,101.61436,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-02-11,100.42440835572428,93.06229400634766,101.72036,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-02-18,100.48456592047943,93.06229400634766,101.807846,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-02-25,100.50216305590766,93.06229400634766,101.85728,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-03-04,103.72229732759864,93.06229400634766,101.89417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-11,104.08665147594132,80.1236572265625,101.79998,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0
2011-03-18,103.49596839115725,80.1236572265625,101.785904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-03-25,103.53238101345613,80.1236572265625,101.75633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-01,103.41524925863439,80.1236572265625,101.71248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-08,103.28918956906017,95.6269760131836,101.634865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-15,103.15831600747163,95.6269760131836,101.590355,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-22,102.95803557083798,95.6269760131836,101.51609,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-04-29,102.74278280213187,95.6269760131836,101.43969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-06,102.73070945752343,90.0675048828125,101.60927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-13,102.67491263874666,90.0675048828125,101.589584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-20,102.63029955346703,90.0675048828125,101.57484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-05-27,102.48062676318665,90.0675048828125,101.566345,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-03,102.12806289179439,90.0675048828125,101.616,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-10,102.5244594906255,83.68130493164062,101.78665,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-17,102.48272241627312,83.68130493164062,101.747536,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-06-24,102.49518122363287,83.68130493164062,101.70189,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-01,102.50029602433882,83.68130493164062,101.74649,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-08,101.73592151405258,107.8795394897461,101.88908,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-15,101.68817882443405,107.8795394897461,101.84116,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-22,101.6347380240891,107.8795394897461,101.78725,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-07-29,101.58649520013779,107.8795394897461,101.71569,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-05,101.59108617724351,107.8795394897461,101.72104,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-12,101.82296142817991,121.85237884521484,101.686356,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-19,101.83966164048725,121.85237884521484,101.70278,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-08-26,101.84245605518436,121.85237884521484,101.7052,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-02,101.87353344595518,121.85237884521484,101.73463,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-09,101.83553314208984,104.63195037841797,101.83553,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-16,101.87773132324219,104.63195037841797,101.87773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-23,101.95650482177734,104.63195037841797,101.956505,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-09-30,102.08866119384766,104.63195037841797,102.08866,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-07,102.32010650634766,99.00704956054688,102.32011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-14,102.36750793457031,99.00704956054688,102.36751,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-21,102.38542175292969,99.00704956054688,102.38542,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-10-28,102.40206909179688,99.00704956054688,102.40207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-04,102.41986083984375,99.00704956054688,102.41986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-11,102.31884765625,111.63492584228516,102.31885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2011-11-18,102.31407928466797,111.63492584228516,102.31408,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
