,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2003-10-10,-0.7310481206388042,12.548808097839355,0.05823921,1.0,1.0,1.0,1.0,1.0
2003-10-17,-0.7329742837454254,12.548808097839355,0.051801167,1.0,1.0,1.0,1.0,1.0
2003-10-24,-0.6849702095576988,12.548808097839355,0.06946126,1.0,1.0,1.0,1.0,1.0
2003-10-31,-0.5660311246243678,12.548808097839355,0.13847007,1.0,1.0,1.0,1.0,1.0
2003-11-07,-1.5465621216269432,3.720228910446167,0.22880392,1.0,1.0,1.0,1.0,1.0
2003-11-14,-1.3666995375475957,3.720228910446167,0.27274668,1.0,1.0,1.0,1.0,1.0
2003-11-21,-1.047004055879593,3.720228910446167,0.32574633,1.0,1.0,1.0,1.0,1.0
2003-11-28,-1.4928767582304456,3.720228910446167,0.3740588,1.0,1.0,1.0,1.0,1.0
2003-12-05,-1.4338810811712848,3.720228910446167,0.40764394,1.0,1.0,1.0,1.0,1.0
2003-12-12,0.05632218248301707,-0.12265237420797348,0.34242067,1.0,1.0,1.0,1.0,1.0
2003-12-19,1.0187610643302243,-0.12265237420797348,0.36356002,1.0,1.0,1.0,1.0,1.0
2003-12-26,0.9641600928327688,-0.12265237420797348,0.38119614,1.0,1.0,1.0,1.0,1.0
2004-01-02,-0.061629583145294486,-0.12265237420797348,0.33164537,1.0,1.0,1.0,1.0,1.0
2004-01-09,-0.3818037109682909,1.8793201446533203,0.21079357,1.0,1.0,1.0,1.0,1.0
2004-01-16,-0.44849140519253305,1.8793201446533203,0.22467202,1.0,1.0,1.0,1.0,1.0
2004-01-23,-0.25691784383314825,1.8793201446533203,0.22818962,1.0,1.0,1.0,1.0,1.0
2004-01-30,-0.29995887506845625,1.8793201446533203,0.17029312,1.0,1.0,1.0,1.0,1.0
2004-02-06,1.6592303814096865,3.147277593612671,0.119099826,1.0,1.0,1.0,1.0,1.0
2004-02-13,1.6798085320268688,3.147277593612671,0.12982981,1.0,1.0,1.0,1.0,1.0
2004-02-20,1.7135755968983877,3.147277593612671,0.14616218,1.0,1.0,1.0,1.0,1.0
2004-02-27,1.9162775946289192,3.147277593612671,0.14331576,1.0,1.0,1.0,1.0,1.0
2004-03-05,1.97974521256036,3.147277593612671,0.17802198,1.0,1.0,1.0,1.0,1.0
2004-03-12,1.471626025126184,3.917553424835205,0.22024287,1.0,1.0,1.0,1.0,1.0
2004-03-19,1.509016253546881,3.917553424835205,0.23594278,2.0,2.0,2.0,2.0,2.0
2004-03-26,2.118769309616631,3.917553424835205,0.25265592,2.0,2.0,2.0,2.0,2.0
2004-04-02,1.53233983357145,3.917553424835205,0.26882458,2.0,2.0,2.0,2.0,2.0
2004-04-09,2.3916149508350855,6.53740119934082,0.2668635,1.0,1.0,1.0,1.0,1.0
2004-04-16,2.34991682697011,6.53740119934082,0.265714,1.0,1.0,1.0,1.0,1.0
2004-04-23,2.3827550821481287,6.53740119934082,0.28273314,1.0,1.0,1.0,1.0,1.0
2004-04-30,2.743292939365697,6.53740119934082,0.26645553,1.0,1.0,1.0,1.0,1.0
2004-05-07,2.460364016179134,1.5971888303756714,0.27910888,1.0,1.0,1.0,1.0,1.0
2004-05-14,2.4963896058764687,1.5971888303756714,0.29750657,1.0,1.0,1.0,1.0,1.0
2004-05-21,2.4284730636726706,1.5971888303756714,0.3252179,1.0,1.0,1.0,1.0,1.0
2004-05-28,2.1655298401685887,1.5971888303756714,0.3399678,2.0,2.0,2.0,2.0,2.0
2004-06-04,2.212306896085348,1.5971888303756714,0.3892054,2.0,2.0,2.0,2.0,2.0
2004-06-11,1.9136037025629884,3.251115083694458,0.53334695,1.0,1.0,1.0,1.0,1.0
2004-06-18,1.878186709072942,3.251115083694458,0.5307008,1.0,1.0,1.0,1.0,1.0
2004-06-25,1.8257352687741537,3.251115083694458,0.53743607,1.0,1.0,1.0,1.0,1.0
2004-07-02,1.813541044637969,3.251115083694458,0.55608743,1.0,1.0,1.0,1.0,1.0
2004-07-09,2.801188125894139,4.48766565322876,0.66234934,1.0,1.0,1.0,1.0,1.0
2004-07-16,2.8195727368681545,4.48766565322876,0.6728361,1.0,1.0,1.0,1.0,1.0
2004-07-23,2.881514403893853,4.48766565322876,0.69592035,1.0,1.0,1.0,1.0,1.0
2004-07-30,2.720815418493659,4.48766565322876,0.6838189,1.0,1.0,1.0,1.0,1.0
2004-08-06,1.1255416567028735,5.491735935211182,0.5711715,2.0,1.0,1.0,1.0,1.0
2004-08-13,1.3664856633380498,5.491735935211182,0.6103041,2.0,1.0,1.0,1.0,1.0
2004-08-20,3.3033355589586444,5.491735935211182,0.6396386,1.0,1.0,1.0,1.0,1.0
2004-08-27,3.4359714310393077,5.491735935211182,0.66449624,2.0,1.0,1.0,1.0,1.0
2004-09-03,2.03863759302088,5.491735935211182,0.6456254,2.0,1.0,1.0,1.0,1.0
2004-09-10,1.74397905317748,3.3169870376586914,0.56854635,2.0,1.0,1.0,1.0,1.0
2004-09-17,0.5827617049217224,3.3169870376586914,0.5827617,1.0,1.0,1.0,1.0,1.0
2004-09-24,0.6009884476661682,3.3169870376586914,0.60098845,1.0,1.0,1.0,1.0,1.0
2004-10-01,0.5887254476547241,3.3169870376586914,0.58872545,1.0,1.0,1.0,1.0,1.0
2004-10-08,2.0450930010738904,1.9697307348251343,0.6689025,1.0,1.0,1.0,1.0,1.0
2004-10-15,2.028940326047178,1.9697307348251343,0.6752919,1.0,1.0,1.0,1.0,1.0
2004-10-22,2.012520896665583,1.9697307348251343,0.68145114,1.0,1.0,1.0,1.0,1.0
2004-10-29,2.0592849837269998,1.9697307348251343,0.72619927,1.0,1.0,1.0,1.0,1.0
2004-11-05,2.068903178073077,1.9697307348251343,0.78255945,1.0,1.0,1.0,1.0,1.0
2004-11-12,1.1386448219670586,21.034250259399414,0.90177435,2.0,2.0,2.0,2.0,2.0
2004-11-19,1.1330137657459258,21.034250259399414,0.9035939,2.0,2.0,2.0,2.0,2.0
2004-11-26,1.0714688526264242,21.034250259399414,0.8906525,2.0,2.0,2.0,2.0,2.0
2004-12-03,1.0269349392531744,21.034250259399414,0.9066663,2.0,2.0,2.0,2.0,2.0
2004-12-10,-0.4427434325648836,9.087738037109375,0.9181973,3.0,2.0,2.0,2.0,2.0
2004-12-17,0.1532043514247724,9.087738037109375,0.9618945,2.0,2.0,2.0,2.0,2.0
2004-12-24,2.622108305759527,9.087738037109375,1.0193546,2.0,1.0,1.0,1.0,1.0
2004-12-31,3.5317131968162103,9.087738037109375,1.0562875,2.0,2.0,2.0,2.0,2.0
2005-01-07,4.805650597020058,-10.856423377990723,1.1120558,3.0,2.0,2.0,2.0,2.0
2005-01-14,5.188723692336758,-10.856423377990723,1.1784747,3.0,2.0,2.0,2.0,2.0
2005-01-21,5.969620813640638,-10.856423377990723,1.2595001,3.0,3.0,3.0,3.0,3.0
2005-01-28,6.442252401352693,-10.856423377990723,1.2918901,3.0,3.0,3.0,3.0,3.0
2005-02-04,7.211890801485787,-6.393314361572266,1.2996645,3.0,3.0,3.0,3.0,3.0
2005-02-11,7.186262486279153,-6.393314361572266,1.3212584,3.0,3.0,3.0,3.0,3.0
2005-02-18,6.673989018713311,-6.393314361572266,1.2939026,3.0,3.0,3.0,3.0,3.0
2005-02-25,6.107320004548361,-6.393314361572266,1.2640364,3.0,3.0,3.0,3.0,3.0
2005-03-04,5.574330327065419,-6.393314361572266,1.1943866,3.0,2.0,2.0,2.0,2.0
2005-03-11,4.725558798812601,1.9448481798171997,1.2266308,3.0,2.0,2.0,2.0,2.0
2005-03-18,4.540787815556314,1.9448481798171997,1.1605922,3.0,2.0,2.0,2.0,2.0
2005-03-25,3.5942246368234834,1.9448481798171997,1.1218144,2.0,1.0,1.0,1.0,1.0
2005-04-01,3.8296722829609657,1.9448481798171997,1.1225737,3.0,2.0,2.0,2.0,2.0
2005-04-08,2.153622294522749,2.761173725128174,1.1099613,3.0,2.0,2.0,2.0,2.0
2005-04-15,2.1658059257384767,2.761173725128174,1.1207291,3.0,2.0,2.0,2.0,2.0
2005-04-22,2.1638878683454243,2.761173725128174,1.1259587,3.0,2.0,2.0,2.0,2.0
2005-04-29,2.0599762041591876,2.761173725128174,1.1346315,3.0,2.0,2.0,2.0,2.0
2005-05-06,1.0290827751159668,0.17134766280651093,1.0290828,1.0,1.0,1.0,1.0,1.0
2005-05-13,1.0651745796203613,0.17134766280651093,1.0651746,1.0,1.0,1.0,1.0,1.0
2005-05-20,1.0903242826461792,0.17134766280651093,1.0903243,1.0,1.0,1.0,1.0,1.0
2005-05-27,1.104370355606079,0.17134766280651093,1.1043704,1.0,1.0,1.0,1.0,1.0
2005-06-03,2.8093045636514953,0.17134766280651093,1.0844074,2.0,1.0,1.0,1.0,1.0
2005-06-10,3.090621809351047,8.293217658996582,0.9840124,2.0,1.0,1.0,1.0,1.0
2005-06-17,2.994676166701114,8.293217658996582,0.98114896,2.0,1.0,1.0,1.0,1.0
2005-06-24,2.9339098976727422,8.293217658996582,0.981799,2.0,1.0,1.0,1.0,1.0
2005-07-01,3.6738092515622145,8.293217658996582,0.9570973,2.0,2.0,1.0,1.0,1.0
2005-07-08,3.6427024275053936,-7.4741997718811035,0.91027784,3.0,2.0,2.0,2.0,2.0
2005-07-15,3.7443524334789755,-7.4741997718811035,0.93976134,3.0,2.0,2.0,2.0,2.0
2005-07-22,3.805013650950928,-7.4741997718811035,0.96309894,3.0,2.0,2.0,2.0,2.0
2005-07-29,4.220360399422146,-7.4741997718811035,0.9920717,3.0,2.0,2.0,2.0,2.0
2005-08-05,4.271676733402991,-7.4741997718811035,1.0045457,3.0,3.0,2.0,2.0,2.0
2005-08-12,4.192786414001697,-5.549341678619385,1.0345881,3.0,2.0,2.0,2.0,2.0
2005-08-19,4.059860291456429,-5.549341678619385,1.0292664,3.0,2.0,2.0,2.0,2.0
2005-08-26,3.381942651666236,-5.549341678619385,1.004072,2.0,2.0,1.0,1.0,1.0
2005-09-02,3.0692213279417175,-5.549341678619385,0.9779298,2.0,2.0,1.0,1.0,1.0
2005-09-09,2.91641483563759,-3.033463716506958,1.0170557,2.0,2.0,2.0,2.0,2.0
2005-09-16,2.651146707102166,-3.033463716506958,0.9655635,2.0,2.0,1.0,1.0,1.0
2005-09-23,1.692816311593376,-3.033463716506958,0.9255892,2.0,2.0,2.0,2.0,2.0
2005-09-30,0.8865199027277673,-3.033463716506958,0.9720217,3.0,2.0,2.0,2.0,2.0
2005-10-07,2.933694489521862,3.6893537044525146,1.047571,3.0,3.0,2.0,2.0,2.0
2005-10-14,2.924743853077647,3.6893537044525146,1.042445,3.0,3.0,2.0,2.0,2.0
2005-10-21,2.940093971450643,3.6893537044525146,1.0571334,3.0,3.0,2.0,2.0,2.0
2005-10-28,2.9326402185956764,3.6893537044525146,1.0584617,3.0,3.0,2.0,2.0,2.0
2005-11-04,2.937207805372145,3.6893537044525146,1.0624179,3.0,3.0,2.0,2.0,2.0
2005-11-11,2.801153344648065,7.293736934661865,1.0648882,3.0,3.0,2.0,2.0,2.0
2005-11-18,2.8157810701182253,7.293736934661865,1.0787728,3.0,3.0,2.0,2.0,2.0
2005-11-25,2.7755804715934382,7.293736934661865,1.077261,3.0,3.0,2.0,2.0,2.0
2005-12-02,2.7544512149420033,7.293736934661865,1.1123744,3.0,3.0,2.0,2.0,2.0
2005-12-09,2.161079443431321,-0.8670790791511536,1.1654541,2.0,2.0,2.0,2.0,2.0
2005-12-16,2.1579303485969263,-0.8670790791511536,1.1700841,2.0,2.0,2.0,2.0,2.0
2005-12-23,2.183865222897233,-0.8670790791511536,1.1886473,2.0,2.0,2.0,2.0,2.0
2005-12-30,2.214762502088837,-0.8670790791511536,1.209649,2.0,2.0,2.0,2.0,2.0
2006-01-06,1.7665328166348135,3.3857858180999756,1.1673521,2.0,2.0,2.0,2.0,2.0
2006-01-13,1.7452851251896682,3.3857858180999756,1.1508951,2.0,2.0,2.0,2.0,2.0
2006-01-20,1.7411770947154688,3.3857858180999756,1.1497272,2.0,2.0,2.0,2.0,2.0
2006-01-27,1.6786333468074206,3.3857858180999756,1.0858996,3.0,3.0,2.0,2.0,2.0
2006-02-03,1.617117648811492,3.3857858180999756,1.0492617,3.0,3.0,3.0,3.0,3.0
2006-02-10,1.9122108883208173,1.176101803779602,0.9989788,1.0,2.0,1.0,1.0,1.0
2006-02-17,1.915448439179452,1.176101803779602,1.0047253,1.0,2.0,1.0,1.0,1.0
2006-02-24,1.9524322830388936,1.176101803779602,1.0296344,1.0,2.0,1.0,1.0,1.0
2006-03-03,1.964969838996864,1.176101803779602,1.0436832,1.0,2.0,2.0,2.0,2.0
2006-03-10,0.911929771993517,-8.223814964294434,1.107032,3.0,3.0,2.0,2.0,2.0
2006-03-17,0.9216498257713122,-8.223814964294434,1.1102996,3.0,3.0,2.0,2.0,2.0
2006-03-24,0.9274906067157437,-8.223814964294434,1.1012311,2.0,2.0,2.0,2.0,2.0
2006-03-31,0.9356392357383803,-8.223814964294434,1.1121202,2.0,2.0,2.0,2.0,2.0
2006-04-07,1.758541181955833,8.32193660736084,1.2420285,2.0,2.0,2.0,2.0,2.0
2006-04-14,1.704423801561981,8.32193660736084,1.2156465,2.0,2.0,2.0,2.0,2.0
2006-04-21,1.3718029593388723,8.32193660736084,1.1710426,2.0,2.0,2.0,2.0,2.0
2006-04-28,1.3033188793728092,8.32193660736084,1.1339087,1.0,1.0,1.0,1.0,1.0
2006-05-05,1.2482722383719616,8.32193660736084,1.1354845,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.1561178713072024,13.802416801452637,1.2298642,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.7002904216012855,13.802416801452637,1.2531707,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.7291415185709447,13.802416801452637,1.2630203,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.8933681474692077,13.802416801452637,1.3655245,1.0,1.0,1.0,1.0,1.0
2006-06-09,1.4054136133200694,-2.3419642448425293,1.4456042,2.0,2.0,2.0,2.0,2.0
2006-06-16,1.579960383617711,-2.3419642448425293,1.507522,2.0,2.0,2.0,2.0,2.0
2006-06-23,1.76023598704803,-2.3419642448425293,1.5700966,1.0,2.0,2.0,2.0,2.0
2006-06-30,2.0058354949113317,-2.3419642448425293,1.6358026,1.0,1.0,1.0,1.0,1.0
2006-07-07,0.1878613568959715,4.816064834594727,1.6702855,3.0,3.0,3.0,3.0,3.0
2006-07-14,0.19269163169972292,4.816064834594727,1.6751869,3.0,3.0,3.0,3.0,3.0
2006-07-21,0.1925766161477369,4.816064834594727,1.6729834,3.0,3.0,3.0,3.0,3.0
2006-07-28,1.3231539577533389,4.816064834594727,1.6538448,1.0,2.0,2.0,2.0,2.0
2006-08-04,1.2394243261312547,4.816064834594727,1.6543379,1.0,2.0,2.0,2.0,2.0
2006-08-11,0.374510324158142,7.574595928192139,1.768074,1.0,1.0,1.0,1.0,1.0
2006-08-18,0.3552586425809261,7.574595928192139,1.7570175,1.0,1.0,1.0,1.0,1.0
2006-08-25,0.333634042222434,7.574595928192139,1.7451031,1.0,1.0,1.0,1.0,1.0
2006-09-01,0.2737786409580778,7.574595928192139,1.789584,1.0,1.0,1.0,1.0,1.0
2006-09-08,1.2669076305949307,6.024130344390869,1.8267006,1.0,1.0,1.0,1.0,1.0
2006-09-15,1.7188788618249855,6.024130344390869,1.8752996,1.0,1.0,1.0,1.0,1.0
2006-09-22,2.0215281311833064,6.024130344390869,1.9147464,1.0,1.0,1.0,1.0,1.0
2006-09-29,2.1385265482755313,6.024130344390869,1.945097,1.0,1.0,1.0,1.0,1.0
2006-10-06,2.149141926234741,-4.761852264404297,1.9746212,1.0,1.0,1.0,1.0,1.0
2006-10-13,2.3129269118315006,-4.761852264404297,2.0061007,1.0,1.0,1.0,1.0,1.0
2006-10-20,2.4847816240259366,-4.761852264404297,2.0400639,1.0,1.0,1.0,1.0,1.0
2006-10-27,2.5345178214419057,-4.761852264404297,2.053266,1.0,1.0,1.0,1.0,1.0
2006-11-03,2.4155427413638,-4.761852264404297,2.0678453,3.0,3.0,3.0,3.0,3.0
2006-11-10,2.64824634147155,-1.8571439981460571,1.9646215,3.0,3.0,3.0,3.0,3.0
2006-11-17,2.5715791384090627,-1.8571439981460571,1.9545382,3.0,3.0,3.0,3.0,3.0
2006-11-24,2.5448872393948103,-1.8571439981460571,1.9530435,3.0,3.0,3.0,3.0,3.0
2006-12-01,2.4950724924468197,-1.8571439981460571,1.8929509,3.0,3.0,3.0,3.0,3.0
2006-12-08,2.3442427900900515,-0.11921846121549606,1.7849784,3.0,3.0,3.0,3.0,3.0
2006-12-15,2.1661641039530024,-0.11921846121549606,1.7669997,3.0,3.0,3.0,3.0,3.0
2006-12-22,2.0884402871190564,-0.11921846121549606,1.7593558,3.0,3.0,3.0,3.0,3.0
2006-12-29,1.9664664661665456,-0.11921846121549606,1.7450614,3.0,3.0,3.0,3.0,3.0
2007-01-05,0.9615513699118425,13.787842750549316,1.8660921,3.0,3.0,3.0,3.0,3.0
2007-01-12,0.8599071025741858,13.787842750549316,1.8501226,3.0,3.0,3.0,3.0,3.0
2007-01-19,0.6841554520221562,13.787842750549316,1.8224633,3.0,3.0,3.0,3.0,3.0
2007-01-26,0.6989409940036615,13.787842750549316,1.8227816,3.0,3.0,3.0,3.0,3.0
2007-02-02,0.657161544813976,13.787842750549316,1.8561862,3.0,3.0,3.0,3.0,3.0
2007-02-09,0.9301648404883978,10.149626731872559,1.9567857,3.0,3.0,3.0,3.0,3.0
2007-02-16,0.9694167851495954,10.149626731872559,1.96004,3.0,3.0,3.0,3.0,3.0
2007-02-23,1.0926146403555574,10.149626731872559,1.9754568,3.0,3.0,3.0,3.0,3.0
2007-03-02,1.410001604697686,10.149626731872559,2.0374355,3.0,3.0,3.0,3.0,3.0
2007-03-09,2.4845193126613934,4.050902366638184,2.1225488,3.0,3.0,3.0,3.0,3.0
2007-03-16,3.988769551516468,4.050902366638184,2.173964,3.0,3.0,3.0,3.0,3.0
2007-03-23,4.0546161550555615,4.050902366638184,2.20654,3.0,3.0,3.0,3.0,3.0
2007-03-30,3.93635502283578,4.050902366638184,2.3322122,3.0,3.0,3.0,3.0,3.0
2007-04-06,3.982600352775237,1.6135973930358887,2.5702357,3.0,3.0,3.0,3.0,3.0
2007-04-13,4.042993172165942,1.6135973930358887,2.5862355,2.0,3.0,3.0,3.0,3.0
2007-04-20,4.085639059883186,1.6135973930358887,2.6055865,2.0,3.0,3.0,3.0,3.0
2007-04-27,4.095834113646672,1.6135973930358887,2.6057718,2.0,3.0,3.0,3.0,3.0
2007-05-04,4.134488705582879,1.6135973930358887,2.670772,2.0,3.0,3.0,3.0,3.0
2007-05-11,4.4708200119206545,2.1348989009857178,2.775007,1.0,1.0,1.0,1.0,1.0
2007-05-18,4.517813049304694,2.1348989009857178,2.796337,1.0,1.0,1.0,1.0,1.0
2007-05-25,4.467865984467023,2.1348989009857178,2.823296,1.0,1.0,1.0,1.0,1.0
2007-06-01,2.994018337672597,2.1348989009857178,2.8555062,2.0,3.0,3.0,3.0,3.0
2007-06-08,5.666899205376582,12.016264915466309,2.945673,2.0,3.0,3.0,3.0,3.0
2007-06-15,5.67297075772713,12.016264915466309,2.9273252,2.0,3.0,3.0,3.0,3.0
2007-06-22,5.644346852526866,12.016264915466309,2.9234393,2.0,3.0,3.0,3.0,3.0
2007-06-29,5.809360795451699,12.016264915466309,2.933521,2.0,3.0,3.0,3.0,3.0
2007-07-06,5.884288586865171,12.016264915466309,2.9339788,2.0,3.0,3.0,3.0,3.0
2007-07-13,4.0673952573289665,7.286571502685547,2.9031308,2.0,3.0,3.0,3.0,3.0
2007-07-20,4.047004887332321,7.286571502685547,2.8772397,2.0,3.0,3.0,3.0,3.0
2007-07-27,4.076894142103322,7.286571502685547,2.8957424,2.0,3.0,3.0,3.0,3.0
2007-08-03,4.129513226370449,7.286571502685547,2.9267268,2.0,3.0,3.0,3.0,3.0
2007-08-10,0.7568610802890228,-4.723019599914551,2.9644563,2.0,3.0,3.0,3.0,3.0
2007-08-17,0.7618191370373784,-4.723019599914551,2.9944646,2.0,3.0,3.0,3.0,3.0
2007-08-24,0.7603717727472565,-4.723019599914551,3.011314,2.0,3.0,3.0,3.0,3.0
2007-08-31,0.7747714116206512,-4.723019599914551,3.0335276,2.0,3.0,3.0,3.0,3.0
2007-09-07,3.6993893150399986,7.733584403991699,3.059793,2.0,3.0,3.0,3.0,3.0
2007-09-14,3.6341345000766188,7.733584403991699,3.03934,2.0,3.0,3.0,3.0,3.0
2007-09-21,3.5171528069887055,7.733584403991699,2.9950073,2.0,3.0,3.0,3.0,3.0
2007-09-28,2.7488851029509958,7.733584403991699,2.9645011,2.0,3.0,3.0,3.0,3.0
2007-10-05,2.624646535149367,7.733584403991699,2.9795892,1.0,2.0,3.0,3.0,3.0
2007-10-12,5.519864793764164,-6.033026218414307,3.0520496,2.0,3.0,3.0,3.0,3.0
2007-10-19,5.526959322110693,-6.033026218414307,3.035782,2.0,3.0,3.0,3.0,3.0
2007-10-26,5.548281109690491,-6.033026218414307,3.0289783,2.0,3.0,3.0,3.0,3.0
2007-11-02,5.453309733465758,-6.033026218414307,3.06483,2.0,3.0,3.0,3.0,3.0
2007-11-09,2.8118999252491164,-5.66347074508667,3.1384387,1.0,2.0,3.0,3.0,3.0
2007-11-16,2.809476908464932,-5.66347074508667,3.1495204,1.0,2.0,3.0,3.0,3.0
2007-11-23,2.7782161233022746,-5.66347074508667,3.1224334,1.0,2.0,3.0,3.0,3.0
2007-11-30,2.7191962045395344,-5.66347074508667,3.0604649,1.0,2.0,2.0,3.0,2.0
2007-12-07,8.018922473109301,-0.8529533743858337,3.0070088,1.0,2.0,2.0,3.0,2.0
2007-12-14,9.073949529912007,-0.8529533743858337,2.95134,1.0,2.0,3.0,3.0,3.0
2007-12-21,8.955052794797366,-0.8529533743858337,2.9038274,1.0,2.0,3.0,3.0,3.0
2007-12-28,8.910886450863437,-0.8529533743858337,2.8583512,1.0,2.0,3.0,3.0,3.0
2008-01-04,8.848776131478731,-0.8529533743858337,2.8271196,2.0,2.0,3.0,3.0,3.0
2008-01-11,0.7568191617639042,6.075303077697754,2.7933576,1.0,2.0,3.0,3.0,3.0
2008-01-18,1.0676431926173406,6.075303077697754,2.7861254,1.0,2.0,2.0,3.0,3.0
2008-01-25,0.8235032170033143,6.075303077697754,2.784466,1.0,2.0,2.0,3.0,2.0
2008-02-01,0.7829440383660748,6.075303077697754,2.7816436,1.0,2.0,2.0,3.0,2.0
2008-02-08,1.4263782778461318,0.022540025413036346,2.7599437,1.0,2.0,2.0,2.0,2.0
2008-02-15,1.3374437856626267,0.022540025413036346,2.763818,1.0,2.0,2.0,2.0,2.0
2008-02-22,1.3878854880427607,0.022540025413036346,2.7827098,1.0,2.0,2.0,2.0,2.0
2008-02-29,1.4799318601043239,0.022540025413036346,2.7835567,1.0,2.0,2.0,2.0,2.0
2008-03-07,0.920618493250112,-3.474461078643799,2.8269448,1.0,2.0,2.0,3.0,2.0
2008-03-14,0.9404362429735194,-3.474461078643799,2.8289459,1.0,2.0,2.0,2.0,2.0
2008-03-21,0.11280762921753196,-3.474461078643799,2.8475187,2.0,2.0,3.0,3.0,3.0
2008-03-28,0.32073166539216125,-3.474461078643799,2.8732517,2.0,2.0,3.0,3.0,3.0
2008-04-04,-0.06135400017532744,-3.474461078643799,2.8803523,3.0,3.0,3.0,3.0,3.0
2008-04-11,1.7855261867730476,-8.288215637207031,2.9327757,3.0,2.0,3.0,3.0,3.0
2008-04-18,1.675747881815856,-8.288215637207031,2.8965843,3.0,3.0,3.0,3.0,3.0
2008-04-25,1.4829417958494968,-8.288215637207031,2.8514655,3.0,3.0,3.0,3.0,3.0
2008-05-02,1.1527844549368222,-8.288215637207031,2.8359973,3.0,3.0,3.0,3.0,3.0
2008-05-09,2.580328390361567,-8.318155288696289,2.7865798,3.0,3.0,3.0,3.0,3.0
2008-05-16,2.3201645285751873,-8.318155288696289,2.7434735,3.0,3.0,3.0,3.0,3.0
2008-05-23,2.646441333266106,-8.318155288696289,2.6905494,3.0,3.0,3.0,3.0,3.0
2008-05-30,2.408846212025078,-8.318155288696289,2.6444228,3.0,3.0,3.0,3.0,3.0
2008-06-06,4.1735452296933895,1.1598312854766846,2.5745049,3.0,3.0,3.0,3.0,3.0
2008-06-13,3.84777223638042,1.1598312854766846,2.5182233,3.0,3.0,3.0,3.0,3.0
2008-06-20,3.8296032242453704,1.1598312854766846,2.4697866,3.0,3.0,3.0,3.0,3.0
2008-06-27,2.9454090109124076,1.1598312854766846,2.4303992,3.0,3.0,3.0,3.0,3.0
2008-07-04,2.848026671625385,1.1598312854766846,2.3959517,3.0,3.0,3.0,3.0,3.0
2008-07-11,-0.021237047571755596,-14.746559143066406,2.4154794,1.0,1.0,1.0,2.0,2.0
2008-07-18,-0.07529777680292149,-14.746559143066406,2.385729,1.0,1.0,1.0,2.0,2.0
2008-07-25,-0.09466940972025828,-14.746559143066406,2.3660564,1.0,1.0,1.0,2.0,2.0
