,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-03-19,1.2823667000466223,3.917553424835205,0.23594278,1.0,1.0,1.0,1.0,1.0
2004-03-26,1.3023571389443838,3.917553424835205,0.25265592,1.0,1.0,1.0,1.0,1.0
2004-04-02,1.3219650764434947,3.917553424835205,0.26882458,1.0,1.0,1.0,1.0,1.0
2004-04-09,2.093055504279865,6.53740119934082,0.2668635,1.0,1.0,1.0,1.0,1.0
2004-04-16,2.156272809041356,6.53740119934082,0.265714,1.0,1.0,1.0,1.0,1.0
2004-04-23,2.1924157554232004,6.53740119934082,0.28273314,1.0,1.0,1.0,1.0,1.0
2004-04-30,2.2791143582050357,6.53740119934082,0.26645553,1.0,1.0,1.0,1.0,1.0
2004-05-07,2.1414876300444803,1.5971888303756714,0.27910888,1.0,1.0,1.0,1.0,1.0
2004-05-14,2.1771120684518026,1.5971888303756714,0.29750657,1.0,1.0,1.0,1.0,1.0
2004-05-21,2.3897381578093686,1.5971888303756714,0.3252179,1.0,1.0,1.0,1.0,1.0
2004-05-28,2.5432392771597843,1.5971888303756714,0.3399678,2.0,2.0,2.0,2.0,2.0
2004-06-04,2.5662136731433103,1.5971888303756714,0.3892054,2.0,2.0,2.0,2.0,2.0
2004-06-11,2.1060088469656213,3.251115083694458,0.53334695,1.0,1.0,1.0,1.0,1.0
2004-06-18,2.0652821949167004,3.251115083694458,0.5307008,1.0,1.0,1.0,1.0,1.0
2004-06-25,1.6487237653425872,3.251115083694458,0.53743607,1.0,1.0,1.0,1.0,1.0
2004-07-02,1.5895769907432147,3.251115083694458,0.55608743,1.0,1.0,1.0,1.0,1.0
2004-07-09,3.028298978321591,4.48766565322876,0.66234934,1.0,1.0,1.0,1.0,1.0
2004-07-16,3.039433410239236,4.48766565322876,0.6728361,1.0,1.0,1.0,1.0,1.0
2004-07-23,3.094613893385133,4.48766565322876,0.69592035,1.0,1.0,1.0,1.0,1.0
2004-07-30,2.997424912901344,4.48766565322876,0.6838189,1.0,1.0,1.0,1.0,1.0
2004-08-06,1.6754608729587341,5.491735935211182,0.5711715,2.0,1.0,1.0,1.0,1.0
2004-08-13,2.5120294685206686,5.491735935211182,0.6103041,1.0,1.0,1.0,1.0,1.0
2004-08-20,2.5907510418804263,5.491735935211182,0.6396386,1.0,1.0,1.0,1.0,1.0
2004-08-27,2.7556529314866975,5.491735935211182,0.66449624,1.0,1.0,1.0,1.0,1.0
2004-09-03,2.5686377852545386,5.491735935211182,0.6456254,1.0,1.0,1.0,1.0,1.0
2004-09-10,1.7439726747691642,3.3169870376586914,0.56854635,2.0,1.0,1.0,1.0,1.0
2004-09-17,0.5827617049217224,3.3169870376586914,0.5827617,1.0,1.0,1.0,1.0,1.0
2004-09-24,0.6009884476661682,3.3169870376586914,0.60098845,1.0,1.0,1.0,1.0,1.0
2004-10-01,0.5887254476547241,3.3169870376586914,0.58872545,1.0,1.0,1.0,1.0,1.0
2004-10-08,2.0450930010738904,1.9697307348251343,0.6689025,1.0,1.0,1.0,1.0,1.0
2004-10-15,2.028940326047178,1.9697307348251343,0.6752919,1.0,1.0,1.0,1.0,1.0
2004-10-22,2.012520896665583,1.9697307348251343,0.68145114,1.0,1.0,1.0,1.0,1.0
2004-10-29,2.0592849837269998,1.9697307348251343,0.72619927,1.0,1.0,1.0,1.0,1.0
2004-11-05,2.068903178073077,1.9697307348251343,0.78255945,1.0,1.0,1.0,1.0,1.0
2004-11-12,1.1386323608249294,21.034250259399414,0.90177435,2.0,2.0,2.0,2.0,2.0
2004-11-19,1.133002361963967,21.034250259399414,0.9035939,2.0,2.0,2.0,2.0,2.0
2004-11-26,1.0714628236380188,21.034250259399414,0.8906525,2.0,2.0,2.0,2.0,2.0
2004-12-03,1.026931294214227,21.034250259399414,0.9066663,2.0,2.0,2.0,2.0,2.0
2004-12-10,0.03463003288010824,9.087738037109375,0.9181973,2.0,2.0,2.0,2.0,2.0
2004-12-17,0.6533509944084421,9.087738037109375,0.9618945,2.0,2.0,2.0,2.0,2.0
2004-12-24,2.9792823768281327,9.087738037109375,1.0193546,2.0,2.0,2.0,2.0,2.0
2004-12-31,4.351187228743705,9.087738037109375,1.0562875,3.0,2.0,2.0,2.0,2.0
2005-01-07,5.025079749753313,-10.856423377990723,1.1120558,3.0,2.0,2.0,2.0,2.0
2005-01-14,5.491122166048761,-10.856423377990723,1.1784747,3.0,3.0,3.0,3.0,3.0
2005-01-21,5.969566068700038,-10.856423377990723,1.2595001,3.0,3.0,3.0,3.0,3.0
2005-01-28,6.442346556971569,-10.856423377990723,1.2918901,3.0,3.0,3.0,3.0,3.0
2005-02-04,7.211890801485787,-6.393314361572266,1.2996645,3.0,3.0,3.0,3.0,3.0
2005-02-11,7.186262486279153,-6.393314361572266,1.3212584,3.0,3.0,3.0,3.0,3.0
2005-02-18,6.673989018713311,-6.393314361572266,1.2939026,3.0,3.0,3.0,3.0,3.0
2005-02-25,6.107320004548361,-6.393314361572266,1.2640364,3.0,3.0,3.0,3.0,3.0
2005-03-04,5.574330327065419,-6.393314361572266,1.1943866,3.0,2.0,2.0,2.0,2.0
2005-03-11,5.464231746819921,1.9448481798171997,1.2266308,3.0,2.0,2.0,2.0,2.0
2005-03-18,4.540787815556314,1.9448481798171997,1.1605922,3.0,2.0,2.0,2.0,2.0
2005-03-25,4.165422724534074,1.9448481798171997,1.1218144,3.0,2.0,2.0,2.0,2.0
2005-04-01,3.861455007323759,1.9448481798171997,1.1225737,3.0,2.0,2.0,2.0,2.0
2005-04-08,2.153622294522749,2.761173725128174,1.1099613,3.0,2.0,2.0,2.0,2.0
2005-04-15,2.1658059257384767,2.761173725128174,1.1207291,3.0,2.0,2.0,2.0,2.0
2005-04-22,2.231223893470401,2.761173725128174,1.1259587,3.0,2.0,2.0,2.0,2.0
2005-04-29,2.0599762041591876,2.761173725128174,1.1346315,3.0,2.0,2.0,2.0,2.0
2005-05-06,1.0290827751159668,0.17134766280651093,1.0290828,1.0,1.0,1.0,1.0,1.0
2005-05-13,1.0651745796203613,0.17134766280651093,1.0651746,1.0,1.0,1.0,1.0,1.0
2005-05-20,1.0903242826461792,0.17134766280651093,1.0903243,1.0,1.0,1.0,1.0,1.0
2005-05-27,2.8099460212511356,0.17134766280651093,1.1043704,2.0,1.0,1.0,1.0,1.0
2005-06-03,2.8093045636514953,0.17134766280651093,1.0844074,2.0,1.0,1.0,1.0,1.0
2005-06-10,3.090621809351047,8.293217658996582,0.9840124,2.0,2.0,1.0,1.0,1.0
2005-06-17,2.994676166701114,8.293217658996582,0.98114896,2.0,2.0,1.0,1.0,1.0
2005-06-24,3.128595714941971,8.293217658996582,0.981799,2.0,2.0,2.0,2.0,2.0
2005-07-01,3.673809293030606,8.293217658996582,0.9570973,2.0,2.0,2.0,2.0,2.0
2005-07-08,3.6426868342439334,-7.4741997718811035,0.91027784,2.0,2.0,2.0,2.0,2.0
2005-07-15,3.7443389880902207,-7.4741997718811035,0.93976134,3.0,2.0,2.0,2.0,2.0
2005-07-22,4.131653552468068,-7.4741997718811035,0.96309894,3.0,2.0,2.0,2.0,2.0
2005-07-29,4.220360399422146,-7.4741997718811035,0.9920717,3.0,3.0,2.0,2.0,2.0
2005-08-05,4.271676733402991,-7.4741997718811035,1.0045457,3.0,3.0,3.0,3.0,3.0
2005-08-12,4.192786414001697,-5.549341678619385,1.0345881,3.0,3.0,2.0,2.0,2.0
2005-08-19,4.059860291456429,-5.549341678619385,1.0292664,3.0,3.0,2.0,2.0,2.0
2005-08-26,3.8906926052995905,-5.549341678619385,1.004072,2.0,2.0,2.0,2.0,2.0
2005-09-02,3.0692213279417175,-5.549341678619385,0.9779298,2.0,2.0,2.0,2.0,2.0
2005-09-09,2.916414736212,-3.033463716506958,1.0170557,2.0,2.0,2.0,2.0,2.0
2005-09-16,2.651146741073859,-3.033463716506958,0.9655635,2.0,2.0,2.0,2.0,2.0
2005-09-23,2.236036614223287,-3.033463716506958,0.9255892,1.0,1.0,1.0,1.0,1.0
2005-09-30,1.6577096380004948,-3.033463716506958,0.9720217,1.0,1.0,1.0,1.0,1.0
2005-10-07,2.933681782736093,3.6893537044525146,1.047571,3.0,3.0,2.0,2.0,2.0
2005-10-14,2.924734537250702,3.6893537044525146,1.042445,3.0,3.0,2.0,2.0,2.0
2005-10-21,2.9400823485038767,3.6893537044525146,1.0571334,3.0,3.0,3.0,3.0,3.0
2005-10-28,2.9326426272475845,3.6893537044525146,1.0584617,3.0,3.0,2.0,2.0,2.0
2005-11-04,2.9372107524321396,3.6893537044525146,1.0624179,3.0,3.0,2.0,2.0,2.0
2005-11-11,2.8011532457259207,7.293736934661865,1.0648882,3.0,3.0,3.0,3.0,3.0
2005-11-18,2.8157810327209125,7.293736934661865,1.0787728,3.0,3.0,3.0,3.0,3.0
2005-11-25,2.7755803773739895,7.293736934661865,1.077261,3.0,3.0,3.0,3.0,3.0
2005-12-02,2.754451209057117,7.293736934661865,1.1123744,3.0,3.0,3.0,3.0,3.0
2005-12-09,2.161079443431321,-0.8670790791511536,1.1654541,2.0,2.0,2.0,2.0,2.0
2005-12-16,2.1579303485969263,-0.8670790791511536,1.1700841,2.0,2.0,2.0,2.0,2.0
2005-12-23,2.183865222897233,-0.8670790791511536,1.1886473,2.0,2.0,2.0,2.0,2.0
2005-12-30,2.214762502088837,-0.8670790791511536,1.209649,2.0,3.0,2.0,2.0,2.0
2006-01-06,1.7665328166348135,3.3857858180999756,1.1673521,2.0,2.0,2.0,2.0,2.0
2006-01-13,1.7452851251896682,3.3857858180999756,1.1508951,2.0,2.0,2.0,2.0,2.0
2006-01-20,1.7411770947154688,3.3857858180999756,1.1497272,2.0,2.0,2.0,2.0,2.0
2006-01-27,1.7032987690657222,3.3857858180999756,1.0858996,3.0,3.0,3.0,3.0,3.0
2006-02-03,1.6372734223104963,3.3857858180999756,1.0492617,3.0,3.0,3.0,3.0,3.0
2006-02-10,1.9122108883208173,1.176101803779602,0.9989788,1.0,2.0,2.0,2.0,2.0
2006-02-17,1.915448439179452,1.176101803779602,1.0047253,1.0,2.0,2.0,2.0,2.0
2006-02-24,1.9524322830388936,1.176101803779602,1.0296344,1.0,2.0,2.0,2.0,2.0
2006-03-03,1.964969838996864,1.176101803779602,1.0436832,1.0,2.0,2.0,2.0,2.0
2006-03-10,0.911929771993517,-8.223814964294434,1.107032,3.0,3.0,2.0,2.0,2.0
2006-03-17,0.9216498257713122,-8.223814964294434,1.1102996,3.0,3.0,2.0,2.0,2.0
2006-03-24,0.9274906067157437,-8.223814964294434,1.1012311,2.0,2.0,2.0,2.0,2.0
2006-03-31,0.9356392357383803,-8.223814964294434,1.1121202,2.0,2.0,2.0,2.0,2.0
2006-04-07,1.758541181955833,8.32193660736084,1.2420285,2.0,2.0,2.0,2.0,2.0
2006-04-14,1.704423801561981,8.32193660736084,1.2156465,2.0,2.0,2.0,2.0,2.0
2006-04-21,1.3718029593388723,8.32193660736084,1.1710426,2.0,2.0,2.0,2.0,2.0
2006-04-28,1.3033188793728092,8.32193660736084,1.1339087,1.0,2.0,1.0,1.0,1.0
2006-05-05,1.2482764291234203,8.32193660736084,1.1354845,1.0,1.0,1.0,1.0,1.0
2006-05-12,1.5181205748589184,13.802416801452637,1.2298642,1.0,1.0,1.0,1.0,1.0
2006-05-19,1.7002880850406825,13.802416801452637,1.2531707,1.0,1.0,1.0,1.0,1.0
2006-05-26,1.7291415194581976,13.802416801452637,1.2630203,1.0,1.0,1.0,1.0,1.0
2006-06-02,1.89336816229793,13.802416801452637,1.3655245,1.0,1.0,1.0,1.0,1.0
2006-06-09,1.6707459927474717,-2.3419642448425293,1.4456042,3.0,3.0,2.0,2.0,2.0
2006-06-16,1.6934724288884964,-2.3419642448425293,1.507522,1.0,2.0,2.0,2.0,2.0
2006-06-23,1.9504727387710643,-2.3419642448425293,1.5700966,2.0,2.0,2.0,2.0,2.0
2006-06-30,2.0058354949113317,-2.3419642448425293,1.6358026,1.0,2.0,2.0,1.0,1.0
2006-07-07,1.039699630917156,4.816064834594727,1.6702855,2.0,2.0,2.0,2.0,2.0
2006-07-14,1.0456257887013591,4.816064834594727,1.6751869,2.0,2.0,2.0,2.0,2.0
2006-07-21,1.0453677579239335,4.816064834594727,1.6729834,2.0,2.0,2.0,2.0,2.0
2006-07-28,1.8895241951973372,4.816064834594727,1.6538448,1.0,1.0,1.0,1.0,1.0
2006-08-04,1.8090726897108453,4.816064834594727,1.6543379,1.0,1.0,1.0,1.0,1.0
2006-08-11,0.3745107410838979,7.574595928192139,1.768074,1.0,2.0,2.0,1.0,1.0
2006-08-18,0.3552590321621232,7.574595928192139,1.7570175,1.0,2.0,2.0,2.0,2.0
2006-08-25,0.3336340634114998,7.574595928192139,1.7451031,1.0,2.0,2.0,2.0,2.0
2006-09-01,0.2737786017257895,7.574595928192139,1.789584,1.0,2.0,2.0,2.0,2.0
2006-09-08,1.3011357576886018,6.024130344390869,1.8267006,1.0,1.0,1.0,1.0,1.0
2006-09-15,1.7417527571911244,6.024130344390869,1.8752996,1.0,1.0,1.0,1.0,1.0
2006-09-22,2.021526641467762,6.024130344390869,1.9147464,1.0,1.0,1.0,1.0,1.0
2006-09-29,2.1385239224659487,6.024130344390869,1.945097,1.0,1.0,1.0,1.0,1.0
2006-10-06,2.149141926234741,-4.761852264404297,1.9746212,1.0,1.0,1.0,1.0,1.0
2006-10-13,2.3129269118315006,-4.761852264404297,2.0061007,1.0,1.0,1.0,1.0,1.0
2006-10-20,2.4847816240259366,-4.761852264404297,2.0400639,1.0,1.0,1.0,1.0,1.0
2006-10-27,2.5345178214419057,-4.761852264404297,2.053266,1.0,1.0,1.0,1.0,1.0
2006-11-03,2.4333933847328106,-4.761852264404297,2.0678453,3.0,3.0,3.0,3.0,3.0
2006-11-10,2.64824634147155,-1.8571439981460571,1.9646215,3.0,3.0,3.0,3.0,3.0
2006-11-17,2.5715791384090627,-1.8571439981460571,1.9545382,3.0,3.0,3.0,3.0,3.0
2006-11-24,2.5448872393948103,-1.8571439981460571,1.9530435,3.0,3.0,3.0,3.0,3.0
2006-12-01,2.468032458532801,-1.8571439981460571,1.8929509,3.0,3.0,3.0,3.0,3.0
2006-12-08,2.2871297934727925,-0.11921846121549606,1.7849784,3.0,3.0,3.0,3.0,3.0
2006-12-15,2.150225862466338,-0.11921846121549606,1.7669997,3.0,3.0,3.0,3.0,3.0
2006-12-22,2.0844212513565057,-0.11921846121549606,1.7593558,3.0,3.0,3.0,3.0,3.0
2006-12-29,1.9781138566166385,-0.11921846121549606,1.7450614,3.0,3.0,3.0,3.0,3.0
2007-01-05,0.9615513699118425,13.787842750549316,1.8660921,3.0,3.0,3.0,3.0,3.0
2007-01-12,0.8599071025741858,13.787842750549316,1.8501226,3.0,3.0,3.0,3.0,3.0
2007-01-19,0.6841554520221562,13.787842750549316,1.8224633,3.0,3.0,3.0,3.0,3.0
2007-01-26,0.6114191844739356,13.787842750549316,1.8227816,3.0,3.0,3.0,3.0,3.0
2007-02-02,0.5659829152444527,13.787842750549316,1.8561862,3.0,3.0,3.0,3.0,3.0
2007-02-09,0.9301648404883978,10.149626731872559,1.9567857,3.0,3.0,3.0,3.0,3.0
2007-02-16,0.9694167851495954,10.149626731872559,1.96004,3.0,3.0,3.0,3.0,3.0
2007-02-23,1.0926146403555574,10.149626731872559,1.9754568,3.0,3.0,3.0,3.0,3.0
2007-03-02,1.410001604697686,10.149626731872559,2.0374355,3.0,3.0,3.0,3.0,3.0
2007-03-09,2.4873714400137423,4.050902366638184,2.1225488,3.0,3.0,3.0,3.0,3.0
2007-03-16,4.038541607443167,4.050902366638184,2.173964,3.0,3.0,3.0,3.0,3.0
2007-03-23,4.110118426001933,4.050902366638184,2.20654,3.0,3.0,3.0,3.0,3.0
2007-03-30,3.937300345809045,4.050902366638184,2.3322122,3.0,3.0,3.0,3.0,3.0
2007-04-06,4.43734835312093,1.6135973930358887,2.5702357,2.0,3.0,3.0,3.0,3.0
2007-04-13,4.497810323050278,1.6135973930358887,2.5862355,2.0,3.0,3.0,3.0,3.0
2007-04-20,4.532786054401517,1.6135973930358887,2.6055865,2.0,3.0,3.0,3.0,3.0
2007-04-27,4.52366128726479,1.6135973930358887,2.6057718,2.0,3.0,3.0,3.0,3.0
2007-05-04,4.420353379627354,1.6135973930358887,2.670772,2.0,3.0,3.0,3.0,3.0
2007-05-11,4.387398742740528,2.1348989009857178,2.775007,1.0,1.0,1.0,1.0,1.0
2007-05-18,4.4215266871535315,2.1348989009857178,2.796337,1.0,1.0,1.0,1.0,1.0
2007-05-25,4.467865984467023,2.1348989009857178,2.823296,1.0,1.0,1.0,1.0,1.0
2007-06-01,3.255725389536642,2.1348989009857178,2.8555062,2.0,3.0,3.0,3.0,3.0
2007-06-08,5.696753226269909,12.016264915466309,2.945673,2.0,3.0,3.0,3.0,3.0
2007-06-15,5.704032740227713,12.016264915466309,2.9273252,2.0,3.0,3.0,3.0,3.0
2007-06-22,5.709626136169515,12.016264915466309,2.9234393,2.0,3.0,3.0,3.0,3.0
2007-06-29,5.8444010998146005,12.016264915466309,2.933521,2.0,3.0,3.0,3.0,3.0
2007-07-06,5.9239987101546365,12.016264915466309,2.9339788,2.0,3.0,3.0,3.0,3.0
2007-07-13,4.115597667910791,7.286571502685547,2.9031308,2.0,3.0,3.0,3.0,3.0
2007-07-20,4.097493344965729,7.286571502685547,2.8772397,2.0,3.0,3.0,3.0,3.0
2007-07-27,4.1201932843160884,7.286571502685547,2.8957424,2.0,3.0,3.0,3.0,3.0
2007-08-03,4.173412578846017,7.286571502685547,2.9267268,2.0,3.0,3.0,3.0,3.0
2007-08-10,0.796276243021433,-4.723019599914551,2.9644563,2.0,3.0,3.0,3.0,3.0
2007-08-17,0.7984257647059598,-4.723019599914551,2.9944646,2.0,3.0,3.0,3.0,3.0
2007-08-24,0.7969235125871315,-4.723019599914551,3.011314,2.0,3.0,3.0,3.0,3.0
2007-08-31,0.8128503183664373,-4.723019599914551,3.0335276,2.0,3.0,3.0,3.0,3.0
2007-09-07,2.711722979512243,7.733584403991699,3.059793,2.0,3.0,3.0,3.0,3.0
2007-09-14,2.6822400147099312,7.733584403991699,3.03934,2.0,3.0,3.0,3.0,3.0
2007-09-21,2.6275299053117713,7.733584403991699,2.9950073,3.0,3.0,3.0,3.0,3.0
2007-09-28,2.7083903512038323,7.733584403991699,2.9645011,3.0,3.0,3.0,3.0,3.0
2007-10-05,2.6511888549793627,7.733584403991699,2.9795892,2.0,3.0,3.0,3.0,3.0
2007-10-12,5.543631319773324,-6.033026218414307,3.0520496,3.0,3.0,3.0,3.0,3.0
2007-10-19,5.207625010380559,-6.033026218414307,3.035782,2.0,3.0,3.0,3.0,3.0
2007-10-26,5.571735357090255,-6.033026218414307,3.0289783,2.0,3.0,3.0,3.0,3.0
2007-11-02,5.492220768428629,-6.033026218414307,3.06483,2.0,3.0,3.0,3.0,3.0
2007-11-09,2.7129297003824853,-5.66347074508667,3.1384387,2.0,3.0,3.0,3.0,3.0
2007-11-16,2.712741553498211,-5.66347074508667,3.1495204,2.0,3.0,3.0,3.0,3.0
2007-11-23,2.697513492535739,-5.66347074508667,3.1224334,1.0,2.0,3.0,3.0,3.0
2007-11-30,2.7191962045395344,-5.66347074508667,3.0604649,1.0,2.0,2.0,3.0,3.0
2007-12-07,9.239636388279667,-0.8529533743858337,3.0070088,1.0,2.0,2.0,3.0,3.0
2007-12-14,9.09314287423329,-0.8529533743858337,2.95134,1.0,2.0,3.0,3.0,3.0
2007-12-21,8.776137893043884,-0.8529533743858337,2.9038274,2.0,2.0,3.0,3.0,3.0
2007-12-28,8.56338328392346,-0.8529533743858337,2.8583512,2.0,2.0,3.0,3.0,3.0
2008-01-04,8.426669114999992,-0.8529533743858337,2.8271196,2.0,3.0,3.0,3.0,3.0
2008-01-11,1.1060481042649764,6.075303077697754,2.7933576,1.0,2.0,3.0,3.0,3.0
2008-01-18,1.0442087838407539,6.075303077697754,2.7861254,1.0,2.0,2.0,3.0,3.0
2008-01-25,0.8235032170033143,6.075303077697754,2.784466,1.0,2.0,2.0,3.0,2.0
2008-02-01,0.7829440383660748,6.075303077697754,2.7816436,1.0,2.0,2.0,3.0,2.0
2008-02-08,1.1633401371146712,0.022540025413036346,2.7599437,1.0,2.0,2.0,3.0,2.0
2008-02-15,1.1221290450236525,0.022540025413036346,2.763818,1.0,2.0,2.0,3.0,2.0
2008-02-22,1.2437309849970335,0.022540025413036346,2.7827098,1.0,2.0,2.0,2.0,2.0
2008-02-29,1.3416293677389897,0.022540025413036346,2.7835567,1.0,2.0,2.0,2.0,2.0
2008-03-07,0.7543061937246476,-3.474461078643799,2.8269448,1.0,2.0,2.0,3.0,2.0
2008-03-14,0.7746143052208199,-3.474461078643799,2.8289459,1.0,2.0,2.0,3.0,2.0
2008-03-21,0.23497349812531265,-3.474461078643799,2.8475187,2.0,2.0,3.0,3.0,3.0
2008-03-28,-0.16207588728157551,-3.474461078643799,2.8732517,3.0,3.0,3.0,3.0,3.0
2008-04-04,-0.02279839153592844,-3.474461078643799,2.8803523,3.0,3.0,3.0,3.0,3.0
2008-04-11,1.6897492271424763,-8.288215637207031,2.9327757,3.0,3.0,3.0,3.0,3.0
2008-04-18,1.5878411015714995,-8.288215637207031,2.8965843,3.0,3.0,3.0,3.0,3.0
2008-04-25,1.4114810748480802,-8.288215637207031,2.8514655,3.0,3.0,3.0,3.0,3.0
2008-05-02,1.2788288049389012,-8.288215637207031,2.8359973,3.0,3.0,3.0,3.0,3.0
2008-05-09,2.4369729485794074,-8.318155288696289,2.7865798,3.0,3.0,3.0,3.0,3.0
2008-05-16,2.21405055387779,-8.318155288696289,2.7434735,3.0,3.0,3.0,3.0,3.0
2008-05-23,2.646441333266106,-8.318155288696289,2.6905494,3.0,3.0,3.0,3.0,3.0
2008-05-30,2.408846212025078,-8.318155288696289,2.6444228,3.0,3.0,3.0,3.0,3.0
2008-06-06,4.175014777524702,1.1598312854766846,2.5745049,3.0,3.0,3.0,3.0,3.0
2008-06-13,3.8477722045626743,1.1598312854766846,2.5182233,3.0,3.0,3.0,3.0,3.0
2008-06-20,3.8296029494693515,1.1598312854766846,2.4697866,3.0,3.0,3.0,3.0,3.0
2008-06-27,2.945408995992707,1.1598312854766846,2.4303992,3.0,3.0,3.0,3.0,3.0
2008-07-04,2.852123040700168,1.1598312854766846,2.3959517,3.0,3.0,3.0,3.0,3.0
2008-07-11,-0.3378325638309114,-14.746559143066406,2.4154794,1.0,1.0,1.0,2.0,2.0
2008-07-18,-0.4049627270052416,-14.746559143066406,2.385729,1.0,1.0,1.0,2.0,2.0
2008-07-25,-0.42554666905491745,-14.746559143066406,2.3660564,1.0,1.0,1.0,2.0,2.0
