,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2004-03-05,107.34769903140959,115.99638366699219,103.31407,2.0,2.0,2.0,2.0,2.0
2004-03-12,105.50480220493219,99.82392120361328,103.241165,2.0,2.0,2.0,2.0,2.0
2004-03-19,105.50531777245274,99.82392120361328,103.260735,2.0,2.0,2.0,2.0,2.0
2004-03-26,105.56439714148605,99.82392120361328,103.29443,2.0,2.0,2.0,2.0,2.0
2004-04-02,105.67652600298116,99.82392120361328,103.273575,2.0,2.0,2.0,2.0,2.0
2004-04-09,106.84183887227175,114.04180145263672,103.112404,1.0,1.0,1.0,1.0,1.0
2004-04-16,106.72070727266433,114.04180145263672,103.10164,1.0,1.0,1.0,1.0,1.0
2004-04-23,106.69131798896592,114.04180145263672,103.11381,1.0,1.0,1.0,1.0,1.0
2004-04-30,105.92567913869192,114.04180145263672,103.044624,2.0,2.0,2.0,2.0,2.0
2004-05-07,103.70888932518139,112.99687957763672,102.94033,1.0,1.0,1.0,1.0,1.0
2004-05-14,104.56383827639296,112.99687957763672,102.91265,2.0,2.0,2.0,2.0,2.0
2004-05-21,103.85039352073046,112.99687957763672,102.91513,1.0,1.0,1.0,1.0,1.0
2004-05-28,103.57567814191991,112.99687957763672,102.86099,1.0,1.0,1.0,1.0,1.0
2004-06-04,103.8928673708076,112.99687957763672,102.83677,1.0,1.0,1.0,1.0,1.0
2004-06-11,106.68454743530454,110.15924835205078,102.85158,2.0,2.0,2.0,2.0,2.0
2004-06-18,106.83128668258755,110.15924835205078,102.9128,2.0,2.0,2.0,2.0,2.0
2004-06-25,107.17335232105586,110.15924835205078,102.998344,2.0,3.0,3.0,3.0,3.0
2004-07-02,107.13039826064303,110.15924835205078,103.0082,2.0,3.0,3.0,3.0,3.0
2004-07-09,109.22592345233241,116.77117919921875,103.08241,2.0,2.0,2.0,2.0,2.0
2004-07-16,109.17518380680148,116.77117919921875,103.086586,2.0,2.0,2.0,2.0,2.0
2004-07-23,111.84564722208916,116.77117919921875,103.112686,3.0,3.0,3.0,3.0,3.0
2004-07-30,111.91698021063688,116.77117919921875,103.126274,3.0,3.0,3.0,3.0,3.0
2004-08-06,110.36583082559609,100.1685562133789,103.00554,3.0,3.0,3.0,3.0,3.0
2004-08-13,110.41415512095935,100.1685562133789,103.05063,3.0,3.0,3.0,3.0,3.0
2004-08-20,110.52721626962361,100.1685562133789,103.102234,3.0,3.0,3.0,3.0,3.0
2004-08-27,110.9249787867427,100.1685562133789,103.1959,3.0,3.0,3.0,3.0,3.0
2004-09-03,111.00231884043008,100.1685562133789,103.19019,3.0,3.0,3.0,3.0,3.0
2004-09-10,112.72422225798353,79.77445983886719,103.24973,3.0,3.0,3.0,3.0,3.0
2004-09-17,112.63174260908386,79.77445983886719,103.24877,3.0,3.0,3.0,3.0,3.0
2004-09-24,112.43715126251023,79.77445983886719,103.23587,3.0,3.0,3.0,3.0,3.0
2004-10-01,112.23024021387901,79.77445983886719,103.214424,3.0,3.0,3.0,3.0,3.0
2004-10-08,108.56804819140643,110.64704895019531,103.080414,2.0,2.0,2.0,2.0,2.0
2004-10-15,110.67492026090751,110.64704895019531,102.96809,2.0,2.0,2.0,2.0,2.0
2004-10-22,115.19964773746122,110.64704895019531,102.89266,3.0,3.0,3.0,3.0,3.0
2004-10-29,114.92116981439004,110.64704895019531,102.767,3.0,3.0,3.0,3.0,3.0
2004-11-05,114.6439796561706,110.64704895019531,102.64535,3.0,3.0,3.0,3.0,3.0
2004-11-12,104.35926557449896,121.47602081298828,102.474434,1.0,1.0,1.0,1.0,1.0
2004-11-19,104.66128477024282,121.47602081298828,102.463844,1.0,1.0,1.0,1.0,1.0
2004-11-26,105.09478554689595,121.47602081298828,102.44343,1.0,2.0,2.0,2.0,2.0
2004-12-03,105.17178614566582,121.47602081298828,102.46906,1.0,2.0,2.0,2.0,2.0
2004-12-10,105.65884043060905,123.16815185546875,102.670876,1.0,1.0,1.0,1.0,1.0
2004-12-17,105.62942675678941,123.16815185546875,102.66687,1.0,1.0,1.0,1.0,1.0
2004-12-24,105.24605923552532,123.16815185546875,102.72281,2.0,2.0,2.0,2.0,2.0
2004-12-31,105.57068915351584,123.16815185546875,102.841064,2.0,2.0,2.0,2.0,2.0
2005-01-07,102.1843783517639,91.91764831542969,103.00915,3.0,3.0,3.0,3.0,3.0
2005-01-14,101.34699119054449,91.91764831542969,103.04402,3.0,3.0,3.0,3.0,3.0
2005-01-21,106.02830978898955,91.91764831542969,103.09654,3.0,2.0,2.0,2.0,2.0
2005-01-28,106.0727856853743,91.91764831542969,103.1144,3.0,2.0,2.0,2.0,2.0
2005-02-04,108.22192448202877,87.06851196289062,102.958435,2.0,2.0,2.0,2.0,2.0
2005-02-11,107.96940758641483,87.06851196289062,102.99852,2.0,2.0,2.0,2.0,2.0
2005-02-18,108.01918725968751,87.06851196289062,103.00403,2.0,2.0,2.0,2.0,2.0
2005-02-25,108.05077121834033,87.06851196289062,103.01964,2.0,2.0,2.0,2.0,2.0
2005-03-04,106.99572820563849,87.06851196289062,102.88793,2.0,2.0,2.0,2.0,2.0
2005-03-11,105.21889360623443,116.76817321777344,102.778854,2.0,2.0,2.0,2.0,2.0
2005-03-18,104.96687992016058,116.76817321777344,102.70954,1.0,2.0,2.0,2.0,2.0
2005-03-25,102.8565444218366,116.76817321777344,102.64239,1.0,1.0,1.0,1.0,1.0
2005-04-01,103.1154520984525,116.76817321777344,102.58932,1.0,1.0,1.0,1.0,1.0
2005-04-08,105.10184873055739,109.11772918701172,102.590996,1.0,1.0,1.0,1.0,1.0
2005-04-15,105.09346505288735,109.11772918701172,102.58857,1.0,1.0,1.0,1.0,1.0
2005-04-22,105.3343544412648,109.11772918701172,102.588394,1.0,1.0,1.0,1.0,1.0
2005-04-29,104.63338379576818,109.11772918701172,102.64819,1.0,1.0,1.0,1.0,1.0
2005-05-06,103.99476879503392,112.2602767944336,102.55059,1.0,1.0,2.0,2.0,2.0
2005-05-13,104.39804258626435,112.2602767944336,102.61561,1.0,1.0,2.0,2.0,2.0
2005-05-20,102.85597039141848,112.2602767944336,102.68629,2.0,2.0,2.0,2.0,2.0
2005-05-27,102.96373815128669,112.2602767944336,102.72365,2.0,2.0,2.0,2.0,2.0
2005-06-03,103.23068820734291,112.2602767944336,102.69215,2.0,2.0,3.0,3.0,3.0
2005-06-10,107.87648508299432,106.45047760009766,102.71588,1.0,1.0,2.0,2.0,2.0
2005-06-17,107.62576428420952,106.45047760009766,102.758125,1.0,1.0,1.0,1.0,1.0
2005-06-24,107.67304545805669,106.45047760009766,102.78044,1.0,1.0,1.0,1.0,1.0
2005-07-01,107.85308409206559,106.45047760009766,102.79868,1.0,1.0,1.0,1.0,1.0
2005-07-08,107.10173972800254,91.80122375488281,102.879524,1.0,1.0,1.0,1.0,1.0
2005-07-15,107.28163834532943,91.80122375488281,102.90795,1.0,1.0,1.0,1.0,1.0
2005-07-22,107.26525187593944,91.80122375488281,102.927864,1.0,1.0,1.0,1.0,1.0
2005-07-29,107.21469950200198,91.80122375488281,102.941795,1.0,1.0,1.0,1.0,1.0
2005-08-05,107.16045698966462,91.80122375488281,102.923065,1.0,1.0,1.0,1.0,1.0
2005-08-12,106.71799898608728,87.06686401367188,103.06538,1.0,1.0,1.0,1.0,1.0
2005-08-19,106.42819670965177,87.06686401367188,103.0384,1.0,1.0,1.0,1.0,1.0
2005-08-26,106.14186770676598,87.06686401367188,102.99831,1.0,1.0,1.0,1.0,1.0
2005-09-02,104.59121092155847,87.06686401367188,103.04471,1.0,1.0,1.0,1.0,1.0
2005-09-09,103.89618476634092,99.24369812011719,103.25473,1.0,1.0,1.0,1.0,1.0
2005-09-16,101.95599496513384,99.24369812011719,103.21215,1.0,1.0,1.0,1.0,1.0
2005-09-23,101.52402383991144,99.24369812011719,103.15455,1.0,1.0,1.0,1.0,1.0
2005-09-30,101.29552852280348,99.24369812011719,103.131584,1.0,1.0,1.0,1.0,1.0
2005-10-07,100.94081300156549,114.46275329589844,102.99101,2.0,1.0,1.0,1.0,1.0
2005-10-14,106.86929940566917,114.46275329589844,102.960556,2.0,1.0,1.0,1.0,1.0
2005-10-21,106.87575357463383,114.46275329589844,102.92898,2.0,1.0,1.0,1.0,1.0
2005-10-28,107.12591458024292,114.46275329589844,102.893715,2.0,1.0,1.0,1.0,1.0
2005-11-04,106.94551982486205,114.46275329589844,102.846344,2.0,2.0,2.0,2.0,2.0
2005-11-11,107.6496017743527,103.6156234741211,102.97555,2.0,1.0,1.0,1.0,1.0
2005-11-18,108.00194155561731,103.6156234741211,103.01193,2.0,1.0,1.0,1.0,1.0
2005-11-25,111.37814708559975,103.6156234741211,103.07238,2.0,1.0,1.0,1.0,1.0
2005-12-02,111.54593662702891,103.6156234741211,103.1651,2.0,1.0,1.0,1.0,1.0
2005-12-09,104.62530769509176,100.72023010253906,103.35813,1.0,1.0,1.0,1.0,1.0
2005-12-16,104.48120576230974,100.72023010253906,103.371506,1.0,1.0,1.0,1.0,1.0
2005-12-23,104.33982561834368,100.72023010253906,103.37176,1.0,1.0,1.0,1.0,1.0
2005-12-30,104.3324249283326,100.72023010253906,103.41141,1.0,1.0,1.0,1.0,1.0
2006-01-06,103.5208736053804,110.84774017333984,103.39964,1.0,1.0,1.0,1.0,1.0
2006-01-13,103.45493814880481,110.84774017333984,103.36356,1.0,1.0,1.0,1.0,1.0
2006-01-20,104.09179788080927,110.84774017333984,103.31994,1.0,1.0,1.0,1.0,1.0
2006-01-27,101.03064512947975,110.84774017333984,103.255806,1.0,1.0,1.0,1.0,1.0
2006-02-03,104.01204796201631,110.84774017333984,103.22899,1.0,1.0,1.0,1.0,1.0
2006-02-10,105.1960640250271,106.01482391357422,103.26597,1.0,1.0,1.0,1.0,1.0
2006-02-17,105.85955723597468,106.01482391357422,103.3172,2.0,1.0,1.0,1.0,1.0
2006-02-24,106.03370170734716,106.01482391357422,103.37254,2.0,1.0,1.0,1.0,1.0
2006-03-03,106.01653772517926,106.01482391357422,103.44024,2.0,2.0,1.0,1.0,1.0
2006-03-10,105.42266525984985,99.38976287841797,103.619736,3.0,2.0,2.0,2.0,2.0
2006-03-17,105.47663173530091,99.38976287841797,103.655716,3.0,2.0,2.0,2.0,2.0
2006-03-24,105.52298581531004,99.38976287841797,103.663216,3.0,2.0,2.0,2.0,2.0
2006-03-31,105.65715258940975,99.38976287841797,103.727615,3.0,2.0,2.0,2.0,2.0
2006-04-07,104.16634190042724,101.13263702392578,103.890686,1.0,1.0,1.0,1.0,1.0
2006-04-14,104.11937092702155,101.13263702392578,103.87799,1.0,1.0,1.0,1.0,1.0
2006-04-21,103.61643679111437,101.13263702392578,103.83466,3.0,2.0,2.0,2.0,2.0
2006-04-28,103.55317053153308,101.13263702392578,103.81709,3.0,2.0,2.0,2.0,2.0
2006-05-05,105.27183952604385,101.13263702392578,103.82974,3.0,2.0,2.0,2.0,2.0
2006-05-12,105.75591203844773,97.1081771850586,103.80006,3.0,2.0,2.0,2.0,2.0
2006-05-19,105.8187776251875,97.1081771850586,103.83779,3.0,2.0,2.0,2.0,2.0
2006-05-26,103.18895547162947,97.1081771850586,103.83906,3.0,2.0,2.0,2.0,2.0
2006-06-02,102.85208715117179,97.1081771850586,103.841286,3.0,2.0,2.0,2.0,2.0
2006-06-09,105.61347928404678,84.54753875732422,104.046036,3.0,2.0,2.0,2.0,2.0
2006-06-16,105.63586998098302,84.54753875732422,104.05484,3.0,2.0,2.0,2.0,2.0
2006-06-23,104.53187521060394,84.54753875732422,104.03665,3.0,2.0,2.0,2.0,2.0
2006-06-30,104.30376841144249,84.54753875732422,104.098434,3.0,2.0,2.0,2.0,2.0
2006-07-07,106.00332381899428,87.01801300048828,104.537186,2.0,1.0,1.0,1.0,1.0
2006-07-14,106.01455310549584,87.01801300048828,104.45995,2.0,1.0,1.0,1.0,1.0
2006-07-21,105.98172304415426,87.01801300048828,104.38286,1.0,1.0,1.0,1.0,1.0
2006-07-28,103.20880451483679,87.01801300048828,104.2986,2.0,2.0,2.0,2.0,2.0
2006-08-04,105.63628779600663,87.01801300048828,104.323845,2.0,2.0,1.0,1.0,1.0
2006-08-11,104.26778172193718,90.07515716552734,104.46371,3.0,3.0,3.0,3.0,3.0
2006-08-18,103.81393763071092,90.07515716552734,104.37742,3.0,3.0,3.0,3.0,3.0
2006-08-25,103.38475399351118,90.07515716552734,104.27626,3.0,3.0,3.0,3.0,3.0
2006-09-01,103.03638600694153,90.07515716552734,104.27234,3.0,3.0,3.0,3.0,3.0
2006-09-08,100.19682542655264,100.91927337646484,104.24465,3.0,3.0,3.0,3.0,3.0
2006-09-15,100.0013615285896,100.91927337646484,104.20105,3.0,3.0,3.0,3.0,3.0
2006-09-22,101.5016259950482,100.91927337646484,104.14831,3.0,3.0,3.0,3.0,3.0
2006-09-29,98.20197823719168,100.91927337646484,104.124916,1.0,1.0,1.0,1.0,1.0
2006-10-06,99.33488855297003,86.98322296142578,104.12578,1.0,1.0,1.0,1.0,1.0
2006-10-13,99.34614350218462,86.98322296142578,104.11454,1.0,1.0,1.0,1.0,1.0
2006-10-20,99.5477000434203,86.98322296142578,104.12513,1.0,1.0,1.0,1.0,1.0
2006-10-27,99.5270794494412,86.98322296142578,104.11054,1.0,1.0,1.0,1.0,1.0
2006-11-03,102.89847117728667,86.98322296142578,104.11307,3.0,3.0,3.0,3.0,3.0
2006-11-10,100.16799040485272,100.12948608398438,103.91395,3.0,3.0,3.0,3.0,3.0
2006-11-17,99.99504645924539,100.12948608398438,103.869934,3.0,3.0,3.0,3.0,3.0
2006-11-24,99.45670238213154,100.12948608398438,103.808846,3.0,3.0,3.0,3.0,3.0
2006-12-01,99.04058004122521,100.12948608398438,103.658,3.0,3.0,3.0,3.0,3.0
2006-12-08,96.19620440234651,110.39505767822266,103.32187,3.0,3.0,3.0,3.0,3.0
2006-12-15,96.14391041647764,110.39505767822266,103.28473,3.0,3.0,3.0,3.0,3.0
2006-12-22,96.11574670337663,110.39505767822266,103.248024,3.0,3.0,3.0,3.0,3.0
2006-12-29,95.62251320349431,110.39505767822266,103.2357,3.0,3.0,3.0,2.0,2.0
2007-01-05,95.62357033768335,106.37098693847656,103.11778,3.0,3.0,2.0,2.0,2.0
2007-01-12,96.8241392585683,106.37098693847656,103.158356,3.0,3.0,3.0,3.0,3.0
2007-01-19,96.90098191942204,106.37098693847656,103.18483,3.0,3.0,3.0,2.0,2.0
2007-01-26,95.34566157199879,106.37098693847656,103.21634,2.0,3.0,2.0,2.0,2.0
2007-02-02,95.74423525709771,106.37098693847656,103.26189,2.0,2.0,2.0,2.0,2.0
2007-02-09,97.21972501991401,100.30358123779297,103.26059,1.0,2.0,2.0,2.0,2.0
2007-02-16,97.41292183937347,100.30358123779297,103.27137,1.0,2.0,2.0,1.0,1.0
2007-02-23,97.40896790266589,100.30358123779297,103.26375,1.0,2.0,2.0,1.0,1.0
2007-03-02,97.58450209464884,100.30358123779297,103.296455,1.0,2.0,1.0,1.0,1.0
2007-03-09,99.54817953422462,114.78653717041016,103.3285,3.0,3.0,3.0,3.0,3.0
2007-03-16,99.56744348336754,114.78653717041016,103.346016,3.0,3.0,3.0,3.0,3.0
2007-03-23,99.89860752412422,114.78653717041016,103.35344,3.0,3.0,3.0,3.0,3.0
2007-03-30,99.82470830773205,114.78653717041016,103.329735,3.0,3.0,3.0,3.0,3.0
2007-04-06,103.2327129912811,117.10144805908203,103.31961,1.0,1.0,1.0,1.0,1.0
2007-04-13,103.23245737969818,117.10144805908203,103.31886,1.0,1.0,1.0,1.0,1.0
2007-04-20,95.19071275700793,117.10144805908203,103.34031,2.0,3.0,2.0,2.0,2.0
2007-04-27,100.91043864920644,117.10144805908203,103.34541,2.0,2.0,2.0,2.0,2.0
2007-05-04,101.2046817167838,117.10144805908203,103.37912,1.0,2.0,2.0,1.0,1.0
2007-05-11,96.75063107824991,99.02466583251953,103.37576,3.0,3.0,3.0,3.0,3.0
2007-05-18,97.10746667511872,99.02466583251953,103.41991,3.0,3.0,3.0,3.0,3.0
2007-05-25,97.18842098535906,99.02466583251953,103.469986,3.0,3.0,3.0,3.0,3.0
2007-06-01,103.08382858354891,99.02466583251953,103.485825,3.0,3.0,3.0,3.0,3.0
2007-06-08,100.04909892744293,107.9017333984375,103.48176,3.0,3.0,3.0,3.0,3.0
2007-06-15,100.05772535306606,107.9017333984375,103.4838,3.0,3.0,3.0,3.0,3.0
2007-06-22,97.46438373452735,107.9017333984375,103.48129,3.0,3.0,3.0,3.0,3.0
2007-06-29,99.97355148173364,107.9017333984375,103.47065,3.0,3.0,3.0,3.0,3.0
2007-07-06,99.75219796367239,107.9017333984375,103.508766,3.0,3.0,3.0,3.0,3.0
2007-07-13,95.90976334255537,124.9773941040039,103.71998,3.0,3.0,3.0,3.0,3.0
2007-07-20,95.97386689873674,124.9773941040039,103.71732,3.0,3.0,3.0,3.0,3.0
2007-07-27,96.0940853103884,124.9773941040039,103.725136,2.0,3.0,3.0,3.0,3.0
2007-08-03,96.04974546681194,124.9773941040039,103.80081,2.0,3.0,3.0,3.0,3.0
2007-08-10,96.26138829307341,121.33133697509766,103.95057,2.0,3.0,3.0,3.0,3.0
2007-08-17,94.77724297968084,121.33133697509766,103.99823,2.0,3.0,3.0,3.0,3.0
2007-08-24,95.1033844534821,121.33133697509766,104.08016,2.0,3.0,3.0,3.0,3.0
2007-08-31,95.71128154313942,121.33133697509766,104.12916,2.0,3.0,3.0,3.0,3.0
2007-09-07,94.50094344513882,99.69287109375,103.90109,2.0,3.0,3.0,3.0,3.0
2007-09-14,95.30287751365002,99.69287109375,103.97584,1.0,2.0,2.0,2.0,2.0
2007-09-21,97.4307996327398,99.69287109375,104.02863,1.0,2.0,2.0,2.0,2.0
2007-09-28,102.22500502757019,99.69287109375,104.09702,1.0,1.0,1.0,1.0,1.0
2007-10-05,102.52742682463449,99.69287109375,104.06224,1.0,1.0,1.0,1.0,1.0
2007-10-12,108.94976310128678,102.06681060791016,103.871056,2.0,2.0,3.0,3.0,3.0
2007-10-19,108.92089635480261,102.06681060791016,103.8714,2.0,2.0,3.0,3.0,2.0
2007-10-26,109.02910435989506,102.06681060791016,103.86081,2.0,2.0,3.0,3.0,3.0
2007-11-02,109.08081372616874,102.06681060791016,103.82473,2.0,2.0,3.0,3.0,3.0
2007-11-09,102.43826364506829,104.13068389892578,103.71091,2.0,3.0,3.0,3.0,3.0
2007-11-16,102.4204764593186,104.13068389892578,103.68465,2.0,3.0,3.0,3.0,3.0
2007-11-23,102.33660957712058,104.13068389892578,103.63713,2.0,3.0,3.0,3.0,3.0
2007-11-30,102.41197395652661,104.13068389892578,103.70943,2.0,3.0,3.0,3.0,3.0
2007-12-07,103.00001730227805,119.18321228027344,103.97057,1.0,1.0,1.0,1.0,1.0
2007-12-14,102.93162748377814,119.18321228027344,103.9562,1.0,1.0,1.0,1.0,1.0
2007-12-21,102.90731227977614,119.18321228027344,103.95167,1.0,1.0,1.0,1.0,1.0
2007-12-28,102.90955663232656,119.18321228027344,103.948074,1.0,1.0,1.0,1.0,1.0
2008-01-04,102.66489948714772,119.18321228027344,104.04825,1.0,1.0,1.0,1.0,1.0
2008-01-11,101.65420928509327,116.77803039550781,104.23065,1.0,2.0,2.0,2.0,2.0
2008-01-18,101.85325460116077,116.77803039550781,104.30045,1.0,1.0,2.0,1.0,1.0
2008-01-25,104.54176223146156,116.77803039550781,104.32938,1.0,2.0,2.0,2.0,2.0
2008-02-01,102.36729913921361,116.77803039550781,104.40111,2.0,2.0,2.0,2.0,2.0
2008-02-08,109.80810971695024,119.70455932617188,104.38976,2.0,2.0,2.0,2.0,2.0
2008-02-15,109.91304795334209,119.70455932617188,104.43494,2.0,2.0,2.0,2.0,2.0
2008-02-22,110.1695796486207,119.70455932617188,104.492325,1.0,1.0,2.0,2.0,2.0
2008-02-29,111.3213768631898,119.70455932617188,104.49838,2.0,2.0,2.0,2.0,2.0
2008-03-07,104.34764965156576,120.62519836425781,104.44042,1.0,1.0,1.0,1.0,1.0
2008-03-14,104.29345343515024,120.62519836425781,104.481064,1.0,1.0,1.0,1.0,1.0
2008-03-21,103.9574055680178,120.62519836425781,104.56112,1.0,1.0,1.0,1.0,1.0
2008-03-28,102.33835500331094,120.62519836425781,104.6079,1.0,1.0,1.0,1.0,1.0
2008-04-04,102.7601092751255,120.62519836425781,104.656975,1.0,1.0,1.0,1.0,1.0
2008-04-11,109.0717424060314,96.62664031982422,104.69706,2.0,2.0,2.0,2.0,2.0
2008-04-18,109.12662703058338,96.62664031982422,104.73954,2.0,2.0,2.0,2.0,2.0
2008-04-25,109.00477819506399,96.62664031982422,104.77556,2.0,2.0,3.0,2.0,2.0
2008-05-02,109.08245986713231,96.62664031982422,104.81694,2.0,2.0,3.0,2.0,2.0
2008-05-09,108.13311167446777,81.9389419555664,104.947525,2.0,2.0,3.0,3.0,3.0
2008-05-16,108.16488059480339,81.9389419555664,104.98727,2.0,2.0,3.0,3.0,3.0
2008-05-23,107.90203069208235,81.9389419555664,104.95702,2.0,2.0,3.0,3.0,3.0
2008-05-30,107.83753673323622,81.9389419555664,104.98682,2.0,2.0,3.0,3.0,3.0
2008-06-06,108.35040600372837,86.64802551269531,105.10502,2.0,2.0,2.0,2.0,2.0
2008-06-13,107.70268043349621,86.64802551269531,105.02603,2.0,2.0,2.0,2.0,2.0
2008-06-20,107.33465726784681,86.64802551269531,104.94406,1.0,2.0,2.0,2.0,2.0
2008-06-27,106.72966684397561,86.64802551269531,104.853355,1.0,1.0,2.0,2.0,2.0
2008-07-04,106.62670836229644,86.64802551269531,104.80723,1.0,1.0,2.0,1.0,1.0
2008-07-11,105.47422429857981,56.315147399902344,104.64802,1.0,1.0,1.0,1.0,1.0
2008-07-18,105.31633477239438,56.315147399902344,104.54531,1.0,1.0,1.0,1.0,1.0
2008-07-25,105.24662470841996,56.315147399902344,104.46845,1.0,1.0,1.0,1.0,1.0
2008-08-01,105.14850699481879,56.315147399902344,104.36931,1.0,1.0,1.0,1.0,1.0
2008-08-08,106.34285836781501,58.76279067993164,104.33127,1.0,1.0,1.0,1.0,1.0
2008-08-15,104.8102586455137,58.76279067993164,104.192085,1.0,1.0,1.0,1.0,1.0
2008-08-22,105.90491700036,58.76279067993164,104.030754,1.0,1.0,1.0,1.0,1.0
2008-08-29,104.18211960116004,58.76279067993164,103.81815,1.0,1.0,1.0,1.0,1.0
2008-09-05,103.48162383538778,58.76279067993164,103.631454,1.0,1.0,1.0,1.0,1.0
2008-09-12,109.65260691932642,48.302207946777344,103.39542,1.0,1.0,1.0,1.0,1.0
2008-09-19,101.52081448873761,48.302207946777344,103.20455,1.0,1.0,1.0,1.0,1.0
2008-09-26,99.43610978582774,48.302207946777344,102.98376,1.0,1.0,1.0,1.0,1.0
2008-10-03,101.51909035037319,48.302207946777344,102.75278,1.0,1.0,1.0,1.0,1.0
2008-10-10,96.78531048726285,66.635009765625,102.540794,2.0,1.0,1.0,1.0,1.0
2008-10-17,95.55576882407559,66.635009765625,102.39295,2.0,1.0,1.0,1.0,1.0
2008-10-24,98.36288383912667,66.635009765625,102.19916,2.0,1.0,1.0,1.0,1.0
2008-10-31,96.11903160225123,66.635009765625,101.95378,2.0,1.0,2.0,2.0,1.0
