,pred,true,mean,lookback_tercile_lag_1yr,lookback_tercile_lag_2yr,lookback_tercile_lag_3yr,lookback_tercile_lag_4yr,lookback_tercile_lag_5yr
2008-08-22,-1.7006978988722672,-6.38967752456665,0.78346044,2.0,2.0,2.0,2.0,2.0
2008-08-29,-2.068085926794216,-6.38967752456665,0.5711937,2.0,2.0,2.0,2.0,2.0
2008-09-05,-2.9994136779046414,-6.38967752456665,0.46564594,1.0,1.0,1.0,1.0,1.0
2008-09-12,-1.4758130478863796,-8.145501136779785,0.2885305,1.0,1.0,1.0,1.0,1.0
2008-09-19,-1.692963561046641,-8.145501136779785,0.18011771,1.0,1.0,1.0,1.0,1.0
2008-09-26,-1.80900194413247,-8.145501136779785,0.12291498,1.0,1.0,1.0,1.0,1.0
2008-10-03,-2.0608407933712605,-8.145501136779785,0.083802536,1.0,1.0,1.0,1.0,1.0
2008-10-10,-2.9010844286130695,2.705866813659668,0.11844322,1.0,1.0,1.0,1.0,1.0
2008-10-17,-2.7819241276480815,2.705866813659668,0.12008316,1.0,1.0,1.0,1.0,1.0
2008-10-24,-2.3144705610746614,2.705866813659668,0.17652658,1.0,1.0,1.0,1.0,1.0
2008-10-31,-4.747674780956267,2.705866813659668,0.16678695,1.0,1.0,1.0,1.0,1.0
2008-11-07,-1.4999661290186268,-29.824594497680664,0.17766842,1.0,1.0,1.0,1.0,1.0
2008-11-14,-1.4094871584213324,-29.824594497680664,0.207736,1.0,1.0,1.0,1.0,1.0
2008-11-21,-1.4226278774628267,-29.824594497680664,0.19283713,1.0,1.0,1.0,1.0,1.0
2008-11-28,-1.324553408542372,-29.824594497680664,0.20948423,1.0,1.0,1.0,1.0,1.0
2008-12-05,-1.4994587258558745,-29.824594497680664,0.20504555,1.0,1.0,1.0,1.0,1.0
2008-12-12,-4.963834248044235,-11.424059867858887,0.17301449,3.0,2.0,3.0,3.0,2.0
2008-12-19,-4.964666184287782,-11.424059867858887,0.1545375,3.0,2.0,3.0,3.0,2.0
2008-12-26,-4.397821309195867,-11.424059867858887,0.122586094,3.0,2.0,2.0,3.0,2.0
2009-01-02,-2.9641045842012375,-11.424059867858887,0.02089091,3.0,2.0,2.0,2.0,2.0
2009-01-09,-3.778705827394212,10.916555404663086,-0.07946777,3.0,2.0,2.0,2.0,2.0
2009-01-16,-13.399751115345259,10.916555404663086,-0.106157094,3.0,3.0,3.0,3.0,3.0
2009-01-23,-13.082891026776736,10.916555404663086,-0.12859794,3.0,3.0,3.0,3.0,3.0
2009-01-30,-12.77531065884827,10.916555404663086,-0.18983719,3.0,3.0,3.0,3.0,3.0
2009-02-06,-10.870474471081854,20.71574592590332,-0.28603712,3.0,3.0,3.0,3.0,3.0
2009-02-13,-11.723728377266024,20.71574592590332,-0.34672523,3.0,3.0,3.0,3.0,3.0
2009-02-20,-11.744660518674236,20.71574592590332,-0.3875987,3.0,3.0,3.0,3.0,3.0
2009-02-27,-8.90648125864758,20.71574592590332,-0.37861133,3.0,3.0,3.0,3.0,3.0
2009-03-06,0.9066128243224525,5.5638108253479,-0.43457848,3.0,3.0,3.0,3.0,3.0
2009-03-13,0.9634131004901634,5.5638108253479,-0.41643837,3.0,3.0,3.0,3.0,3.0
2009-03-20,0.5227958195803261,5.5638108253479,-0.3901826,3.0,3.0,3.0,3.0,3.0
2009-03-27,-3.810271972735897,5.5638108253479,-0.32441428,3.0,2.0,2.0,2.0,2.0
2009-04-03,-4.106168370332197,5.5638108253479,-0.23796111,2.0,2.0,2.0,2.0,2.0
2009-04-10,-2.5018583371125462,-4.553119659423828,-0.11647465,2.0,2.0,2.0,2.0,2.0
2009-04-17,-2.304913144002804,-4.553119659423828,-0.03394463,2.0,1.0,2.0,2.0,2.0
2009-04-24,-2.2025923786745683,-4.553119659423828,0.0026521343,2.0,1.0,2.0,2.0,2.0
2009-05-01,-2.0420846534865795,-4.553119659423828,0.042095743,2.0,1.0,2.0,2.0,2.0
2009-05-08,-4.84099557878957,15.15211296081543,0.057648253,3.0,2.0,2.0,2.0,2.0
2009-05-15,-4.888947898034741,15.15211296081543,0.034169395,3.0,2.0,2.0,2.0,2.0
2009-05-22,-4.6387840029960605,15.15211296081543,0.030508893,2.0,2.0,2.0,2.0,2.0
2009-05-29,-4.662820246101497,15.15211296081543,-0.0063434346,2.0,2.0,2.0,2.0,2.0
2009-06-05,-4.629841194494491,15.15211296081543,-0.019821709,2.0,2.0,2.0,2.0,2.0
2009-06-12,-4.403639318812766,8.135708808898926,-0.078882046,2.0,2.0,2.0,2.0,2.0
2009-06-19,-4.2750051998340695,8.135708808898926,-0.06407959,2.0,2.0,2.0,2.0,2.0
2009-06-26,-3.8894634903176324,8.135708808898926,-0.033228274,2.0,2.0,2.0,2.0,2.0
2009-07-03,-3.56343771826843,8.135708808898926,0.004541329,2.0,1.0,1.0,2.0,2.0
2009-07-10,-3.538094737391317,6.074714660644531,0.0010519446,2.0,1.0,1.0,1.0,1.0
2009-07-17,-3.2188316397109964,6.074714660644531,0.047594223,1.0,1.0,1.0,1.0,1.0
2009-07-24,-3.000917866640987,6.074714660644531,0.08829351,1.0,1.0,1.0,1.0,1.0
2009-07-31,-2.7777300188576697,6.074714660644531,0.085514836,1.0,1.0,1.0,1.0,1.0
2009-08-07,-3.6665082370278514,6.376534938812256,5.706787e-05,1.0,1.0,1.0,1.0,1.0
2009-08-14,-3.0825081220588806,6.376534938812256,0.04780311,1.0,1.0,1.0,1.0,1.0
2009-08-21,-2.7658131144993128,6.376534938812256,0.098252736,1.0,1.0,1.0,1.0,1.0
2009-08-28,-2.6173399544367215,6.376534938812256,0.14203744,1.0,1.0,1.0,1.0,1.0
2009-09-04,2.1137705026591362,6.376534938812256,0.14403616,2.0,2.0,2.0,2.0,2.0
2009-09-11,0.7153551514905826,2.6044044494628906,0.16048926,3.0,3.0,3.0,3.0,3.0
2009-09-18,-2.2897576058250695,2.6044044494628906,0.18956193,2.0,2.0,2.0,2.0,2.0
2009-09-25,-2.1329962787005305,2.6044044494628906,0.21510406,2.0,2.0,1.0,2.0,2.0
2009-10-02,-0.9320777819710044,2.6044044494628906,0.23909627,2.0,2.0,2.0,2.0,2.0
2009-10-09,1.382979448023683,-7.751476287841797,0.21878082,2.0,2.0,1.0,2.0,2.0
2009-10-16,1.2274958776854101,-7.751476287841797,0.20032278,2.0,2.0,1.0,2.0,2.0
2009-10-23,0.44813995593146605,-7.751476287841797,0.17935404,1.0,2.0,1.0,2.0,2.0
2009-10-30,0.6210670186422738,-7.751476287841797,0.15348056,1.0,2.0,1.0,2.0,2.0
2009-11-06,-1.838796219032191,-11.552414894104004,-0.014884461,2.0,2.0,2.0,2.0,2.0
2009-11-13,-1.8781075984623485,-11.552414894104004,-0.020528238,2.0,2.0,2.0,2.0,2.0
2009-11-20,-1.9339689068385992,-11.552414894104004,-0.02960302,2.0,2.0,2.0,2.0,2.0
2009-11-27,-1.9737447335289482,-11.552414894104004,-0.03736793,2.0,2.0,2.0,2.0,2.0
2009-12-04,-1.8878987736287476,-11.552414894104004,-0.08078087,2.0,2.0,2.0,2.0,2.0
2009-12-11,-0.8152212143253855,1.829789638519287,-0.119137526,2.0,2.0,2.0,2.0,2.0
2009-12-18,-0.8846305538038921,1.829789638519287,-0.15175761,2.0,2.0,2.0,2.0,2.0
2009-12-25,-1.03597081512227,1.829789638519287,-0.18846607,2.0,2.0,2.0,2.0,2.0
2010-01-01,-5.10841261676996,1.829789638519287,-0.21669416,3.0,3.0,2.0,2.0,3.0
2010-01-08,-0.7994916683329593,10.771138191223145,-0.1585218,3.0,3.0,2.0,2.0,2.0
2010-01-15,-0.8191370866779142,10.771138191223145,-0.1781755,3.0,3.0,2.0,2.0,2.0
2010-01-22,-0.9892946800634108,10.771138191223145,-0.17636247,3.0,3.0,2.0,2.0,3.0
2010-01-29,-0.6808746119703565,10.771138191223145,-0.16075726,3.0,3.0,2.0,2.0,2.0
2010-02-05,0.9655485439651836,-13.052927017211914,-0.13818811,1.0,1.0,1.0,1.0,1.0
2010-02-12,0.9863227827105008,-13.052927017211914,-0.092099376,1.0,1.0,1.0,1.0,1.0
2010-02-19,1.0105857821709077,-13.052927017211914,-0.05528332,1.0,1.0,1.0,1.0,1.0
2010-02-26,5.462569274528155,-13.052927017211914,-0.012491098,3.0,3.0,3.0,3.0,3.0
2010-03-05,5.443151240745479,-13.052927017211914,-0.017849587,3.0,3.0,3.0,3.0,3.0
2010-03-12,5.902480157336018,-15.435450553894043,-0.16352005,3.0,3.0,3.0,3.0,3.0
2010-03-19,5.743956845678445,-15.435450553894043,-0.19497335,3.0,3.0,3.0,3.0,3.0
2010-03-26,3.1152883902895487,-15.435450553894043,-0.23842509,3.0,3.0,3.0,3.0,3.0
2010-04-02,3.6504549083891646,-15.435450553894043,-0.30141807,3.0,3.0,3.0,3.0,3.0
2010-04-09,-1.05509867264365,11.09217357635498,-0.43913847,1.0,1.0,1.0,1.0,1.0
2010-04-16,-0.4935658872127533,11.09217357635498,-0.4935659,1.0,1.0,1.0,1.0,1.0
2010-04-23,-0.5388060808181763,11.09217357635498,-0.5388061,1.0,1.0,1.0,1.0,1.0
2010-04-30,-0.6000959277153015,11.09217357635498,-0.6000959,1.0,1.0,1.0,1.0,1.0
2010-05-07,-0.6813628077507019,7.221065044403076,-0.6813628,1.0,1.0,1.0,1.0,1.0
2010-05-14,-0.6817997694015503,7.221065044403076,-0.68179977,1.0,1.0,1.0,1.0,1.0
2010-05-21,-0.6548740267753601,7.221065044403076,-0.654874,1.0,1.0,1.0,1.0,1.0
2010-05-28,-0.62038254737854,7.221065044403076,-0.62038255,1.0,1.0,1.0,1.0,1.0
2010-06-04,-1.5526016845021604,7.221065044403076,-0.59172297,1.0,1.0,1.0,1.0,1.0
2010-06-11,-0.7918143985983224,4.392275810241699,-0.51908344,1.0,1.0,1.0,1.0,1.0
2010-06-18,-0.6762182378347688,4.392275810241699,-0.5120714,1.0,1.0,1.0,1.0,1.0
2010-06-25,-1.1304025208875452,4.392275810241699,-0.5044439,1.0,1.0,1.0,1.0,1.0
2010-07-02,-0.45115336775779724,4.392275810241699,-0.45115337,1.0,1.0,1.0,1.0,1.0
2010-07-09,-1.0543161754848072,15.324359893798828,-0.3429329,1.0,1.0,1.0,1.0,1.0
2010-07-16,-1.0596667320125817,15.324359893798828,-0.32100624,1.0,1.0,1.0,1.0,1.0
2010-07-23,-1.0061634222744136,15.324359893798828,-0.30142048,1.0,1.0,1.0,1.0,1.0
2010-07-30,-0.9868826957270771,15.324359893798828,-0.2687074,1.0,1.0,1.0,1.0,1.0
2010-08-06,0.7498356629601601,0.08250343799591064,-0.27404377,3.0,3.0,3.0,3.0,3.0
2010-08-13,0.850737428594498,0.08250343799591064,-0.22397204,3.0,3.0,3.0,3.0,3.0
2010-08-20,0.8931611709437322,0.08250343799591064,-0.15731327,3.0,3.0,3.0,3.0,3.0
2010-08-27,0.9473462109918398,0.08250343799591064,-0.089899234,3.0,3.0,3.0,3.0,3.0
2010-09-03,1.0168166894983222,0.08250343799591064,-0.025844438,3.0,3.0,3.0,3.0,3.0
2010-09-10,3.417663333660193,0.37702205777168274,-0.01837219,3.0,3.0,3.0,3.0,3.0
2010-09-17,3.60275463007481,0.37702205777168274,0.023121243,3.0,3.0,3.0,3.0,3.0
2010-09-24,3.5327411866727085,0.37702205777168274,0.045605082,3.0,3.0,3.0,3.0,3.0
2010-10-01,3.3029744664488176,0.37702205777168274,0.025467161,3.0,3.0,3.0,3.0,3.0
2010-10-08,2.3222951778599525,10.349153518676758,-0.0068403147,3.0,3.0,3.0,3.0,3.0
2010-10-15,2.3210215450103853,10.349153518676758,0.0045422143,3.0,3.0,3.0,3.0,3.0
2010-10-22,2.303261450472102,10.349153518676758,0.011714709,3.0,3.0,3.0,3.0,3.0
2010-10-29,2.2465749965356903,10.349153518676758,0.0023095654,3.0,3.0,3.0,3.0,3.0
2010-11-05,3.1542389443792582,10.349153518676758,0.009242665,3.0,3.0,3.0,3.0,3.0
2010-11-12,4.045751123007666,6.631436347961426,0.085896164,3.0,3.0,3.0,3.0,3.0
2010-11-19,4.048190916597354,6.631436347961426,0.10355499,3.0,3.0,3.0,3.0,3.0
2010-11-26,1.9822287283186466,6.631436347961426,0.15498485,2.0,2.0,3.0,2.0,3.0
2010-12-03,2.29791311289254,6.631436347961426,0.2323103,3.0,3.0,3.0,3.0,3.0
2010-12-10,2.0974639071478753,5.111568927764893,0.22269075,3.0,3.0,3.0,3.0,3.0
2010-12-17,2.1019219774908597,5.111568927764893,0.24312782,3.0,3.0,3.0,3.0,3.0
2010-12-24,2.1302220022515845,5.111568927764893,0.27025455,3.0,3.0,3.0,3.0,3.0
2010-12-31,2.0692674015379966,5.111568927764893,0.24205217,3.0,3.0,3.0,3.0,3.0
2011-01-07,-0.10392532103404328,7.1450700759887695,0.15225138,3.0,3.0,3.0,3.0,3.0
2011-01-14,-0.10353804439453657,7.1450700759887695,0.16182034,3.0,3.0,3.0,3.0,3.0
2011-01-21,-0.10318363777984507,7.1450700759887695,0.17079543,3.0,3.0,3.0,3.0,3.0
2011-01-28,-0.15178381100047295,7.1450700759887695,0.15813392,3.0,3.0,3.0,3.0,3.0
2011-02-04,3.3848062520334867,-4.669874668121338,0.23403916,3.0,3.0,3.0,3.0,3.0
2011-02-11,3.5666572600197384,-4.669874668121338,0.27347356,3.0,3.0,3.0,3.0,3.0
2011-02-18,3.5380456967732323,-4.669874668121338,0.2735287,3.0,3.0,3.0,3.0,3.0
2011-02-25,3.6330689462169956,-4.669874668121338,0.29131675,3.0,3.0,3.0,3.0,3.0
2011-03-04,4.096051781213541,-4.669874668121338,0.3567526,3.0,3.0,3.0,3.0,3.0
2011-03-11,2.9972348729659455,-12.81369686126709,0.36282542,3.0,3.0,3.0,3.0,3.0
2011-03-18,2.666204079809267,-12.81369686126709,0.3516337,3.0,3.0,3.0,3.0,3.0
2011-03-25,2.260418482312981,-12.81369686126709,0.32719922,3.0,3.0,3.0,3.0,3.0
2011-04-01,0.39470813699063306,-12.81369686126709,0.29916093,3.0,3.0,3.0,3.0,3.0
2011-04-08,-5.664649495311887,3.7968316078186035,0.15318444,3.0,3.0,3.0,3.0,3.0
2011-04-15,-5.7472361898123605,3.7968316078186035,0.14430751,3.0,3.0,3.0,3.0,3.0
2011-04-22,-6.024600292440203,3.7968316078186035,0.10493011,3.0,3.0,3.0,3.0,3.0
2011-04-29,-6.623188349537079,3.7968316078186035,0.0032064565,3.0,3.0,3.0,3.0,3.0
2011-05-06,-1.2346166425336471,-11.037692070007324,-0.0013152466,2.0,3.0,3.0,3.0,3.0
2011-05-13,-1.1446023592396946,-11.037692070007324,0.011304696,2.0,2.0,3.0,3.0,3.0
2011-05-20,-0.8159581198874228,-11.037692070007324,0.032597374,1.0,2.0,2.0,3.0,3.0
2011-05-27,-2.295919071085464,-11.037692070007324,0.0544003,2.0,3.0,3.0,3.0,3.0
2011-06-03,-2.38319704195698,-11.037692070007324,0.105607525,1.0,2.0,2.0,2.0,2.0
2011-06-10,-0.2086828790418374,-17.315155029296875,0.15357892,1.0,1.0,1.0,1.0,1.0
2011-06-17,-0.5599365939562813,-17.315155029296875,0.13878855,1.0,1.0,1.0,1.0,1.0
2011-06-24,-0.6231052768758543,-17.315155029296875,0.10770365,1.0,1.0,1.0,1.0,1.0
2011-07-01,-0.634580046362723,-17.315155029296875,0.08966082,1.0,2.0,2.0,2.0,2.0
2011-07-08,-1.0556988106974605,12.04383659362793,-0.043015137,1.0,2.0,2.0,2.0,2.0
2011-07-15,-1.4701531249715032,12.04383659362793,-0.09133838,1.0,2.0,2.0,2.0,2.0
2011-07-22,-1.551767600043391,12.04383659362793,-0.14708915,1.0,2.0,2.0,2.0,2.0
2011-07-29,-1.6486798611116662,12.04383659362793,-0.21494712,1.0,2.0,2.0,2.0,2.0
2011-08-05,-1.5439471707713797,12.04383659362793,-0.24732193,1.0,2.0,2.0,2.0,2.0
2011-08-12,-1.835087590298159,9.383173942565918,-0.33374414,1.0,2.0,2.0,2.0,2.0
2011-08-19,-1.798356114943127,9.383173942565918,-0.29664877,1.0,2.0,2.0,2.0,2.0
2011-08-26,-1.721307816404716,9.383173942565918,-0.2558864,1.0,2.0,2.0,2.0,2.0
2011-09-02,-2.932027500964439,9.383173942565918,-0.21536472,3.0,3.0,3.0,3.0,3.0
2011-09-09,2.209154010134172,4.555962085723877,-0.1538751,1.0,2.0,2.0,2.0,2.0
2011-09-16,2.304865538853778,4.555962085723877,-0.1179307,1.0,2.0,2.0,2.0,2.0
2011-09-23,2.11418565328267,4.555962085723877,-0.07801222,1.0,2.0,2.0,3.0,3.0
2011-09-30,2.1907276989402087,4.555962085723877,-0.029414603,1.0,2.0,2.0,3.0,3.0
2011-10-07,5.534021832317824,-0.5401476621627808,0.07458179,2.0,3.0,3.0,3.0,3.0
2011-10-14,3.835330895570638,-0.5401476621627808,0.083151765,2.0,3.0,3.0,3.0,3.0
2011-10-21,3.5873235182522127,-0.5401476621627808,0.074006215,2.0,3.0,3.0,3.0,3.0
2011-10-28,3.453304763245154,-0.5401476621627808,0.08612555,2.0,3.0,3.0,3.0,3.0
2011-11-04,-1.47735957972739,-0.5401476621627808,0.12701634,2.0,2.0,2.0,3.0,3.0
2011-11-11,2.4801137512092093,0.5810956954956055,0.21007438,1.0,1.0,1.0,1.0,1.0
2011-11-18,2.458951883840629,0.5810956954956055,0.21962617,1.0,1.0,1.0,1.0,1.0
2011-11-25,2.4464644408323983,0.5810956954956055,0.25078055,1.0,1.0,1.0,1.0,1.0
2011-12-02,2.369924451511606,0.5810956954956055,0.25802758,1.0,1.0,1.0,1.0,1.0
2011-12-09,1.1093288742927723,-0.6665992736816406,0.25654384,1.0,1.0,1.0,1.0,1.0
2011-12-16,1.1232206380741456,-0.6665992736816406,0.26939446,1.0,1.0,1.0,1.0,1.0
2011-12-23,-0.2840433010426272,-0.6665992736816406,0.26465923,1.0,1.0,1.0,2.0,1.0
2011-12-30,-0.2956211463242532,-0.6665992736816406,0.25100672,1.0,1.0,1.0,2.0,1.0
2012-01-06,0.47087796930437875,-1.4945504665374756,0.12572044,2.0,2.0,2.0,2.0,2.0
2012-01-13,0.4890775684854854,-1.4945504665374756,0.1372301,2.0,2.0,2.0,2.0,2.0
2012-01-20,0.5721536525571067,-1.4945504665374756,0.13653022,2.0,2.0,2.0,2.0,2.0
2012-01-27,4.701115178688836,-1.4945504665374756,0.09780884,1.0,2.0,2.0,2.0,2.0
2012-02-03,4.89981537796252,-1.4945504665374756,0.050867856,2.0,2.0,2.0,2.0,2.0
2012-02-10,3.179549088764511,-12.089290618896484,-0.11802995,2.0,2.0,2.0,2.0,2.0
2012-02-17,2.750855107867629,-12.089290618896484,-0.14438127,2.0,2.0,2.0,2.0,2.0
2012-02-24,1.0150967902399306,-12.089290618896484,-0.17406502,2.0,2.0,2.0,2.0,2.0
2012-03-02,0.9901072158981856,-12.089290618896484,-0.23042943,2.0,2.0,2.0,2.0,2.0
2012-03-09,0.3552106762503008,-2.527334213256836,-0.41632918,2.0,2.0,2.0,3.0,3.0
2012-03-16,1.5932776995906628,-2.527334213256836,-0.4552696,2.0,2.0,2.0,3.0,2.0
2012-03-23,0.22810354341446226,-2.527334213256836,-0.50701374,2.0,2.0,2.0,3.0,2.0
2012-03-30,-1.7482174237136152,-2.527334213256836,-0.59817576,3.0,3.0,3.0,3.0,3.0
2012-04-06,-1.958778751982018,10.770233154296875,-0.5856836,3.0,3.0,3.0,3.0,3.0
2012-04-13,-1.9978148679650503,10.770233154296875,-0.6122973,3.0,3.0,3.0,3.0,3.0
2012-04-20,-1.9830883758325935,10.770233154296875,-0.61994493,3.0,3.0,3.0,3.0,3.0
2012-04-27,-2.052382683496684,10.770233154296875,-0.6536889,3.0,3.0,3.0,3.0,3.0
2012-05-04,-2.23197502452331,10.770233154296875,-0.62186766,3.0,3.0,3.0,3.0,3.0
2012-05-11,-2.043186568691978,4.09623384475708,-0.5482667,3.0,3.0,3.0,3.0,3.0
2012-05-18,-1.9794627147807191,4.09623384475708,-0.50851107,3.0,3.0,3.0,3.0,3.0
2012-05-25,-1.9044531880142541,4.09623384475708,-0.47787786,3.0,3.0,3.0,3.0,3.0
2012-06-01,-0.9247761832849911,4.09623384475708,-0.46776053,2.0,2.0,2.0,2.0,2.0
2012-06-08,2.538007690509877,-0.6647140979766846,-0.5456003,3.0,2.0,2.0,3.0,3.0
2012-06-15,2.6184268564481665,-0.6647140979766846,-0.5194587,3.0,2.0,2.0,3.0,3.0
2012-06-22,2.793706206940133,-0.6647140979766846,-0.48422033,3.0,2.0,3.0,3.0,3.0
2012-06-29,3.2602694349575274,-0.6647140979766846,-0.50624835,2.0,2.0,2.0,2.0,3.0
2012-07-06,3.1210422504898316,-0.6647140979766846,-0.5350049,2.0,2.0,2.0,2.0,3.0
2012-07-13,3.316482773801567,-4.702974319458008,-0.5354418,3.0,2.0,2.0,3.0,3.0
2012-07-20,3.416938652958551,-4.702974319458008,-0.50291383,3.0,2.0,2.0,3.0,3.0
2012-07-27,3.4517798443946393,-4.702974319458008,-0.48364547,3.0,2.0,2.0,3.0,3.0
2012-08-03,3.2385379127719705,-4.702974319458008,-0.48100647,3.0,2.0,2.0,3.0,3.0
2012-08-10,2.8775203660924396,-4.410643100738525,-0.47477692,3.0,2.0,3.0,3.0,3.0
2012-08-17,2.789431123642441,-4.410643100738525,-0.48237017,3.0,2.0,3.0,3.0,3.0
2012-08-24,2.66844652389126,-4.410643100738525,-0.48855808,3.0,2.0,3.0,3.0,3.0
2012-08-31,1.8440883584661019,-4.410643100738525,-0.48341966,3.0,2.0,3.0,3.0,3.0
2012-09-07,2.028362080771718,-1.129177451133728,-0.530091,3.0,2.0,3.0,3.0,3.0
2012-09-14,1.8481412436381865,-1.129177451133728,-0.5572667,3.0,2.0,3.0,3.0,3.0
2012-09-21,1.646654208777624,-1.129177451133728,-0.5850367,3.0,2.0,3.0,3.0,3.0
2012-09-28,1.5921636480185413,-1.129177451133728,-0.5471965,3.0,2.0,3.0,3.0,3.0
2012-10-05,-0.379434325697699,-1.129177451133728,-0.5214448,3.0,2.0,3.0,3.0,3.0
2012-10-12,-0.948212149381988,6.707403182983398,-0.34410843,2.0,2.0,2.0,3.0,3.0
2012-10-19,-0.9379501650059391,6.707403182983398,-0.34223568,2.0,2.0,2.0,3.0,3.0
2012-10-26,-1.1133123828728286,6.707403182983398,-0.33093402,2.0,2.0,2.0,2.0,3.0
2012-11-02,-1.0623159503753739,6.707403182983398,-0.2788074,2.0,2.0,2.0,2.0,2.0
2012-11-09,1.0430949491967412,-4.592392444610596,-0.10282521,3.0,2.0,3.0,3.0,3.0
2012-11-16,1.1271878476902748,-4.592392444610596,-0.08328731,3.0,2.0,3.0,3.0,3.0
2012-11-23,1.2672096434442497,-4.592392444610596,-0.06433889,2.0,2.0,2.0,3.0,3.0
2012-11-30,1.5652740613000893,-4.592392444610596,-0.010731572,2.0,2.0,2.0,3.0,3.0
2012-12-07,2.218905534362622,-6.215199947357178,-0.052049987,2.0,2.0,2.0,2.0,2.0
2012-12-14,1.9899361769556152,-6.215199947357178,-0.06221896,1.0,2.0,2.0,2.0,2.0
2012-12-21,-2.1225935092789374,-6.215199947357178,-0.08408283,1.0,1.0,2.0,2.0,2.0
2012-12-28,-2.161280003363648,-6.215199947357178,-0.10452958,1.0,2.0,2.0,2.0,2.0
2013-01-04,0.19674096895886584,2.535628318786621,-0.39078185,3.0,3.0,3.0,3.0,3.0
2013-01-11,0.18083746414966573,2.535628318786621,-0.40727472,3.0,3.0,3.0,3.0,3.0
2013-01-18,0.15524551769705908,2.535628318786621,-0.43095234,3.0,3.0,3.0,3.0,3.0
2013-01-25,0.06881706822017897,2.535628318786621,-0.469125,3.0,3.0,3.0,3.0,3.0
2013-02-01,-0.256496115884874,2.535628318786621,-0.5799174,3.0,3.0,3.0,3.0,3.0
2013-02-08,-4.05192350274048,3.5694544315338135,-0.7448081,3.0,3.0,3.0,3.0,3.0
2013-02-15,-4.049528384069658,3.5694544315338135,-0.74786013,3.0,3.0,3.0,3.0,3.0
2013-02-22,-4.032825516758671,3.5694544315338135,-0.7492047,3.0,3.0,3.0,3.0,3.0
2013-03-01,-4.085096661017335,3.5694544315338135,-0.742707,3.0,3.0,3.0,3.0,3.0
2013-03-08,-7.174122027278519,-6.7642364501953125,-0.6988983,3.0,3.0,3.0,3.0,3.0
2013-03-15,-7.066484142644173,-6.7642364501953125,-0.6762315,3.0,3.0,3.0,3.0,3.0
2013-03-22,-6.996402591360631,-6.7642364501953125,-0.65509456,3.0,3.0,3.0,3.0,3.0
2013-03-29,-6.811139204935806,-6.7642364501953125,-0.5793946,3.0,3.0,3.0,3.0,3.0
2013-04-05,-6.433590018821924,-6.7642364501953125,-0.506027,3.0,3.0,3.0,3.0,3.0
2013-04-12,-1.4531061366138125,1.608014702796936,-0.29911998,2.0,3.0,3.0,3.0,3.0
2013-04-19,-2.63417672722795,1.608014702796936,-0.28656435,2.0,2.0,2.0,3.0,3.0
2013-04-26,-2.666541523750325,1.608014702796936,-0.31141245,2.0,2.0,2.0,3.0,3.0
2013-05-03,-2.593682406360116,1.608014702796936,-0.26622415,1.0,2.0,2.0,2.0,2.0
2013-05-10,-3.3591929985175533,0.5550943613052368,-0.07235967,1.0,1.0,1.0,2.0,2.0
2013-05-17,-3.3577028894756515,0.5550943613052368,-0.07741356,1.0,1.0,1.0,2.0,2.0
2013-05-24,-2.651810022929963,0.5550943613052368,-0.06992096,1.0,2.0,1.0,2.0,2.0
2013-05-31,-2.3014568752308073,0.5550943613052368,-0.01067678,1.0,1.0,1.0,2.0,2.0
2013-06-07,-2.2273494068282753,2.5020782947540283,0.3853132,1.0,1.0,1.0,1.0,1.0
2013-06-14,-2.2096595172127023,2.5020782947540283,0.37167287,1.0,1.0,1.0,1.0,1.0
2013-06-21,-2.2073989270842307,2.5020782947540283,0.37359273,1.0,1.0,1.0,1.0,1.0
2013-06-28,-2.4431705646500887,2.5020782947540283,0.37431017,1.0,1.0,1.0,1.0,1.0
2013-07-05,-2.2221844602464413,2.5020782947540283,0.53975207,1.0,1.0,1.0,1.0,1.0
2013-07-12,-1.3214636333227734,6.559403896331787,0.73961043,1.0,1.0,1.0,1.0,1.0
2013-07-19,-1.3176207958710626,6.559403896331787,0.71977234,1.0,1.0,1.0,1.0,1.0
2013-07-26,-1.2023613608575205,6.559403896331787,0.705417,1.0,1.0,1.0,1.0,1.0
2013-08-02,-1.0278925363010212,6.559403896331787,0.7717975,1.0,1.0,1.0,1.0,1.0
2013-08-09,-0.19821709768325524,2.372645616531372,0.79850996,1.0,1.0,1.0,1.0,1.0
2013-08-16,-0.19697233340281206,2.372645616531372,0.8005153,1.0,1.0,1.0,1.0,1.0
2013-08-23,-0.17379288649182112,2.372645616531372,0.8132365,1.0,1.0,1.0,1.0,1.0
2013-08-30,-0.18409560008514336,2.372645616531372,0.782245,1.0,1.0,1.0,1.0,1.0
2013-09-06,-0.44291838080972346,5.9614434242248535,0.8094723,1.0,1.0,1.0,1.0,1.0
2013-09-13,-0.43195350697301116,5.9614434242248535,0.8102788,1.0,1.0,1.0,1.0,1.0
2013-09-20,-1.6847370690964376,5.9614434242248535,0.8169152,1.0,1.0,1.0,2.0,2.0
2013-09-27,-0.2929999924325879,5.9614434242248535,0.8248979,1.0,1.0,1.0,1.0,1.0
2013-10-04,-0.33272971489976544,5.9614434242248535,0.8235808,1.0,1.0,1.0,1.0,1.0
2013-10-11,0.682901159898791,6.195778846740723,0.8845983,1.0,1.0,1.0,1.0,1.0
2013-10-18,2.2092330881590625,6.195778846740723,0.88332087,2.0,1.0,1.0,2.0,2.0
