"","E_wti_fut_tr","E_sptr","E_ustreas","E_us6mo_tr","E_energy","r_wti_fut_tr","r_sptr","r_ustreas","r_us6mo_tr","r_energy"
"2000-02-24",0.0153327181160422,0.123424248534906,0.03944930270132,0,0.0294220809184349,0.959349901469594,0.0547810288896787,-0.0544278043491168,0,0.0324197491647933
"2000-02-25",0.0150962220519331,0.124127876067626,0.0394748297315315,0,0.0292224539728278,0.982761340378871,0.0362912284018252,-0.0562153435365952,0,0.0190804637637163
"2000-02-28",0.0152987271498955,0.123297378515046,0.0395911007463875,0,0.0286338654413289,0.975292277227573,0.069577118314802,-0.0607998752576091,0,0.0425612263149002
"2000-02-29",0.0157278343912314,0.124209166513492,0.0397636469549028,0,0.0303826673252041,0.980293801737803,0.0768612976015299,-0.058414767115422,0,0.0722766419230322
"2000-03-01",0.0173757830100815,0.12321878588693,0.0398004335879741,0,0.031878289760064,1.01856951503696,0.0613644993792806,-0.0576854800291512,0,0.102836217099939
"2000-03-02",0.0170574791111946,0.119580163716602,0.0383093236937188,0,0.0302083482767564,1.01352070200634,0.0822261463436099,-0.0494301034427682,0,0.123992812083159
"2000-03-03",0.0161667598353348,0.121341683384257,0.0384445968076379,0,0.029352342093592,0.994746971563291,0.116259229824573,-0.0500204377778817,0,0.122624944545918
"2000-03-06",0.0150010482360538,0.121957564171059,0.0385334524804678,0,0.0300633690465181,0.96989668895014,0.092719255078608,-0.049270300433544,0,0.111337755144438
"2000-03-07",0.0126048321068063,0.122802833103323,0.038485816961123,0,0.028274670309291,1.05264421327886,0.0654892790122263,-0.0475921370823844,0,0.169531205056897
"2000-03-08",0.0143574583680221,0.119414263610496,0.0381888410543154,0,0.0271416905657554,0.95284104731082,0.0471275997270904,-0.0505396596973164,0,0.184980842280432
"2000-03-09",0.0167423307790058,0.121555158507311,0.0381209624286274,0,0.0275069405843398,0.933705203935299,0.0734346241262868,-0.0463874598782145,0,0.187973275281799
"2000-03-10",0.0177352401012165,0.120290178387009,0.0377782149389246,0,0.0280291395797461,0.921837339566691,0.082537568833971,-0.0442539685612877,0,0.17310328804372
"2000-03-13",0.0179528953504647,0.119538072162223,0.0372426109822083,0,0.0283329367217366,0.922537708395184,0.0809575400452177,-0.0378034382119373,0,0.158160746147179
"2000-03-14",0.0184771076233302,0.1194922303933,0.0372198622764468,0,0.0283751391906629,0.945521893731967,0.0685748774682898,-0.0371365186341318,0,0.160894345287231
"2000-03-15",0.015849278609922,0.12116779475833,0.0368712299343518,0,0.02733860205626,0.924476583264742,0.0945636495448556,-0.0304372738648038,0,0.186480751828403
"2000-03-16",0.0160369928091298,0.128447893016716,0.0370334879357836,0,0.0312822584748093,0.910996059726767,0.15089562296132,-0.0314487086420185,0,0.214733662496894
"2000-03-17",0.0163985535320871,0.128644973088089,0.0370578705394873,0,0.0305911252892239,0.870582774196009,0.152938188952266,-0.0272027276603084,0,0.17782581953737
"2000-03-20",0.0175000680455471,0.128538015442194,0.0370630641927461,0,0.0305831721892965,0.785763899418662,0.131981437670876,-0.0248507015288179,0,0.123778099870923
"2000-03-21",0.0188638697834774,0.127920937953721,0.0366868013789584,0,0.0289948324655963,0.798926808519587,0.134347775653288,-0.0275871542631126,0,0.117582513904645
"2000-03-22",0.0176606573447805,0.127695537575937,0.0366174228330854,0,0.0287756568423796,0.761432380445755,0.133086198796967,-0.0286437894880117,0,0.102787770569852
"2000-03-23",0.0162206694414616,0.129073201181624,0.0364067101588584,0,0.0287258747695908,0.741326593129747,0.153082704356264,-0.031349079636147,0,0.101766405650214
"2000-03-24",0.0132506593388219,0.128995756037233,0.0368423595236711,0,0.0272887766037037,0.709798710313379,0.147566342320843,-0.0355898899169657,0,0.0827702670162321
"2000-03-27",0.0133257780539822,0.128991818978642,0.0368402938829977,0,0.0272857295555621,0.728332789998008,0.136490004761126,-0.0351114645947673,0,0.0269844828589421
"2000-03-28",0.0137322671874593,0.12942745410859,0.0367218679779535,0,0.0276046481242565,0.68840563353266,0.128227929586104,-0.0366761152953524,0,0.0367752279970194
"2000-03-29",0.0141032991987913,0.128814508969111,0.0365669261321777,0,0.0276126488734867,0.663814912122321,0.119024807519506,-0.0385191695945636,0,0.0726702285441969
"2000-03-30",0.0145383729440512,0.127944209726711,0.0368817517263998,0,0.0286569658430001,0.670489030434086,0.105992741748967,-0.0347152016777711,0,0.0909540544057681
"2000-03-31",0.0161127618131644,0.12814000700426,0.036977506696064,0,0.0302415298807586,0.636011838735796,0.119595775285084,-0.0306791992887245,0,0.0821187600405338
"2000-04-03",0.0158020067191309,0.127605261291215,0.036981186601769,0,0.029727991444432,0.622115845886911,0.110009317542838,-0.0299471623493457,0,0.0732211731084593
"2000-04-04",0.0143738883211154,0.126036309440649,0.0371660355760132,0,0.029687454477794,0.567799749515724,0.1156245897911,-0.0209440558822386,0,0.0920685087036135
"2000-04-05",0.0144426140030531,0.126187114854735,0.0371970040680336,0,0.0306911673678415,0.5577102740926,0.112451132770128,-0.0211915473348523,0,0.0652898429195258
"2000-04-06",0.0133115843588979,0.124455233843821,0.0372498279844887,0,0.0297074212100975,0.566872593204648,0.148838718921769,-0.0226758515146372,0,0.0899989381958685
"2000-04-07",0.0116000643179258,0.125046839518709,0.0374933091178249,0,0.0287748068107588,0.552513263057573,0.153648804513711,-0.0205846546642787,0,0.084276065850553
"2000-04-10",0.0120512592791392,0.125060026993119,0.0374822736665803,0,0.0289316946339858,0.483137710755303,0.128864758125622,-0.0161309373505363,0,0.0590765855937337
"2000-04-11",0.0113935184024176,0.125299879450406,0.0379211852523216,0,0.0273425983619222,0.461293804229252,0.131851551201733,-0.0209344575714865,0,0.0688149803396824
"2000-04-12",0.00551151964384942,0.127132491755787,0.0383482817721129,0,0.026393604332065,0.499951473523669,0.088104916150845,-0.0228629354725038,0,0.0389054379988641
"2000-04-13",0.00444856239749698,0.127691865987728,0.0381132278485908,0,0.0269456373071706,0.473935561810851,0.0769916453562758,-0.0240955116121611,0,0.0503899609043921
"2000-04-14",0.00593681617039825,0.13448779454883,0.0377717940976602,0,0.028538243981492,0.464497423145096,0.0296938805144843,-0.0205513813303361,0,0.0430617599881368
"2000-04-17",0.00556781588530589,0.134401472669685,0.0377407930900138,0,0.0282079351552453,0.48183128837712,0.0569581624269347,-0.0236607571550645,0,0.0359865013032376
"2000-04-18",0.00566483815690894,0.136589735434006,0.037487793473898,0,0.0281891207628369,0.48217257548277,0.0880106872604276,-0.027694221680423,0,0.0353947071465212
"2000-04-19",0.00753476989747872,0.136045465828263,0.0377438218770211,0,0.0285382727645618,0.567623552098085,0.0711395823020197,-0.0235977236065491,0,0.0389037053204165
"2000-04-20",0.00926727542269507,0.134571272910991,0.0371225109951366,0,0.0278086246754851,0.583168402651717,0.0631243515480046,-0.0288402268641142,0,0.0457360829356158
"2000-04-25",0.00905300366348426,0.134237810261212,0.0371705774217116,0,0.0276265430136991,0.51595170890022,0.0930897821388025,-0.0323601148298934,0,0.0567211869455887
"2000-04-26",0.0108721397619497,0.134717116885839,0.0371893004874796,0,0.0272268750942004,0.497412432698738,0.074327604141484,-0.0333719658935306,0,0.0512454447255141
"2000-04-27",0.00983912624661485,0.134220603463861,0.0373841928023693,0,0.0270936083379108,0.509164615700251,0.0835149253335432,-0.0358793872113649,0,0.0531447221549647
"2000-04-28",0.0089767850679604,0.133326568077307,0.0373756754375931,0,0.0265380370668486,0.535688061365221,0.0908020904761222,-0.0344327541937709,0,0.0512134242530304
"2000-05-01",0.00948870938459118,0.133338740226318,0.0373366096218049,0,0.0273475455026326,0.515420758525861,0.105828150556069,-0.0339646333036633,0,0.0185092383048195
"2000-05-02",0.00763042710988727,0.134262659718094,0.0374113048110726,0,0.0284090833019527,0.533441714617787,0.0937332475375664,-0.0342240488757902,0,-0.00962199086298288
"2000-05-03",0.00878351952287529,0.136990259000701,0.0380206102042704,0,0.0312166470139937,0.511246235773995,0.0945757906542268,-0.0412019674783471,0,-0.0585502128577056
"2000-05-04",0.00887382424164394,0.136573654988257,0.0382075459298618,0,0.031653297141155,0.5283320650053,0.0776866141472788,-0.0463023463825051,0,-0.0165937209064606
"2000-05-05",0.00739732082334932,0.13517283633312,0.0381912957309054,0,0.0329673034173764,0.514632335791198,0.0710074169006486,-0.0479695121228968,0,0.0164025660139805
"2000-05-08",0.00637343804652824,0.13601775420882,0.0381782207723358,0,0.0326455251605579,0.530040035118974,0.048112562724379,-0.0460892369817913,0,0.0208081093527169
"2000-05-09",0.00689148920547832,0.13578359531013,0.0382482368868288,0,0.0324975454629817,0.564540804241174,0.0410933781828123,-0.0443403958630082,0,0.0228464494309769
"2000-05-10",0.00745803928063855,0.1358271432196,0.0381818422380223,0,0.0325884763527867,0.564809185280254,0.0183135713016053,-0.0426859697445776,0,0.0448371343901632
"2000-05-11",0.00962506511660701,0.137181271782325,0.0382311154505731,0,0.0331592234425186,0.588858649049943,0.0343108302346841,-0.0430038155675083,0,0.0400210613302099
"2000-05-12",0.0102053872181646,0.136471919267155,0.0383638897693976,0,0.0340219055929465,0.568446893562583,0.0522493162876657,-0.0457641166935552,0,0.0144436395649703
"2000-05-15",0.0111716563593304,0.139143439959729,0.0385431261533934,0,0.0343639687691581,0.575996606198852,0.0800984611291857,-0.0463062582089904,0,0.00315506602999416
"2000-05-16",0.0116304557397375,0.138781882314665,0.0374475300377199,0,0.0334268687778628,0.566251110389445,0.0951396095213509,-0.0364703697106745,0,-0.00198983581261614
"2000-05-17",0.0124677933090458,0.139117803687895,0.0375964414467885,0,0.0338666940940279,0.558895975526645,0.0681504248452539,-0.0395421038330219,0,-0.0322869488446499
"2000-05-18",0.011483843664238,0.138299170505094,0.0377099500682,0,0.0336514345456682,0.571439113053067,0.0775107293913759,-0.0410316663447108,0,-0.0293941860861296
"2000-05-19",0.0118012878233727,0.138179509705731,0.0375742650229941,0,0.0347527961124185,0.556001540823414,0.0447069968093808,-0.0401995774031778,0,-0.00766205885097238
"2000-05-22",0.00485471238516272,0.136406288324449,0.0369923765639603,0,0.0344259844922552,0.553556984526351,0.051465076367316,-0.0306785921118069,0,0.000229194794874044
"2000-05-23",0.00489083485556603,0.137540299353,0.0370169620605414,0,0.0348753175086526,0.560730724829127,0.0225116928598895,-0.0300839710091446,0,-0.00551332527218951
"2000-05-24",0.00622371783470161,0.138528699374171,0.0368976565798455,0,0.0342888874587775,0.584903408175465,0.044045885377635,-0.0332056219465653,0,-0.0181103631995363
"2000-05-25",0.00652171053911993,0.138102693959054,0.0371480336171968,0,0.0335968051848917,0.626792326008987,0.0199897830361936,-0.0253989551756694,0,-0.0190953064424264
"2000-05-26",0.00668192094901714,0.137866642746058,0.037193419500305,0,0.034589280833027,0.634913224220745,0.0110860653283841,-0.0239158921232928,0,0.0185615180466008
"2000-05-31",0.00226388047154028,0.137498798685163,0.036822544796195,0,0.0347755495030665,0.569567639248893,0.00727430373716309,-0.0248482540272986,0,0.0272918003977702
"2000-06-01",0.00781345964693826,0.135517181971471,0.0352996979261089,0,0.0327756093348904,0.605128494869098,0.048812150081168,-0.0108466362870271,0,0.0339232707143184
"2000-06-02",0.00820559241807976,0.137317284017917,0.0355077605038003,0,0.0318790020049697,0.62017087187122,0.0670995983648019,-0.00872667002205174,0,0.0317468421658496
"2000-06-05",0.00574086826560141,0.137037267760245,0.0355001244121976,0,0.0311902732800321,0.642797069500047,0.0650751918065029,-0.00575945189187577,0,0.0344490932370657
"2000-06-06",0.00662662157477445,0.136669297401481,0.0352793155470157,0,0.0297782651459694,0.653840768446405,0.0501372439909974,-0.00967304266417346,0,0.0499127482074285
"2000-06-07",0.0070396906787462,0.136932263641499,0.0352830346580688,0,0.0297512619864311,0.649871387441744,0.0634299258947009,-0.0076461745400187,0,0.0293577371594197
"2000-06-08",0.00650125064173868,0.137257728610208,0.0351653360017912,0,0.0290946767325259,0.624024558587232,0.0631768002837944,-0.00993170424502843,0,0.00793112468958179
"2000-06-09",0.00540732415696227,0.136540900129009,0.0352091795381567,0,0.028538146402608,0.654834218474199,0.0776507302568837,-0.0112125301151172,0,0.0174182771310759
"2000-06-12",0.00668698429028103,0.135546494455519,0.0352642992503142,0,0.0289236110029718,0.694934761333384,0.0871014841969382,-0.00943150486940481,0,0.0288049922989385
"2000-06-13",0.00688023566371613,0.135680727917651,0.0352464721606624,0,0.029038898688517,0.708072004478491,0.0873792089964236,-0.00933074933711708,0,0.0334017177962317
"2000-06-14",0.00523566514907252,0.133762458585094,0.0350559552789844,0,0.0270453707606454,0.71746649089529,0.10587957685052,-0.00319273357045269,0,0.0565546184327487
"2000-06-15",0.00618482952834057,0.133084025057086,0.0350201917974032,0,0.0270027453609986,0.72960455697807,0.0954482236766061,-0.00456118624790736,0,0.040426131915805
"2000-06-16",0.00563960815216215,0.132948622200234,0.0350660015614934,0,0.0271601153428952,0.680570360153225,0.0852195150701369,-0.00125838004036538,0,0.0475132522700408
"2000-06-19",0.00543679155545083,0.133109538237449,0.0350558166436085,0,0.0270927905170879,0.662815204951051,0.0962317447793535,-0.00207352131013949,0,0.0378969533967869
"2000-06-20",0.0026829819264348,0.131846271867804,0.0350851002887993,0,0.0269878554466932,0.66221697290086,0.06769789698446,-0.00286211536857006,0,0.0207901672237359
"2000-06-21",0.000681944512483611,0.131575980221074,0.0352999607735586,0,0.0264657685386469,0.654248829328745,0.0646707374892556,-0.00700699473522637,0,0.0186754548097375
"2000-06-22",-0.00136803653839487,0.131572733885462,0.0352243512517119,0,0.0261078701341963,0.691229483868389,0.0592830234151702,-0.0060324086842255,0,0.0246683668704094
"2000-06-23",-0.0011016276053447,0.132147359560147,0.0354396765184397,0,0.0261122084327383,0.674651949169014,0.0507981671076401,-0.00793094917946913,0,0.0261599597355886
"2000-06-26",-0.003653057682835,0.131919504308053,0.0355453447170462,0,0.0266545020578987,0.662815539685817,0.0723326463026077,-0.00162817803958593,0,0.0205103618631244
"2000-06-27",-0.000650165246717391,0.131221302097455,0.035084534612772,0,0.0274745075229248,0.644051361367213,0.0758413146755822,0.00437078262037172,0,0.00271481273281893
"2000-06-28",-0.000191092436182809,0.131154524777407,0.0349702979401721,0,0.0273994350578654,0.64365034906945,0.078588551209445,0.000418690168080826,0,-0.00766407488144394
"2000-06-29",0.0012547246913686,0.130437076788959,0.0353058505927826,0,0.0270837334361365,0.656878443691399,0.0644674137641681,0.00489865238840725,0,-0.0218719267246494
"2000-06-30",0.00325924500191627,0.129029874609118,0.0352017827747917,0,0.0272399181167822,0.679057832275646,0.0503929005491386,0.00334017912287188,0,-0.0245169576476127
"2000-07-03",0.00111757759205299,0.1285765463676,0.0341967125208259,0,0.0282552464034312,0.663919565663543,0.0534721578106252,-0.00163892732158966,0,-0.0106991526462136
"2000-07-06",0.00154618355803558,0.128343240456625,0.0342104329941893,0,0.0280273538999986,0.654227001164213,0.0585713147472817,-0.00200506312780047,0,-0.00571822935758248
"2000-07-07",0.00132561407238859,0.129821108778516,0.0342910549634883,0,0.0277195697411174,0.678473726864672,0.0691772136274516,0.00315433484704952,0,0.0169992455311559
"2000-07-10",0.00122641797578879,0.129268217811972,0.0341965665500188,0,0.0269208695502644,0.668230077362873,0.0766360238244415,0.00434978937059316,0,0.0286114633154454
"2000-07-11",0.0030260393037593,0.129151433911532,0.0340443312564011,0,0.0272706337390624,0.630607100501669,0.0822858294717351,0.00716364022259286,0,0.0448085629829805
"2000-07-12",0.00244237709146007,0.128277441615149,0.0338795705168649,0,0.0259558488735054,0.659780942132314,0.103389918926261,0.00853054043551327,0,0.0468657804279732
"2000-07-13",0.00493355628270301,0.12844658079794,0.0342413204238575,0,0.0251210736828454,0.685121276136938,0.105666928692717,0.0118076650228937,0,0.0417813751263968
"2000-07-14",0.00615963598729012,0.126692553279119,0.0342038640321565,0,0.0264951971872254,0.693628754197652,0.102739499889687,0.00311143192366947,0,0.0436881193075502
"2000-07-17",0.00696926476295244,0.125614307714576,0.0342249434427119,0,0.0268052283591615,0.660398762499453,0.087921949722523,-0.00122907697747654,0,0.0217852679504743
"2000-07-18",-0.000546313899223986,0.123202800272152,0.0332540867287894,0,0.0258955661274598,0.643854703702207,0.0609934673180768,-0.00688736810584856,0,0.0187327941699859
"2000-07-19",-0.000110066249774415,0.123570931451473,0.0332243178677759,0,0.0261312637924807,0.629191455757674,0.0470471888503854,-0.0052788609994916,0,0.00346134895667516
"2000-07-20",-0.00394690939398475,0.124678579965918,0.0343995638856231,0,0.0248632442405477,0.594590439697628,0.0487516926108718,0.00162238667660697,0,-0.00806589516212719
"2000-07-21",-0.00255448319960621,0.125078751559293,0.034357583306792,0,0.0253926599416493,0.554437621399677,0.0326280634748964,0.00371979720373483,0,-0.0194222661340799
"2000-07-24",-0.00101898312985168,0.125755047108781,0.034242236480231,0,0.0258448002024811,0.538864195626527,0.0228476075725061,-0.000836151566034671,0,-0.0274330497772428
"2000-07-25",-0.00124928914639879,0.125841814159512,0.0342607586061732,0,0.0257949437505002,0.524695471387643,0.0233854133750115,8.96122381086606e-05,0,-0.0291839386114691
"2000-07-26",-0.000667227182688936,0.126841588717755,0.0337342400611271,0,0.0242355823925907,0.51991088696273,0.0113617971675044,-0.00606214141094075,0,-0.03797360102328
"2000-07-27",-0.00063850803404928,0.126837952881808,0.0337914615921848,0,0.0252217479239701,0.514544054386512,0.0133699826718522,-0.00489711763390277,0,0.00169057947239815
"2000-07-28",-0.0012322478112705,0.128393287374848,0.0338241332039558,0,0.0253609913334267,0.53076684546209,-0.010497408111088,-0.00445401162853343,0,-0.00524708777022032
"2000-07-31",-0.00175595601516497,0.128156939775539,0.0338043128674001,0,0.0248695970832956,0.49154463890501,-0.0110427415719705,-0.00495541851161829,0,-0.0223308470376642
"2000-08-01",-0.00184894838690428,0.128099462120003,0.0338372125892711,0,0.024810126329595,0.488960948874764,-0.0125368279098359,-0.004468209011943,0,-0.0231217711988407
"2000-08-02",-0.00165998014480488,0.128011035487379,0.0338599714343576,0,0.0250853224573729,0.508964754240816,-0.0042756842554813,-0.00424957620425137,0,0.00799257911989204
"2000-08-03",-0.00379091234579036,0.127250108361507,0.0340053231270622,0,0.0243645359696425,0.566682642053323,0.0270877370204018,-0.0038607710705667,0,0.0190326841042082
"2000-08-04",-0.000699833278242744,0.127834189104376,0.0341536436441682,0,0.0242061019070806,0.617087586513423,0.0326370396369725,-0.000849200748616274,0,0.0287646614919157
"2000-08-07",0.00161756096269998,0.126053682011901,0.033657985786068,0,0.0234045830821206,0.567587030743874,0.0570576851803127,0.00209844574125495,0,0.0415882454096645
"2000-08-08",0.00307954207209749,0.126034069956832,0.0336312067710272,0,0.0231138230994588,0.540305237298443,0.0623813543320178,0.00634975114721614,0,0.0349010801437022
"2000-08-09",0.00297879814927439,0.12579590558275,0.0336170226862027,0,0.0228090811418046,0.585686277589312,0.0624783466987493,0.00722704106771821,0,0.0527129779173517
"2000-08-10",0.0039557902927305,0.125066377043218,0.0335570961409743,0,0.0230526542503881,0.623968290915015,0.0427901026710719,0.00717494339566049,0,0.0616165331726655
"2000-08-11",0.00436709356315851,0.124772434493521,0.0336502156724174,0,0.0229453620648808,0.6065455917582,0.0487595785451577,0.00456574824553069,0,0.0565565628483067
"2000-08-14",0.00709520932292912,0.123932761850317,0.0334403496671068,0,0.0228737938765981,0.602283476743417,0.0798124937161909,0.00932496037568531,0,0.066902788449595
"2000-08-15",0.00583198414872556,0.123544198819712,0.0334137599349291,0,0.0242020644732272,0.619391563758806,0.0841485580068068,0.00928269005869542,0,0.0484474857431079
"2000-08-16",0.00582375072651974,0.123652693998779,0.0334588717346711,0,0.0235155751084103,0.623667042519331,0.0816275564637157,0.00831613338810788,0,0.0734105911160279
"2000-08-17",0.00579753609610492,0.123960803886986,0.0334518903735917,0,0.0242338481783107,0.642285065307038,0.0969313741207023,0.0106670147963868,0,0.0847709886150609
"2000-08-18",0.00598993326968302,0.12362046363184,0.0335037534739471,0,0.0244233832900281,0.642716026212809,0.106600843002387,0.0115436036790233,0,0.0717922444709473
"2000-08-21",0.00582740537119528,0.123240802848164,0.0333287921848052,0,0.0237654637925398,0.65048840952098,0.105260422666823,0.00816275742888917,0,0.0600222876404917
"2000-08-22",0.00794515868323628,0.121807264418455,0.0323858871474307,0,0.02357308946067,0.611142770952199,0.114343322742935,0.0152652151643717,0,0.0603200611874798
"2000-08-23",0.0105199815275144,0.121981980924871,0.0322872860863844,0,0.0252752834053812,0.617729773562629,0.121497181794647,0.0213961980015696,0,0.0674893326848135
"2000-08-24",0.0103369628024137,0.121324482903162,0.0322528583154842,0,0.0254439031328913,0.604316902886061,0.135591938385337,0.0228962486233601,0,0.0415658767552657
"2000-08-25",0.00969686368552033,0.120127928834874,0.0321171672631707,0,0.0257546054786086,0.606645540033672,0.11806128941793,0.0209465357729706,0,0.0443281631961734
"2000-08-28",0.00963828921470705,0.119850587191121,0.0321677906903749,0,0.0262059948340016,0.608453980010934,0.125956640042673,0.0195754882880798,0,0.0311103759066342
"2000-08-29",0.00808810730546012,0.116814849037042,0.0316085744030907,0,0.02653197061547,0.621801763102231,0.100393265298391,0.0132793544626755,0,0.0314092585954564
"2000-08-30",0.00818198714733133,0.116791874764147,0.031609449124591,0,0.0265094569439125,0.650719596792686,0.0934439641849785,0.013488970002006,0,0.0248953218361432
"2000-08-31",0.00584010731362721,0.116719079031242,0.0316031724554903,0,0.025472727460886,0.626596322625165,0.093378723438144,0.0137005594869428,0,0.0135642721886147
"2000-09-01",0.00581856016248563,0.116622263053534,0.0316826160025486,0,0.0262187282746131,0.642652081950733,0.103705791888937,0.0149469063878667,0,0.0317616830661567
"2000-09-06",0.00445550018742869,0.116939845686637,0.0317738926354103,0,0.0252060614580736,0.663222903466483,0.100799175165679,0.013765109855901,0,0.0524711354651939
"2000-09-07",0.00464039535962761,0.116570488881757,0.0317464082103994,0,0.0249158027823634,0.681341531795482,0.0978128963887218,0.0114349384585932,0,0.0419187127080781
"2000-09-08",0.00560987961417932,0.115910377483154,0.0317200576281816,0,0.0251518711730472,0.633170628528452,0.0747634638017414,0.0127823184961835,0,0.02640777733831
"2000-09-11",0.00534957803376842,0.115902020853923,0.0316559606413216,0,0.0249475363022907,0.695229383037376,0.0688087698871896,0.00853708662325303,0,0.062058820694575
"2000-09-12",0.0108296235250651,0.114759407582581,0.0311889021984781,0,0.0251379489045168,0.712629392398306,0.0503997707441057,0.00293491527852519,0,0.0611282701904546
"2000-09-13",0.0109289034266625,0.114139113850562,0.0311999377263442,0,0.023510791149341,0.676041390939801,0.0668502446627954,0.00597275698908284,0,0.0782971919487238
"2000-09-14",0.0118266881576658,0.113208383974732,0.030863353897655,0,0.023852843973943,0.671257903244002,0.0741104998653974,0.00763639462040899,0,0.0675453784634054
"2000-09-15",0.00880403688551068,0.111402333195353,0.030395281866881,0,0.0215969324859378,0.721507669682026,0.0817696659680021,0.00967083546329517,0,0.0993237656453791
"2000-09-18",0.00779664205480983,0.112135201041423,0.0304486296331142,0,0.0215088624244028,0.706254342020941,0.0699303262111511,0.00907225098850828,0,0.0962264905013943
"2000-09-19",0.00726756126098058,0.112426681395109,0.0304773129249561,0,0.0210298587769125,0.696481046923545,0.0722501108607153,0.0103155220932651,0,0.0731959775819638
"2000-09-20",0.00492284533181041,0.111997940419257,0.0303855303158801,0,0.0209525429969274,0.725775345723888,0.0753425776685929,0.0106509087782614,0,0.0691442388049258
"2000-09-21",0.000552856316943166,0.106354695112349,0.0291624842461965,0,0.0189236444146957,0.666846286382922,0.0448075440402614,0.00608575282360979,0,0.0458667718808903
"2000-09-22",0.000827349286360374,0.106362489935315,0.0291547987560908,0,0.0189146273193645,0.625804961362963,0.0491068086771708,0.00607470546935818,0,0.0385956066617839
"2000-09-25",0.00221107585185644,0.10658644258373,0.0290839138829763,0,0.0199452449896665,0.56868612958306,0.0397621781562337,0.00886315718031694,0,-0.00338843759207696
"2000-09-26",0.00125780455130767,0.106268984657049,0.0288393607875328,0,0.0199637138382034,0.552077801185208,0.0285391231381125,0.00744816775228363,0,0.00652079593579336
"2000-09-27",0.00184942996110045,0.106162349006831,0.0288634614339452,0,0.0191152675198683,0.526816480450259,0.0335207404083946,0.00702982304735256,0,0.0377360738714131
"2000-09-28",-0.000823107715193955,0.106644690699134,0.0286453839996019,0,0.0189410229690461,0.503097721710373,0.0615409141406145,0.0102871122104586,0,0.0365216022726049
"2000-09-29",-0.0009942239318114,0.106747043726638,0.0286399772907509,0,0.0187387158610654,0.514092462746138,0.0603424132294376,0.00998407550607072,0,0.0610066922596302
"2000-10-02",-0.00190895327413406,0.10673607771929,0.0286021377662749,0,0.0187033138756585,0.549087725992422,0.0596545391300726,0.00642267061326462,0,0.0863219412855194
"2000-10-03",-0.00173635400063066,0.106227593922815,0.0285446482360833,0,0.0186311095554666,0.541929127380145,0.0399647514747471,0.00319873842015306,0,0.0827722562735012
"2000-10-04",-0.00203699590825632,0.106171910638995,0.0285035047594267,0,0.0184911105776118,0.53534958475681,0.0454645391487215,0.00385783596949818,0,0.074930323254378
"2000-10-05",-0.00271401348702756,0.104754738394995,0.0284990321106901,0,0.0167779018087586,0.502927145845215,0.0678882228230933,0.00690122535170867,0,0.089508660212944
"2000-10-06",-0.00287942959609267,0.10483960763336,0.0284675659553453,0,0.0167590300808452,0.506214021714284,0.0465747374207668,0.00848751241251011,0,0.0963769898193375
"2000-10-11",-0.0033407173697187,0.105688271816323,0.0283968307661508,0,0.0164474772261706,0.479029453368235,0.0533683675096801,0.00572015858656583,0,0.110953199815118
"2000-10-12",-0.00219542064512138,0.105640226031819,0.0280562267063211,0,0.0174487537633187,0.560030485348759,0.0302115379986282,0.00333817922686275,0,0.133253966452277
"2000-10-13",-0.00581979720991454,0.108169789317007,0.0278691988225406,0,0.0158289130985876,0.521311450212013,0.0588912396827436,0.00693495320043502,0,0.0936276045462131
"2000-10-16",-0.00444902689436886,0.108123524801554,0.0277566899778891,0,0.0162008632788953,0.482024583549107,0.0597879687149772,0.00867819864761599,0,0.0803039383081069
"2000-10-17",-0.00321384347844962,0.106757481470552,0.0274308242559684,0,0.0169993868959788,0.468135415066747,0.052522046053237,0.0164804975192776,0,0.067227649161431
"2000-10-18",-0.00235284053431082,0.105820660164043,0.0270667197589626,0,0.0165039510226203,0.476957517226096,0.0354163878842878,0.0123866352616273,0,0.0511371219865174
"2000-10-19",-0.00410415490973966,0.108822784702668,0.0265532435255093,0,0.0164185058143766,0.458167578710591,0.0700165787092338,0.0182677834149096,0,0.0434064434765015
"2000-10-20",0.000164031695055018,0.107749848936259,0.0263758460329722,0,0.0170750190092389,0.522601201274817,0.0588287291436494,0.0165797507711745,0,0.055397633718497
"2000-10-23",8.87709087604508e-06,0.107455500831298,0.0260860603896699,0,0.0145026453258016,0.560558377061181,0.0604109767599312,0.0243062747422434,0,0.0787062165967735
"2000-10-24",0.000908213417164879,0.106754725579309,0.0261797374500616,0,0.014634479575235,0.556677144034414,0.0434101715181903,0.022578377057226,0,0.0573329415405884
"2000-10-25",0.00122023103950932,0.109339016655991,0.0264910870006256,0,0.0159007492626258,0.579615637875747,0.0254457106653623,0.020030913483665,0,0.0504331954203986
"2000-10-26",0.00195494730009855,0.109244032803217,0.0264945068473081,0,0.0159685983362159,0.670651664539362,0.0111217896077523,0.020166016362766,0,0.0676389062565393
"2000-10-27",0.00511759785031063,0.107105260100081,0.0262089651103304,0,0.01734800341605,0.609937202187095,0.0430920875313313,0.0220285365039908,0,0.049465749065868
"2000-10-30",0.00356801756951395,0.107384175432362,0.0261004348742423,0,0.0175381074699772,0.638498053340442,0.058610992464684,0.023507907467497,0,0.0502621785789686
"2000-10-31",0.00339590602241901,0.107882984176203,0.0260514006819122,0,0.017698187810005,0.616392138702358,0.108607028457326,0.017718914860019,0,0.0736670636560532
